Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
30-May-2005,Hilton Head SC 10K,3,Hard,R32,528,1223,0,,LL,Melissa Mang,Tanner Cochran,6-4 7-6(4),,,,,,,,,,,,,,
11-Apr-2005,Jackson MS 25K,3,Clay,R32,502,279,0,WC,,Cory Ann Avants,Tanner Cochran,4-6 7-5 6-2,,,,,,,,,,,,,,
4-Apr-2005,Tunica Resorts MS 25K,3,Clay,R32,508,416,0,WC,Q,Erica Biro,Tanner Cochran,6-2 6-0,,,,,,,,,,,,,,
24-Jan-2005,Clearwater FL 10K,3,Hard,R32,503,469,0,,,Heidi El Tabakh,Tanner Cochran,6-2 6-2,,,,,,,,,,,,,,
10-Jan-2005,Tampa FL 10K,3,Hard,R16,504,548,0,,,Joana Cortez,Tanner Cochran,6-2 6-3,,,,,,,,,,,,,,
10-Jan-2005,Tampa FL 10K,3,Hard,R32,504,272,1,,5,Tanner Cochran,Cory Ann Avants,2-6 7-5 6-3,,,,,,,,,,,,,,
15-Nov-2004,Tucson AZ 50K,3,Hard,R32,481,267,0,WC,,Kelly Liggan,Tanner Cochran,7-5 6-3,,,,,,,,,,,,,,
8-Nov-2004,Pittsburgh PA 50K,3,Hard,R32,479,117,0,WC,8,Kelly Mccain,Tanner Cochran,6-3 6-0,,,,,,,,,,,,,,
4-Oct-2004,Lafayette LA 25K,3,Clay,R16,409,332,0,,7,Lina Stanciute,Tanner Cochran,6-3 6-7(7) 6-3,,,,,,,,,,,,,,
4-Oct-2004,Lafayette LA 25K,3,Clay,R32,409,,1,,JE,Tanner Cochran,Vojislava Lukic,5-7 6-1 6-4,,,,,,,,,,,,,,
27-Sep-2004,Pelham AL 25K,3,Clay,R32,411,332,0,,2,Maria Jose Argeri,Tanner Cochran,6-4 6-2,,,,,,,,,,,,,,
20-Sep-2004,Albuquerque NM 75K,3,Hard,R32,409,325,0,,,Neha Uberoi,Tanner Cochran,6-2 6-1,,,,,,,,,,,,,,
12-Jul-2004,Baltimore MD 10K,3,Hard,R32,338,907,0,4,Q,Beau Jones,Tanner Cochran,4-6 6-3 6-2,,,,,,,,,,,,,,
5-Jul-2004,College Park MD 25K,3,Hard,R16,339,159,0,,2,Angela Haynes,Tanner Cochran,6-4 7-6(2),,,,,,,,,,,,,,
5-Jul-2004,College Park MD 25K,3,Hard,R32,339,373,1,,,Tanner Cochran,Nicole Kriz,6-0 6-1,,,,,,,,,,,,,,
28-Jun-2004,Los Gatos 50K,3,Hard,R32,334,92,0,,1,Samantha Reeves,Tanner Cochran,6-2 4-6 6-2,,,,,,,,,,,,,,
7-Jun-2004,Allentown PA 25K,3,Hard,R32,328,687,0,8,Q,Nicole Leimbach,Tanner Cochran,0-6 6-3 6-1,,,,,,,,,,,,,,
31-May-2004,Hilton Head SC 10K,3,Hard,QF,328,461,0,3,8,Sarah Taylor,Tanner Cochran,6-0 6-4,,,,,,,,,,,,,,
31-May-2004,Hilton Head SC 10K,3,Hard,R16,328,520,1,3,,Tanner Cochran,Jodi Kenoyer,6-1 6-0,,,,,,,,,,,,,,
31-May-2004,Hilton Head SC 10K,3,Hard,R32,328,,1,3,Q,Tanner Cochran,Agata Cioroch,6-1 7-5,,,,,,,,,,,,,,
16-Feb-2004,Columbus OH 25K,3,Hard,R32,292,299,0,,Q,Jewel Peterson,Tanner Cochran,6-2 6-4,,,,,,,,,,,,,,
17-Nov-2003,Puebla 25K,3,Hard,R32,261,363,0,,Q,Maria Jose Argeri,Tanner Cochran,6-7(3) 6-4 6-4,,,,,,,,,,,,,,
10-Nov-2003,Eugene OR 50K,3,Hard,R32,257,129,0,WC,,Tzipi Obziler,Tanner Cochran,6-0 6-3,,,,,,,,,,,,,,
6-Oct-2003,Lafayette LA 25K,3,Clay,QF,263,139,0,8,2,Lindsay Lee Waters,Tanner Cochran,4-6 6-3 6-3,,,,,,,,,,,,,,
6-Oct-2003,Lafayette LA 25K,3,Clay,R16,263,1040,1,8,WC,Tanner Cochran,Stacia Fonseca,6-4 6-0,,,,,,,,,,,,,,
6-Oct-2003,Lafayette LA 25K,3,Clay,R32,263,653,1,8,Q,Tanner Cochran,Aneta Soukup,6-1 6-1,,,,,,,,,,,,,,
29-Sep-2003,Greenville SC 25K,3,Clay,QF,264,187,0,,1,Mariana Diaz Oliva,Tanner Cochran,2-6 6-2 6-2,,,,,,,,,,,,,,
29-Sep-2003,Greenville SC 25K,3,Clay,R16,264,291,1,,,Tanner Cochran,Diana Srebrovic,6-1 6-1,,,,,,,,,,,,,,
29-Sep-2003,Greenville SC 25K,3,Clay,R32,264,248,1,,7,Tanner Cochran,Greta Arn,7-6(6) 6-2,,,,,,,,,,,,,,
22-Sep-2003,Raleigh NC 25K,3,Clay,R32,263,495,0,,Q,Erica Biro,Tanner Cochran,6-3 7-6(5),,,,,,,,,,,,,,
8-Sep-2003,Peachtree City GA 25K,3,Hard,R16,267,110,0,Q,1,Kristina Brandi,Tanner Cochran,6-1 6-1,,,,,,,,,,,,,,
8-Sep-2003,Peachtree City GA 25K,3,Hard,R32,267,,1,Q,,Tanner Cochran,Anouska Van Exel,6-3 5-7 6-3,,,,,,,,,,,,,,
25-Aug-2003,US Open Q,3,Hard,Q2,312,195,0,WC,,Tian Tian Sun,Tanner Cochran,6-4 6-4,,,,,,,,,,,,,,
25-Aug-2003,US Open Q,3,Hard,Q1,312,116,1,WC,11,Tanner Cochran,Seda Noorlander,6-2 3-6 6-3,,,,,,,,,,,,,,
21-Jul-2003,Lexington KY 50K,3,Hard,R32,310,121,0,,2,Seda Noorlander,Tanner Cochran,6-2 6-4,,,,,,,,,,,,,,
30-Jun-2003,Los Gatos 50K,3,Hard,R32,290,365,0,,WC,Angela Haynes,Tanner Cochran,6-4 6-2,,,,,,,,,,,,,,
2-Jun-2003,Surbiton 25K,3,Grass,R32,242,267,0,Q,WC,Jane Odonoghue,Tanner Cochran,7-6(4) 3-6 6-3,,,,,,,,,,,,,,
12-May-2003,Charlottesville VA 25K,3,Clay,QF,250,339,0,6,,Petra Rampre,Tanner Cochran,7-5 6-1,,,,,,,,,,,,,,
12-May-2003,Charlottesville VA 25K,3,Clay,R16,250,363,1,6,,Tanner Cochran,Nicole Rencken,2-6 6-1 6-3,,,,,,,,,,,,,,
12-May-2003,Charlottesville VA 25K,3,Clay,R32,250,332,1,6,,Tanner Cochran,Melissa Torres Sandoval,6-4 3-6 6-3,,,,,,,,,,,,,,
5-May-2003,Sea Island 25K,3,Clay,R32,252,184,0,,7,Christina Wheeler,Tanner Cochran,7-5 6-2,,,,,,,,,,,,,,
14-Apr-2003,Jackson 25K,3,Clay,R16,241,361,0,,Q,Tina Schiechtl,Tanner Cochran,6-2 6-3,,,,,,,,,,,,,,
14-Apr-2003,Jackson 25K,3,Clay,R32,241,445,1,,Q,Tanner Cochran,Joanne Moore,6-3 6-0,,,,,,,,,,,,,,
7-Apr-2003,Charleston Q,3,Clay,Q1,244,107,0,WC,10,Saori Obata,Tanner Cochran,6-1 6-2,,,,,,,,,,,,,,
10-Mar-2003,Mesa 50K,3,Hard,R32,248,124,0,WC,,Julia Vakulenko,Tanner Cochran,6-4 7-5,,,,,,,,,,,,,,
17-Feb-2003,Memphis,3,Hard,R32,245,153,0,WC,Q,Tara Snyder,Tanner Cochran,6-3 6-1,,,,,,,,,,,,,,
3-Feb-2003,Midland 75K,3,Hard,R32,265,223,0,Q,Q,Jana Nejedly,Tanner Cochran,6-2 6-1,,,,,,,,,,,,,,
27-Jan-2003,Rockford 25K,3,Hard,R16,264,159,0,Q,8,Evelyn Fauth,Tanner Cochran,7-5 6-3,,,,,,,,,,,,,,
27-Jan-2003,Rockford 25K,3,Hard,R32,264,186,1,Q,,Tanner Cochran,Bethanie Mattek Sands,6-1 6-1,,,,,,,,,,,,,,
13-Jan-2003,Boca Raton FL 10K,3,Hard,QF,272,321,0,2,8,Sandra Cacic,Tanner Cochran,6-1 6-4,,,,,,,,,,,,,,
13-Jan-2003,Boca Raton FL 10K,3,Hard,R16,272,717,1,2,Q,Tanner Cochran,Shikha Uberoi,6-4 2-6 6-4,,,,,,,,,,,,,,
13-Jan-2003,Boca Raton FL 10K,3,Hard,R32,272,390,1,2,,Tanner Cochran,Lourdes Dominguez Lino,7-6(4) 6-4,,,,,,,,,,,,,,
11-Nov-2002,Eugene OR 50K,3,Hard,R32,266,118,0,WC,7,Milagros Sequera,Tanner Cochran,6-4 6-2,,,,,,,,,,,,,,
21-Oct-2002,Frisco 25K,3,Hard,QF,285,116,0,,2,Mashona Washington,Tanner Cochran,6-3 6-2,,,,,,,,,,,,,,
21-Oct-2002,Frisco 25K,3,Hard,R16,285,280,1,,,Tanner Cochran,Nana Smith,6-3 6-2,,,,,,,,,,,,,,
21-Oct-2002,Frisco 25K,3,Hard,R32,285,319,1,,Q,Tanner Cochran,Maria Fernanda Alves,6-4 6-3,,,,,,,,,,,,,,
16-Sep-2002,Columbus 75K,3,Hard,R32,293,193,0,Q,,Catalina Castano,Tanner Cochran,6-3 6-2,,,,,,,,,,,,,,
9-Sep-2002,Peachtree City GA 25K,3,Hard,R16,293,341,0,,,Alyssa Cohen,Tanner Cochran,6-2 6-4,,,,,,,,,,,,,,
9-Sep-2002,Peachtree City GA 25K,3,Hard,R32,293,189,1,,6,Tanner Cochran,Kristina Brandi,6-4 4-6 7-5,,,,,,,,,,,,,,
26-Aug-2002,US Open Q,3,Hard,Q1,296,213,0,WC,,Lucie Ahl,Tanner Cochran,6-1 6-3,,,,,,,,,,,,,,
15-Jul-2002,Oyster Bay 50K,3,Hard,R16,301,169,0,,,Elena Tatarkova,Tanner Cochran,6-3 7-5,,,,,,,,,,,,,,
15-Jul-2002,Oyster Bay 50K,3,Hard,R32,301,205,1,,,Tanner Cochran,Tara Snyder,6-1 2-6 6-2,,,,,,,,,,,,,,
1-Jul-2002,Los Gatos 50K,3,Hard,R32,305,130,0,Q,3,Vanessa Webb,Tanner Cochran,6-4 6-2,,,,,,,,,,,,,,
10-Jun-2002,Allentown PA 25K,3,Hard,F,413,273,1,,5,Tanner Cochran,Lindsay Lee Waters,6-4 3-6 6-4,,,,,,,,,,,,,,
10-Jun-2002,Allentown PA 25K,3,Hard,SF,413,317,1,,7,Tanner Cochran,Holly Parkinson,6-3 6-1,,,,,,,,,,,,,,
10-Jun-2002,Allentown PA 25K,3,Hard,QF,413,331,1,,8,Tanner Cochran,Melissa Torres Sandoval,6-0 6-2,,,,,,,,,,,,,,
10-Jun-2002,Allentown PA 25K,3,Hard,R16,413,745,1,,WC,Tanner Cochran,Jewel Peterson,7-6(2) 6-4,,,,,,,,,,,,,,
10-Jun-2002,Allentown PA 25K,3,Hard,R32,413,427,1,,,Tanner Cochran,Tracey Oconnor,6-2 6-3,,,,,,,,,,,,,,
3-Jun-2002,Hilton Head SC 10K,3,Hard,SF,413,529,0,,,Lauren Kalvaria,Tanner Cochran,6-7(4) 6-4 7-6(3),,,,,,,,,,,,,,
3-Jun-2002,Hilton Head SC 10K,3,Hard,QF,413,453,1,,,Tanner Cochran,Melanie Marois,7-6(6) 4-6 7-5,,,,,,,,,,,,,,
3-Jun-2002,Hilton Head SC 10K,3,Hard,R16,413,608,1,,,Tanner Cochran,Candice De La Torre,6-3 6-3,,,,,,,,,,,,,,
3-Jun-2002,Hilton Head SC 10K,3,Hard,R32,413,590,1,,,Tanner Cochran,Aneta Soukup,7-6(6) 6-2,,,,,,,,,,,,,,
13-May-2002,Charlottesville VA 25K,3,Clay,R32,425,516,0,Q,Q,Shenay Perry,Tanner Cochran,2-6 6-2 7-6(6),,,,,,,,,,,,,,
22-Apr-2002,Dothan AL 75K,3,Clay,R16,583,188,0,WC,,Renata Voracova,Tanner Cochran,6-4 6-2,,,,,,,,,,,,,,
22-Apr-2002,Dothan AL 75K,3,Clay,R32,583,266,1,WC,Q,Tanner Cochran,Brie Rippner,2-6 6-4 6-3,,,,,,,,,,,,,,
15-Apr-2002,Jackson 25K,3,Clay,R16,583,589,0,LL,LL,Lioudmila Skavronskaia,Tanner Cochran,6-4 7-5,,,,,,,,,,,,,,
15-Apr-2002,Jackson 25K,3,Clay,R32,583,174,1,LL,4,Tanner Cochran,Allison Bradshaw,6-0 6-2,,,,,,,,,,,,,,
25-Mar-2002,Lawrenceville 25K,3,Hard,R32,584,147,0,WC,6,Bryanne Stewart,Tanner Cochran,6-1 6-2,,,,,,,,,,,,,,
17-Feb-2002,Memphis Q,3,Hard,Q1,597,129,0,WC,4,Antonella Serra Zanetti,Tanner Cochran,6-0 2-6 6-2,,,,,,,,,,,,,,
14-Jan-2002,Gainesville 10K,3,Hard,R16,,294,0,Q,2,Oksana Karyshkova,Tanner Cochran,6-4 6-2,,,,,,,,,,,,,,
14-Jan-2002,Gainesville 10K,3,Hard,R32,,547,1,Q,,Tanner Cochran,Lioudmila Skavronskaia,6-2 6-2,,,,,,,,,,,,,,
17-Sep-2001,Greenville SC 10K,3,Clay,SF,,,0,,Q,Julie De Roo,Tanner Cochran,6-4 6-2,,,,,,,,,,,,,,
17-Sep-2001,Greenville SC 10K,3,Clay,QF,,,1,,,Tanner Cochran,Lindsay Lee Waters,7-6(5) 6-3,,,,,,,,,,,,,,
17-Sep-2001,Greenville SC 10K,3,Clay,R16,,472,1,,3,Tanner Cochran,Tracey Oconnor,6-1 6-4,,,,,,,,,,,,,,
17-Sep-2001,Greenville SC 10K,3,Clay,R32,,,1,,LL,Tanner Cochran,Natalie Beck,6-2 6-2,,,,,,,,,,,,,,
10-Sep-2001,Peachtree City GA 25K,3,Hard,R32,,260,0,WC,,Ansley Cargill,Tanner Cochran,6-1 3-6 6-2,,,,,,,,,,,,,,
30-Jul-2001,Harrisonburg VA 10K,3,Hard,F,,395,0,Q,2,Michelle Faucher,Tanner Cochran,6-1 6-2,,,,,,,,,,,,,,
30-Jul-2001,Harrisonburg VA 10K,3,Hard,SF,,442,1,Q,5,Tanner Cochran,Lara Van Rooyen,6-0 6-2,,,,,,,,,,,,,,
30-Jul-2001,Harrisonburg VA 10K,3,Hard,QF,,,1,Q,8,Tanner Cochran,Anzela Zguna,3-6 6-3 6-0,,,,,,,,,,,,,,
30-Jul-2001,Harrisonburg VA 10K,3,Hard,R16,,396,1,Q,1,Tanner Cochran,Courtenay Chapman,7-5 7-5,,,,,,,,,,,,,,
30-Jul-2001,Harrisonburg VA 10K,3,Hard,R32,,,1,Q,,Tanner Cochran,Tetiana Luzhanska,7-5 6-4,,,,,,,,,,,,,,
4-Jun-2001,Hilton Head SC 10K,3,Hard,R32,,,0,WC,WC,Jewel Peterson,Tanner Cochran,7-6(3) 6-3,,,,,,,,,,,,,,
26-Mar-2001,Stone Mountain GA 25K,3,Hard,R32,,189,0,WC,,Eun Ha Kim,Tanner Cochran,7-5 6-2,,,,,,,,,,,,,,
18-Sep-2000,Greenville SC 10K,3,Clay,QF,,545,0,,2,Tiffany Dabek,Tanner Cochran,6-2 6-3,,,,,,,,,,,,,,
18-Sep-2000,Greenville SC 10K,3,Clay,R16,,831,1,,,Tanner Cochran,Aneta Soukup,6-3 6-3,,,,,,,,,,,,,,
18-Sep-2000,Greenville SC 10K,3,Clay,R32,,765,1,,6,Tanner Cochran,Anne Plessinger,2-6 7-6(6) 6-4,,,,,,,,,,,,,,
31-Jul-2000,Harrisonburg 10K,3,Hard,R32,,698,0,WC,LL,Janet Walker,Tanner Cochran,7-5 6-0,,,,,,,,,,,,,,
