Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
4-Mar-2000,Victoria 3 10K,3,Grass,R32,542,366,0,,5,Tomoe Hotta,Susan Cowan,6-2 6-2,,,,,,,,,,,,,,
4-Mar-2000,Victoria 4 10K,3,Grass,R32,542,302,0,,2,Mirielle Dittmann,Susan Cowan,6-2 7-6(3),,,,,,,,,,,,,,
28-Feb-2000,Benigo 25K,3,Hard,R16,542,187,0,,5,Bryanne Stewart,Susan Cowan,6-3 6-1,,,,,,,,,,,,,,
28-Feb-2000,Benigo 25K,3,Hard,R32,542,,1,,Q,Susan Cowan,Nicole Rencken,7-5 6-3,,,,,,,,,,,,,,
10-May-1999,Tampico 10K,3,Hard,R32,485,357,0,,6,Candice De La Torre,Susan Cowan,6-0 6-1,,,,,,,,,,,,,,
3-May-1999,Poza Rica 10K,3,Hard,R32,493,846,0,,LL,Evelina Scalise,Susan Cowan,4-6 7-5 6-0,,,,,,,,,,,,,,
26-Apr-1999,Coatzacoalcos 10K,3,Hard,R32,470,598,0,,,Tiffany Dabek,Susan Cowan,6-0 6-2,,,,,,,,,,,,,,
27-Feb-1999,Warrnambool 1 10K,3,Grass,SF,615,606,0,,,Rochelle Rosenfield,Susan Cowan,6-1 6-0,,,,,,,,,,,,,,
27-Feb-1999,Warrnambool 4 10K,3,Grass,SF,615,136,0,,1,Kerry Anne Guse,Susan Cowan,6-2 6-3,,,,,,,,,,,,,,
27-Feb-1999,Warrnambool 1 10K,3,Grass,QF,615,333,1,,3,Susan Cowan,Mareze Joubert,6-4 2-6 6-3,,,,,,,,,,,,,,
27-Feb-1999,Warrnambool 2 10K,3,Grass,QF,615,333,0,6,3,Mareze Joubert,Susan Cowan,6-1 6-0,,,,,,,,,,,,,,
27-Feb-1999,Warrnambool 4 10K,3,Grass,QF,615,333,1,,3,Susan Cowan,Mareze Joubert,5-7 6-2 7-5,,,,,,,,,,,,,,
27-Feb-1999,Warrnambool 1 10K,3,Grass,R16,615,567,1,,,Susan Cowan,Christina Wheeler,6-1 6-4,,,,,,,,,,,,,,
27-Feb-1999,Warrnambool 2 10K,3,Grass,R16,615,802,1,6,Q,Susan Cowan,Sarah Stone,6-1 7-6,,,,,,,,,,,,,,
27-Feb-1999,Warrnambool 3 10K,3,Grass,R16,615,333,0,,2,Mareze Joubert,Susan Cowan,6-1 7-6,,,,,,,,,,,,,,
27-Feb-1999,Warrnambool 4 10K,3,Grass,R16,615,656,1,,,Susan Cowan,Kristen Van Elden,6-4 6-4,,,,,,,,,,,,,,
27-Feb-1999,Warrnambool 2 10K,3,Grass,R32,615,537,1,6,Q,Susan Cowan,Nina Nittinger,6-3 6-2,,,,,,,,,,,,,,
27-Feb-1999,Warrnambool 3 10K,3,Grass,R32,615,,1,,Q,Susan Cowan,Tina Hergold,7-6 3-6 7-5,,,,,,,,,,,,,,
27-Feb-1999,Warrnambool 4 10K,3,Grass,R32,615,544,1,,,Susan Cowan,Nicole Sewell,6-0 6-3,,,,,,,,,,,,,,
22-Feb-1999,Bendigo 25K,3,Hard,R16,615,136,0,,1,Kerry Anne Guse,Susan Cowan,6-1 6-1,,,,,,,,,,,,,,
22-Feb-1999,Bendigo 25K,3,Hard,R32,615,720,1,,LL,Susan Cowan,Veronika Raimrova,6-0 6-0,,,,,,,,,,,,,,
12-Oct-1998,Kooralbyn 10K,3,Hard,R32,693,850,0,,,Tu Dong,Susan Cowan,6-4 7-5,,,,,,,,,,,,,,
7-Oct-1998,Dalby 10K,3,Hard,R16,691,703,0,,,Leanne Baker,Susan Cowan,6-4 6-2,,,,,,,,,,,,,,
7-Oct-1998,Dalby 10K,3,Hard,R32,691,453,1,,7,Susan Cowan,Vanessa Kendall,6-2 6-4,,,,,,,,,,,,,,
13-Apr-1998,Ipswich 1 10K,3,Clay,QF,940,461,0,,,Bryanne Stewart,Susan Cowan,6-2 6-4,,,,,,,,,,,,,,
13-Apr-1998,Ipswich 3 10K,3,Clay,QF,940,401,0,8,1,Mira Radu,Susan Cowan,6-2 6-1,,,,,,,,,,,,,,
13-Apr-1998,Ipswich 1 10K,3,Clay,R16,940,308,1,,4,Susan Cowan,Cindy Watson,6-2 6-4,,,,,,,,,,,,,,
13-Apr-1998,Ipswich 2 10K,3,Clay,R16,940,227,0,,1,Renee Reid,Susan Cowan,6-2 6-4,,,,,,,,,,,,,,
13-Apr-1998,Ipswich 3 10K,3,Clay,R16,940,566,1,8,,Susan Cowan,Nadia Johnston,6-2 4-6 6-2,,,,,,,,,,,,,,
13-Apr-1998,Ipswich 4 10K,3,Clay,R16,940,345,0,,2,Melissa Beadman,Susan Cowan,6-4 7-6,,,,,,,,,,,,,,
13-Apr-1998,Ipswich 1 10K,3,Clay,R32,940,,1,,WC,Susan Cowan,Deanna Roberts,6-3 6-3,,,,,,,,,,,,,,
13-Apr-1998,Ipswich 2 10K,3,Clay,R32,940,967,1,,,Susan Cowan,Christine Silaghi,6-1 6-1,,,,,,,,,,,,,,
13-Apr-1998,Ipswich 3 10K,3,Clay,R32,940,762,1,8,,Susan Cowan,Siobhan Munro,6-3 6-3,,,,,,,,,,,,,,
2-Mar-1998,Warrnambool 2 10K,3,Grass,R16,1030,396,0,WC,,Mirielle Dittmann,Susan Cowan,4-6 4-1 RET,,,,,,,,,,,,,,
2-Mar-1998,Warrnambool 1 10K,3,Grass,R32,1030,494,0,Q,,Denisa Sobotkova,Susan Cowan,5-7 6-3 6-2,,,,,,,,,,,,,,
2-Mar-1998,Warrnambool 2 10K,3,Grass,R32,1030,613,1,WC,,Susan Cowan,Rochelle Rosenfield,6-4 6-3,,,,,,,,,,,,,,
12-Apr-1997,Warwick 4 10K,3,Carpet,R32,,554,0,WC,,Susie Starrett,Susan Cowan,4-6 6-2 RET,,,,,,,,,,,,,,
1-Mar-1997,Warrnambool 1 10K,3,Grass,R16,,345,0,WC,4,Evie Dominikovic,Susan Cowan,5-7 6-1 7-5,,,,,,,,,,,,,,
1-Mar-1997,Warrnambool 1 10K,3,Grass,R32,,512,1,WC,WC,Susan Cowan,Lana Scardigno,6-3 6-4,,,,,,,,,,,,,,
1-Mar-1997,Warrnambool 4 10K,3,Grass,R32,,505,0,Q,,Esme De Villiers,Susan Cowan,2-6 6-1 6-4,,,,,,,,,,,,,,
