Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
22-Sep-1930,Sutton,3,Clay,R64,,,0,,,Dorothy Shaw,Mrs G Peetz,6-4 6-2,,,,,,,,,,,,,,
25-Aug-1930,New Malden,3,Grass,R32,,,0,,,Joan Marshall,Mrs G Peetz,6-2 6-4,,,,,,,,,,,,,,
26-Aug-1929,New Malden,3,Clay,R32,,,1,,,Mrs G Peetz,A E Filmer,6-4 6-4,,,,,,,,,,,,,,
8-Apr-1929,London Magdalen,3,Clay,R64,,,0,,,Mrs I D Brumwell,Mrs G Peetz,6-2 6-4,,,,,,,,,,,,,,
24-Sep-1928,Sutton,3,Clay,R32,,,0,,,Mrs I D Brumwell,Mrs G Peetz,6-2 6-2,,,,,,,,,,,,,,
27-Aug-1928,New Malden,3,Clay,R16,,,0,,,Violet Southam,Mrs G Peetz,6-2 6-3,,,,,,,,,,,,,,
27-Aug-1928,New Malden,3,Clay,R32,,,1,,,Mrs G Peetz,F N Fryer,9-7 1-6 6-4,,,,,,,,,,,,,,
4-Jun-1928,Weybridge,3,Grass,R64,,,0,,,Phyllis Covell,Mrs G Peetz,6-0 6-0,,,,,,,,,,,,,,
