Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
24-Nov-1966,Melbourne,3,Grass,R32,,,0,,,Jan Lehane,Marjory Buck,6-0 6-1,,,,,,,,,,,,,,
24-Nov-1966,Melbourne,3,Grass,R64,,,1,,,Marjory Buck,Heather Dale,6-3 6-1,,,,,,,,,,,,,,
9-Jan-1961,Pompano Beach Hillsboro,3,,F,,,0,,,Kay Hubbell,Marjory Buck,6-1 9-7,,,,,,,,,,,,,,
9-Jan-1961,Pompano Beach Hillsboro,3,,SF,,,1,,,Marjory Buck,Mrs S A Chapman,W/O,,,,,,,,,,,,,,
21-Jul-1959,Haverford,3,Grass,R16,,,0,,,Margaret Varner,Marjory Buck,6-4 6-4,,,,,,,,,,,,,,
21-Jul-1959,Haverford,3,Grass,R32,,,1,,,Marjory Buck,Carol Aucamp,6-2 6-2,,,,,,,,,,,,,,
21-Jul-1959,Haverford,3,Grass,R64,,,1,,,Marjory Buck,Jane Feise,6-2 6-4,,,,,,,,,,,,,,
23-Feb-1959,Boston,3,Carpet,SF,,,0,,,Carole Wright,Marjory Buck,6-2 6-2,,,,,,,,,,,,,,
23-Feb-1959,Boston,3,Carpet,QF,,,1,,,Marjory Buck,Joan Piken,6-3 6-2,,,,,,,,,,,,,,
23-Feb-1959,Boston,3,Carpet,R16,,,1,,,Marjory Buck,Flo Blanchard,6-1 6-1,,,,,,,,,,,,,,
12-Aug-1958,Manchester-on-Sea,3,Grass,R32,,,0,,,Jeanne Arth,Marjory Buck,6-2 7-5,,,,,,,,,,,,,,
20-Jun-1958,Sears Cup,3,,RR,,,0,,,Belmar Gunderson,Marjory Buck,2-6 6-3 6-1,,,,,,,,,,,,,,
20-Jun-1958,Sears Cup,3,,RR,,,1,,,Marjory Buck,Carmen Lampe,6-2 6-2,,,,,,,,,,,,,,
9-Jun-1958,Boston State,3,Grass,F,,,0,,,Belmar Gunderson,Marjory Buck,6-0 6-4,,,,,,,,,,,,,,
9-Jun-1958,Boston State,3,Grass,SF,,,1,,,Marjory Buck,Baba Lewis,10-8 6-2,,,,,,,,,,,,,,
9-Jun-1958,Boston State,3,Grass,QF,,,1,,,Marjory Buck,Kay Hubbell,3-6 6-4 6-4,,,,,,,,,,,,,,
9-Jun-1958,Boston State,3,Grass,R16,,,1,,,Marjory Buck,Nancy Norton,6-1 6-3,,,,,,,,,,,,,,
9-Jun-1958,Boston State,3,Grass,R32,,,1,,,Marjory Buck,Shirley Liu,6-3 6-3,,,,,,,,,,,,,,
12-Aug-1957,Manchester-on-Sea,3,Grass,R32,,,0,,3,Dorothy Knode,Marjory Buck,6-4 7-5,,,,,,,,,,,,,,
10-Jun-1957,Chestnut Hill,3,Grass,QF,,,0,,,Baba Lewis,Marjory Buck,6-2 6-3,,,,,,,,,,,,,,
10-Jun-1957,Chestnut Hill,3,Grass,R16,,,1,,,Marjory Buck,Julie Copeland,6-2 7-5,,,,,,,,,,,,,,
7-Jun-1957,Sears Cup,3,,RR,,,0,,,Alice Fehrenbach,Marjory Buck,7-5 3-6 6-3,,,,,,,,,,,,,,
23-Jul-1956,Haverford,3,,R64,,,0,,,Sally Moore,Marjory Buck,6-4 5-7 6-2,,,,,,,,,,,,,,
23-May-1956,Hartford,3,,F,,,0,2,1,Lois Felix,Marjory Buck,7-5 8-10 6-4,,,,,,,,,,,,,,
23-May-1956,Hartford,3,,SF,,,1,2,,Marjory Buck,Mary Richards,6-2 6-3,,,,,,,,,,,,,,
23-May-1956,Hartford,3,,QF,,,1,2,,Marjory Buck,Lucille Novello,6-2 6-3,,,,,,,,,,,,,,
23-May-1956,Hartford,3,,R16,,,1,2,,Marjory Buck,Anne Toomey,6-1 6-1,,,,,,,,,,,,,,
2-Sep-1955,US National Championships,3,Grass,R32,,,0,,1,Doris Hart,Marjory Buck,W/O,,,,,,,,,,,,,,
2-Sep-1955,US National Championships,3,Grass,R64,,,1,,,Marjory Buck,Betty Coumbe,6-3 7-5,,,,,,,,,,,,,,
13-Jun-1955,Chestnut Hill,3,Grass,F,,,1,,,Marjory Buck,Baba Lewis,6-2 7-5,,,,,,,,,,,,,,
13-Jun-1955,Chestnut Hill,3,Grass,SF,,,1,,,Marjory Buck,Mrs Frank Wilson,6-3 6-1,,,,,,,,,,,,,,
13-Jun-1955,Chestnut Hill,3,Grass,QF,,,1,,,Marjory Buck,Andy Ross Dilley,6-0 6-1,,,,,,,,,,,,,,
13-Jun-1955,Chestnut Hill,3,Grass,R16,,,1,,,Marjory Buck,Jean Mccormick,6-0 6-1,,,,,,,,,,,,,,
30-May-1955,Hartford,3,,F,,,1,,,Marjory Buck,Ruth Jeffery,6-? 6-4,,,,,,,,,,,,,,
13-Aug-1952,Manchester-on-Sea,3,Grass,R16,,,0,,3,Louise Brough,Marjory Buck,6-1 6-1,,,,,,,,,,,,,,
13-Aug-1952,Manchester-on-Sea,3,Grass,R32,,,1,,,Marjory Buck,Joan Nicholson,3-6 6-3 6-1,,,,,,,,,,,,,,
5-May-1952,Hamilton Coral Beach,3,Grass,QF,,,0,,,Betty Pratt,Marjory Buck,3-6 6-1 6-3,,,,,,,,,,,,,,
25-Aug-1951,US National Championships,3,Grass,R64,,,1,,,Marjory Buck,Helen Fletcher,6-4 6-2,,,,,,,,,,,,,,
23-Jul-1951,East Hampton,3,Grass,R16,,,0,,,Laura Lou Jahn,Marjory Buck,4-6 8-6 6-4,,,,,,,,,,,,,,
23-Jul-1951,East Hampton,3,Grass,R32,,,1,,,Marjory Buck,Gladys Skidmore,6-1 6-2,,,,,,,,,,,,,,
27-Aug-1950,US National Championships,3,Grass,R16,,,0,,,Patricia Canning Todd,Marjory Buck,6-1 6-2,,,,,,,,,,,,,,
27-Aug-1950,US National Championships,3,Grass,R32,,,1,,,Marjory Buck,Virginia Lee Boyer,6-1 6-2,,,,,,,,,,,,,,
27-Aug-1950,US National Championships,3,Grass,R64,,,1,,,Marjory Buck,Baba Lewis,3-6 6-4 7-5,,,,,,,,,,,,,,
19-Jun-1950,Queen's Club,3,Grass,R16,,,0,,,Gussie Moran,Marjory Buck,6-3 6-4,,,,,,,,,,,,,,
19-Jun-1950,Queen's Club,3,Grass,R32,,,1,,,Marjory Buck,Mary Taylor,6-0 6-1,,,,,,,,,,,,,,
13-Mar-1950,Boston,3,Carpet,F,,,1,,,Marjory Buck,Baba Lewis,6-1 6-2,,,,,,,,,,,,,,
29-Aug-1949,US National Championships,3,Grass,R64,,,0,,3,Doris Hart,Marjory Buck,6-3 6-2,,,,,,,,,,,,,,
