Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
15-Jan-2001,Australian Open,5,Hard,Q1,443,162,0,WC,,Eva Bes Ostariz,Amy Jensen,7-6(2) 6-4,,,,,,,,,,,,,,
31-Dec-2000,Auckland,3,Hard,Q1,451,404,0,,,Amanda Augustus,Amy Jensen,7-5 6-3,,,,,,,,,,,,,,
30-Oct-2000,Gold Coast 25K,3,Hard,QF,653,163,0,WC,2,Evie Dominikovic,Amy Jensen,6-2 6-1,,,,,,,,,,,,,,
30-Oct-2000,Gold Coast 25K,3,Hard,R16,653,418,1,WC,Q,Amy Jensen,Nadia Johnston,6-2 6-3,,,,,,,,,,,,,,
30-Oct-2000,Gold Coast 25K,3,Hard,R32,653,,1,WC,Q,Amy Jensen,Rebecca Pike,6-3 6-3,,,,,,,,,,,,,,
23-Oct-2000,Dalby 2K,3,Hard,QF,,359,0,WC,,Christina Wheeler,Amy Jensen,7-5 7-6(2),,,,,,,,,,,,,,
23-Oct-2000,Dalby 2K,3,Hard,R16,,356,1,WC,,Amy Jensen,Stefanie Haidner,6-3 7-5,,,,,,,,,,,,,,
23-Oct-2000,Dalby 2K,3,Hard,R32,,285,1,WC,,Amy Jensen,Mareze Joubert,6-1 6-2,,,,,,,,,,,,,,
16-Oct-2000,Brisbane 25K,3,Hard,QF,,167,0,WC,4,Evie Dominikovic,Amy Jensen,4-0 4-0 1-4 4-0,,,,,,,,,,,,,,
16-Oct-2000,Brisbane 25K,3,Hard,R16,,441,1,WC,,Amy Jensen,Nadia Johnston,2-4 5-3 4-1 4-1,,,,,,,,,,,,,,
16-Oct-2000,Brisbane 25K,3,Hard,R32,,357,1,WC,,Amy Jensen,Stefanie Haidner,2-4 4-0 4-2 1-4 4-0,,,,,,,,,,,,,,
25-Sep-2000,Saga 25K,3,Grass,R32,,388,0,Q,,Amanda Augustus,Amy Jensen,6-4 7-5,,,,,,,,,,,,,,
24-Jul-2000,Stanford,3,Hard,Q2,,106,0,WC,5,Maureen Drake,Amy Jensen,6-1 6-2,,,,,,,,,,,,,,
26-Jun-2000,Lachine 10K,3,Clay,QF,,454,0,Q,3,Remi Tezuka,Amy Jensen,6-1 6-1,,,,,,,,,,,,,,
26-Jun-2000,Lachine 10K,3,Clay,R16,,,1,Q,Q,Amy Jensen,Ilona Kordonskaya,6-4 6-2,,,,,,,,,,,,,,
26-Jun-2000,Lachine 10K,3,Clay,R32,,536,1,Q,8,Amy Jensen,Michelle Summerside,6-2 6-7(2) 6-4,,,,,,,,,,,,,,
5-Aug-1997,Southsea 10K,3,Grass,R16,560,427,0,,6,Natalia Egorova,Amy Jensen,6-0 6-3,,,,,,,,,,,,,,
5-Aug-1997,Southsea 10K,3,Grass,R32,560,687,1,,,Amy Jensen,Alison Cohen,6-1 2-6 6-0,,,,,,,,,,,,,,
29-Jul-1997,Ilkley 10K,3,Grass,R16,567,564,0,,,Helen Crook,Amy Jensen,3-6 6-4 6-3,,,,,,,,,,,,,,
29-Jul-1997,Ilkley 10K,3,Grass,R32,567,298,1,,3,Amy Jensen,Cindy Watson,2-6 6-3 6-2,,,,,,,,,,,,,,
15-Jul-1997,Frinton 10K,3,Grass,R32,526,397,0,,8,Lizzy Jelfs,Amy Jensen,6-3 7-5,,,,,,,,,,,,,,
8-Jul-1997,Felixstowe 10K,3,Grass,R32,525,486,0,,,Surina De Beer,Amy Jensen,6-2 3-6 6-1,,,,,,,,,,,,,,
30-Jun-1997,Oklahoma 10K,3,Hard,R32,533,884,0,2,,Susan Huang,Amy Jensen,6-2 6-3,,,,,,,,,,,,,,
24-Jun-1997,Greenwood 10K,3,Hard,R32,533,442,0,,,Stephanie Chi,Amy Jensen,6-3 6-4,,,,,,,,,,,,,,
12-Jun-1997,Hilton Head Island 10K,3,Hard,R32,553,337,0,,,Kyung Joo Won,Amy Jensen,7-6 7-5,,,,,,,,,,,,,,
3-Jun-1997,Little Rock 10K,3,Hard,R32,560,634,0,,,Alina Jidkova,Amy Jensen,6-7 6-3 6-2,,,,,,,,,,,,,,
26-May-1997,El Paso 10K,3,Hard,R16,560,247,0,,2,Renata Kolbovic,Amy Jensen,6-4 6-3,,,,,,,,,,,,,,
26-May-1997,El Paso 10K,3,Hard,R32,560,,1,,LL,Amy Jensen,Jennifer Russell,6-4 6-1,,,,,,,,,,,,,,
6-Jan-1997,Hobart,3,Hard,Q1,548,128,0,WC,,Jana Nejedly,Amy Jensen,6-3 6-3,,,,,,,,,,,,,,
30-Dec-1996,Hope Island,3,Hard,Q2,621,121,0,WC,8,Corina Morariu,Amy Jensen,6-0 6-1,,,,,,,,,,,,,,
30-Dec-1996,Hope Island,3,Hard,Q1,621,229,1,WC,,Amy Jensen,Petra Mandula,6-1 7-5,,,,,,,,,,,,,,
9-Dec-1996,Hope Island 25K,3,Hard,R32,674,422,0,Q,,Anita Kurimay,Amy Jensen,6-4 6-3,,,,,,,,,,,,,,
5-Aug-1996,Southsea 10K,3,Grass,R16,715,445,0,,4,Lorna Woodroffe,Amy Jensen,6-3 6-4,,,,,,,,,,,,,,
5-Aug-1996,Southsea 10K,3,Grass,R32,715,838,1,,,Amy Jensen,Anna Mogilnicka,6-0 6-0,,,,,,,,,,,,,,
29-Jul-1996,Ilkley 10K,3,Grass,R32,782,630,0,Q,,Athina Briegel,Amy Jensen,6-2 6-7 6-3,,,,,,,,,,,,,,
22-Jul-1996,Dublin 10K,3,Clay,QF,897,422,0,,1,Evelyn Fauth,Amy Jensen,6-1 6-2,,,,,,,,,,,,,,
22-Jul-1996,Dublin 10K,3,Clay,R16,897,864,1,,,Amy Jensen,Arati Ponnappa,6-1 6-3,,,,,,,,,,,,,,
22-Jul-1996,Dublin 10K,3,Clay,R32,897,781,1,,,Amy Jensen,Cindy Watson,6-2 6-2,,,,,,,,,,,,,,
15-Jul-1996,Frinton 10K,3,Grass,QF,912,,0,,Q,Surina De Beer,Amy Jensen,6-3 6-3,,,,,,,,,,,,,,
15-Jul-1996,Frinton 10K,3,Grass,R16,912,789,1,,,Amy Jensen,Lana Scardigno,3-6 7-5 7-5,,,,,,,,,,,,,,
15-Jul-1996,Frinton 10K,3,Grass,R32,912,443,1,,2,Amy Jensen,Lucie Ahl,7-6 2-6 6-2,,,,,,,,,,,,,,
8-Jul-1996,Felixstowe 10K,3,Clay,R32,911,,0,,,Tina Samara,Amy Jensen,6-3 6-2,,,,,,,,,,,,,,
13-May-1996,Torun 10K,3,Clay,R16,1070,590,0,,,Anita Kurimay,Amy Jensen,6-4 6-1,,,,,,,,,,,,,,
13-May-1996,Torun 10K,3,Clay,R32,1070,,1,,Q,Amy Jensen,Magdalena Rejniak,6-3 7-6,,,,,,,,,,,,,,
6-May-1996,Lee-on-Solent 10K,3,Clay,R16,1077,216,0,Q,1,Karen Cross,Amy Jensen,3-6 6-1 6-1,,,,,,,,,,,,,,
