Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
6-Jul-1964,Jackson,3,,F,,,1,,,Putsy Trice,Freddie Reily,6-0 6-1,,,,,,,,,,,,,,
6-Jul-1964,Jackson,3,,SF,,,1,,,Putsy Trice,Ruth Shoptaugh,6-1 6-4,,,,,,,,,,,,,,
15-Jun-1964,Charlotte,3,Clay,SF,,,0,,,Roberta Alison,Putsy Trice,6-0 6-0,,,,,,,,,,,,,,
15-Jun-1964,Charlotte,3,Clay,QF,,,1,,,Putsy Trice,Peggy Moore,6-4 6-2,,,,,,,,,,,,,,
15-Jun-1964,Charlotte,3,Clay,R16,,,1,,,Putsy Trice,Tish Adams,6-1 4-6 6-1,,,,,,,,,,,,,,
15-Jun-1964,Charlotte,3,Clay,R32,,,1,,,Putsy Trice,Ingrid Poschmann,6-0 6-0,,,,,,,,,,,,,,
8-Jun-1964,Montgomery,3,,QF,,,0,,,Roberta Alison,Putsy Trice,6-2 6-0,,,,,,,,,,,,,,
5-Aug-1963,Baton Rouge,3,,F,,,0,,,Patty Lowdon,Putsy Trice,4-6 8-6 6-3,,,,,,,,,,,,,,
5-Aug-1963,Baton Rouge,3,,SF,,,1,,,Putsy Trice,Marlis Moulton,6-4 6-4,,,,,,,,,,,,,,
1-Jul-1963,Cincinnati,3,Clay,R16,,,0,,,Sally Seebeck,Putsy Trice,6-4 6-0,,,,,,,,,,,,,,
1-Jul-1963,Cincinnati,3,Clay,R32,,,1,,,Putsy Trice,Cathie Gagel,6-1 6-2,,,,,,,,,,,,,,
24-Jun-1963,Chattanooga,3,,F,,,0,,,Stephanie Defina,Putsy Trice,6-3 6-4,,,,,,,,,,,,,,
24-Jun-1963,Chattanooga,3,,SF,,,1,,,Putsy Trice,Nancy Falkenberg,3-6 6-1 8-6,,,,,,,,,,,,,,
24-Jun-1963,Chattanooga,3,,QF,,,1,,,Putsy Trice,Elizabeth Crady,7-5 6-2,,,,,,,,,,,,,,
24-Jun-1963,Chattanooga,3,,R16,,,1,,,Putsy Trice,Joan Ramey,6-1 6-0,,,,,,,,,,,,,,
17-Jun-1963,Greenville,3,Clay,R16,,,0,,,Becky Vest,Putsy Trice,6-4 6-4,,,,,,,,,,,,,,
22-Apr-1963,Corpus Christi,3,,SF,,,0,,,Carolyn Rodgers,Putsy Trice,6-4 6-3,,,,,,,,,,,,,,
22-Apr-1963,Corpus Christi,3,,QF,,,1,,,Putsy Trice,Virginia Brown,7-5 6-4,,,,,,,,,,,,,,
27-Aug-1962,Baton Rouge,3,,F,,,1,,,Putsy Trice,Peggy Moore,6-3 6-2,,,,,,,,,,,,,,
27-Aug-1962,Baton Rouge,3,,SF,,,1,,,Putsy Trice,Gloria Payne,6-1 6-0,,,,,,,,,,,,,,
18-Jun-1962,Atlanta,3,Clay,R32,,,0,,,Julie Heldman,Putsy Trice,6-3 8-6,,,,,,,,,,,,,,
8-Aug-1960,Baton Rouge,3,,SF,,,0,,,Carolyn Rodgers,Putsy Trice,7-5 6-3,,,,,,,,,,,,,,
8-Aug-1960,Baton Rouge,3,,QF,,,1,,,Putsy Trice,Doris Middleton,8-6 6-2,,,,,,,,,,,,,,
4-Jul-1960,Jackson,3,,QF,,,0,,,Stephanie Defina,Putsy Trice,6-1 6-1,,,,,,,,,,,,,,
