Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
30-Nov-2009,Buenos Aires 25K,3,Clay,R32,239,381,0,4,,Aranza Salut,Frederica Piedade,4-6 6-4 6-1,,,,,,,,,,,,,,
9-Nov-2009,Phoenix AZ 50K,3,Hard,R16,238,361,0,,Q,Natalia Ryzhonkova,Frederica Piedade,2-1 RET,,,,,,,,,,,,,,
9-Nov-2009,Phoenix AZ 50K,3,Hard,R32,238,161,1,,8,Frederica Piedade,Angela Haynes,6-4 7-5,,,,,,,,,,,,,,
2-Nov-2009,Rock Hill SC 25K,3,Hard,R32,237,175,0,,3,Lauren Albanese,Frederica Piedade,4-6 6-0 6-3,,,,,,,,,,,,,,
26-Oct-2009,Bayamon 25K,3,Hard,R32,236,721,0,5,Q,Ester Goldfeld,Frederica Piedade,6-4 6-4,,,,,,,,,,,,,,
12-Oct-2009,Kansas City MO 50K,3,Hard,R32,235,401,0,,Q,Natalia Ryzhonkova,Frederica Piedade,6-2 4-6 6-1,,,,,,,,,,,,,,
5-Oct-2009,Mexico City 25K,3,Hard,F,233,314,1,2,7,Frederica Piedade,Marina Giral Lores,6-1 6-2,,,,,,,,,,,,,,
5-Oct-2009,Mexico City 25K,3,Hard,SF,233,285,1,2,5,Frederica Piedade,Julia Cohen,6-7(8) 6-4 6-3,,,,,,,,,,,,,,
5-Oct-2009,Mexico City 25K,3,Hard,QF,233,329,1,2,6,Frederica Piedade,Alina Jidkova,6-3 3-6 7-6(5),,,,,,,,,,,,,,
5-Oct-2009,Mexico City 25K,3,Hard,R16,233,,1,2,WC,Frederica Piedade,Giuliana Olmos,4-6 6-0 6-2,,,,,,,,,,,,,,
5-Oct-2009,Mexico City 25K,3,Hard,R32,233,432,1,2,,Frederica Piedade,Karen Castiblanco,6-4 6-1,,,,,,,,,,,,,,
28-Sep-2009,Las Vegas NV 50K,3,Hard,R32,235,174,0,,,Lauren Albanese,Frederica Piedade,3-6 7-6(5) 6-2,,,,,,,,,,,,,,
21-Sep-2009,Albuquerque NM 75K,3,Hard,QF,237,110,0,,3,Shenay Perry,Frederica Piedade,6-4 5-7 6-0,,,,,,,,,,,,,,
21-Sep-2009,Albuquerque NM 75K,3,Hard,R16,237,200,1,,8,Frederica Piedade,Lindsay Lee Waters,6-1 6-1,,,,,,,,,,,,,,
21-Sep-2009,Albuquerque NM 75K,3,Hard,R32,237,518,1,,Q,Frederica Piedade,Shikha Uberoi,6-3 1-6 6-3,,,,,,,,,,,,,,
