Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
1-Apr-2019,Charleston,3,Clay,Q1,,148,0,,4,Varvara Flink,Alicja Rosolska,6-2 7-6(4),0.72,1.3%,2.6%,71.1%,57.4%,45.5%,42.9% (3/7),44.4%,33.3%,3.0%,28.9%,39.3%,40.0% (2/5),1:41
6-Aug-2018,Montreal,3,Hard,Q1,,730,0,Alt,WC,Leylah Fernandez,Alicja Rosolska,6-3 6-2,0.76,4.7%,11.6%,53.5%,60.9%,40.0%,33.3% (2/6),43.1%,37.3%,1.7%,34.2%,42.9%,33.3% (1/3),1:03
8-Jan-2018,Sydney,3,Hard,Q1,1218,95,0,,,Ekaterina Alexandrova,Alicja Rosolska,6-0 6-0,0.40,0.0%,15.6%,37.5%,25.0%,20.0%,14.3% (1/7),27.0%,31.0%,0.0%,27.3%,35.0%,0.0% (0/2),0:41
18-Sep-2017,Tokyo,3,Hard,Q1,831,1132,0,,WC,Moyuka Uchijima,Alicja Rosolska,6-4 7-5,0.90,0.0%,9.4%,65.6%,57.1%,33.3%,60.0% (9/15),47.6%,45.7%,1.4%,27.8%,64.7%,26.7% (4/15),1:31
19-Jun-2017,Birmingham,3,Grass,Q1,854,177,0,Alt,,Miyu Kato,Alicja Rosolska,6-2 4-6 6-1,0.69,5.8%,5.8%,48.8%,57.1%,47.7%,72.2% (13/18),43.0%,32.9%,1.3%,29.8%,37.5%,66.7% (2/3),1:39
20-Feb-2017,Dubai,3,Hard,Q1,830,135,0,,13,Kai Lin Zhang,Alicja Rosolska,6-3 6-3,0.69,1.6%,8.2%,50.8%,54.8%,30.0%,50.0% (6/12),41.2%,39.6%,0.0%,39.3%,40.0%,42.9% (3/7),1:07
14-Nov-2016,Limoges,3,Hard,Q1,857,327,0,,6,Valentyna Ivakhnenko,Alicja Rosolska,6-1 6-2,0.65,0.0%,9.4%,56.6%,43.3%,17.4%,41.7% (5/12),38.3%,44.4%,0.0%,40.5%,58.3%,25.0% (2/8),1:09
19-Sep-2016,Tokyo,3,Hard,Q2,,221,0,,,Shuko Aoyama,Alicja Rosolska,6-1 6-2,0.55,0.0%,9.8%,56.1%,47.8%,22.2%,33.3% (3/9),35.7%,34.9%,0.0%,20.0%,55.6%,33.3% (2/6),0:53
19-Sep-2016,Tokyo,3,Hard,Q1,,701,1,,WC,Alicja Rosolska,Chihiro Muramatsu,6-4 4-6 6-3,1.09,2.5%,8.5%,53.4%,65.1%,38.2%,61.1% (11/18),52.1%,51.5%,1.0%,47.7%,58.8%,50.0% (8/16),2:47
6-Jun-2016,Nottingham,3,Grass,Q1,,391,0,,,Michaela Honcova,Alicja Rosolska,7-6(2) 6-3,0.76,1.6%,10.9%,56.3%,58.3%,42.9%,50.0% (3/6),43.4%,36.7%,2.5%,30.4%,52.2%,25.0% (2/8),1:21
21-Sep-2015,Tokyo,3,Hard,Q1,,200,0,,,Yi Fan Xu,Alicja Rosolska,6-1 6-3,,,,,,,,,,,,,,
24-Aug-2015,New Haven,3,Hard,Q1,,77,0,,,Yulia Putintseva,Alicja Rosolska,6-0 6-2,,,,,,,,,,,,,,
