Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
19-Jun-2023,W25 Tainan,3,Clay,R16,1166,462,0,,3,Pei Chi Lee,Ya Hsin Lee,6-2 6-0,,,,,,,,,,,,,,
19-Jun-2023,W25 Tainan,3,Clay,R32,1166,,1,,WC,Ya Hsin Lee,Li Hsin Lin,6-3 6-3,,,,,,,,,,,,,,
12-Jun-2023,W25 Tainan,3,Clay,R32,1154,671,0,,,Monique Barry,Ya Hsin Lee,6-2 4-6 6-3,,,,,,,,,,,,,,
5-Jun-2023,W25 Daegu,3,Hard,Q1,1153,,0,7,,Eunji Lee,Ya Hsin Lee,7-6(4) 6-4,,,,,,,,,,,,,,
29-May-2023,W25 Changwon,3,Hard,Q1,1153,746,0,9,,Xinyu Jiang,Ya Hsin Lee,6-4 4-6 10-4,,,,,,,,,,,,,,
15-May-2023,W25 Incheon,3,Hard,Q1,1137,,0,,,Ye Eun Kim,Ya Hsin Lee,2-6 6-2 10-4,,,,,,,,,,,,,,
27-Feb-2023,W15 Monastir,3,Hard,Q2,1108,,0,5,,Alisa Baranovska,Ya Hsin Lee,6-0 6-2,,,,,,,,,,,,,,
20-Feb-2023,W15 Monastir,3,Hard,R32,1069,1013,0,Q,,Irina Balus,Ya Hsin Lee,3-6 6-3 6-2,,,,,,,,,,,,,,
20-Feb-2023,W15 Monastir,3,Hard,Q3,1069,776,1,10,1,Ya Hsin Lee,Fernanda Labrana,6-1 6-2,,,,,,,,,,,,,,
20-Feb-2023,W15 Monastir,3,Hard,Q2,1069,,1,10,,Ya Hsin Lee,Delia Gaillard,6-2 6-4,,,,,,,,,,,,,,
6-Feb-2023,W15 Monastir,3,Hard,QF,1162,924,0,Q,,Chiraz Bechri,Ya Hsin Lee,7-6(2) RET,,,,,,,,,,,,,,
6-Feb-2023,W15 Monastir,3,Hard,R16,1162,615,1,Q,7,Ya Hsin Lee,Leonie Kung,4-6 7-6(3) 7-6(5),,,,,,,,,,,,,,
6-Feb-2023,W15 Monastir,3,Hard,R32,1162,935,1,Q,,Ya Hsin Lee,Marta Soriano Santiago,6-1 6-2,,,,,,,,,,,,,,
6-Feb-2023,W15 Monastir,3,Hard,Q3,1162,,1,5,,Ya Hsin Lee,Ferdaous Bahri,6-1 6-4,,,,,,,,,,,,,,
6-Feb-2023,W15 Monastir,3,Hard,Q2,1162,,1,5,,Ya Hsin Lee,Selina Atay,3-6 6-2 10-2,,,,,,,,,,,,,,
30-Jan-2023,W15 Monastir,3,Hard,QF,1163,466,0,LL,2,Cristiana Ferrando,Ya Hsin Lee,7-5 3-6 7-6(5),,,,,,,,,,,,,,
30-Jan-2023,W15 Monastir,3,Hard,R16,1163,573,1,LL,7,Ya Hsin Lee,Fangzhou Liu,6-1 6-1,,,,,,,,,,,,,,
30-Jan-2023,W15 Monastir,3,Hard,R32,1163,1216,1,LL,Q,Ya Hsin Lee,Anja Wildgruber,6-2 6-2,,,,,,,,,,,,,,
30-Jan-2023,W15 Monastir,3,Hard,Q3,1163,,0,6,15,Tanisha Kashyap,Ya Hsin Lee,6-4 6-1,,,,,,,,,,,,,,
30-Jan-2023,W15 Monastir,3,Hard,Q2,1163,,1,6,,Ya Hsin Lee,Ferdaous Bahri,6-0 7-5,,,,,,,,,,,,,,
17-Oct-2022,W15 Monastir,3,Hard,Q2,,,0,3,,Kateryna Lazarenko,Ya Hsin Lee,6-0 7-5,,,,,,,,,,,,,,
