Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
15-Mar-2010,StPetersburg 10K,3,Hard,R32,693,214,0,,2,Neuza Silva,Elizaveta Tochilovskaya,6-2 6-1,,,,,,,,,,,,,,
12-Oct-2009,Kharkiv 10K,3,Carpet,R16,619,,0,6,WC,Olga Ianchuk,Elizaveta Tochilovskaya,5-7 6-4 6-3,,,,,,,,,,,,,,
12-Oct-2009,Kharkiv 10K,3,Carpet,R32,619,1097,1,6,,Elizaveta Tochilovskaya,Linda Mair,6-3 6-4,,,,,,,,,,,,,,
7-Sep-2009,StPetersburg 10K,3,Clay,QF,501,270,0,4,Q,Yuliya Kalabina,Elizaveta Tochilovskaya,7-5 6-2,,,,,,,,,,,,,,
7-Sep-2009,StPetersburg 10K,3,Clay,R16,501,1139,1,4,Q,Elizaveta Tochilovskaya,Yuliya Artsiomava,6-2 5-7 6-1,,,,,,,,,,,,,,
7-Sep-2009,StPetersburg 10K,3,Clay,R32,501,,1,4,Q,Elizaveta Tochilovskaya,Ekaterina Semenova,7-5 6-7(6) 6-3,,,,,,,,,,,,,,
10-Aug-2009,Moscow 25K,3,Clay,R32,488,214,0,,3,Eva Fernandez Brugues,Elizaveta Tochilovskaya,6-2 6-1,,,,,,,,,,,,,,
3-Aug-2009,Moscow 25K,3,Clay,R16,490,279,0,,8,Yuliya Kalabina,Elizaveta Tochilovskaya,6-2 6-2,,,,,,,,,,,,,,
3-Aug-2009,Moscow 25K,3,Clay,R32,490,338,1,,,Elizaveta Tochilovskaya,Ksenia Milevskaya,2-0 RET,,,,,,,,,,,,,,
27-Jul-2009,Tampere 10K,3,Clay,R32,485,,0,3,WC,Saana Saarteinen,Elizaveta Tochilovskaya,6-3 7-5,,,,,,,,,,,,,,
18-May-2009,Moscow 25K,3,Clay,R16,410,346,0,,8,Yuliya Kalabina,Elizaveta Tochilovskaya,6-3 7-6(3),,,,,,,,,,,,,,
18-May-2009,Moscow 25K,3,Clay,R32,410,,1,,WC,Elizaveta Tochilovskaya,Valeriya Maksimchenko,6-1 6-2,,,,,,,,,,,,,,
11-May-2009,St Petersburg 10K,3,Hard,SF,413,849,0,2,,Daria Kuchmina,Elizaveta Tochilovskaya,7-5 2-6 6-2,,,,,,,,,,,,,,
11-May-2009,St Petersburg 10K,3,Hard,QF,413,694,1,2,5,Elizaveta Tochilovskaya,Maria Zharkova,6-2 7-5,,,,,,,,,,,,,,
