Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
10-Jun-2002,Marseille 50K,3,Clay,R32,431,146,0,Q,8,Maja Palaversic Cooper Smith,Marijana Kovacevic,6-4 6-3,,,,,,,,,,,,,,
20-May-2002,Rijeka 10K,3,Clay,R32,428,,0,7,Q,Sara Errani,Marijana Kovacevic,6-4 7-5,,,,,,,,,,,,,,
6-May-2002,Zadar 10K,3,Clay,R32,435,542,0,7,,Monica Mastan,Marijana Kovacevic,6-4 6-4,,,,,,,,,,,,,,
22-Apr-2002,Cavtat 10K,3,Clay,R16,464,672,0,,Q,Mariya Koryttseva,Marijana Kovacevic,2-3 RET,,,,,,,,,,,,,,
22-Apr-2002,Cavtat 10K,3,Clay,R32,464,414,1,,7,Marijana Kovacevic,Gabriela Chmelinova,4-6 6-4 6-1,,,,,,,,,,,,,,
15-Apr-2002,Hvar 10K,3,Clay,R16,495,526,0,,,Bianca Kamper,Marijana Kovacevic,6-3 6-1,,,,,,,,,,,,,,
15-Apr-2002,Hvar 10K,3,Clay,R32,495,432,1,,,Marijana Kovacevic,Daniela Klemenschits,6-0 7-5,,,,,,,,,,,,,,
8-Apr-2002,Makarska 3 10K,3,Clay,QF,476,506,0,,,Mervana Jugic Salkic,Marijana Kovacevic,6-2 7-5,,,,,,,,,,,,,,
8-Apr-2002,Makarska 3 10K,3,Clay,R16,476,447,1,,,Marijana Kovacevic,Petra Cetkovska,3-6 7-6(6) 6-4,,,,,,,,,,,,,,
8-Apr-2002,Makarska 3 10K,3,Clay,R32,476,408,1,,5,Marijana Kovacevic,Gabriela Chmelinova,6-4 3-6 6-3,,,,,,,,,,,,,,
11-Feb-2002,Bergamo 10K,3,Hard,R16,449,,0,,8,Rita Degli Esposti,Marijana Kovacevic,4-6 6-4 6-1,,,,,,,,,,,,,,
11-Feb-2002,Bergamo 10K,3,Hard,R32,449,575,1,,,Marijana Kovacevic,Magali Lamarre,7-5 6-2,,,,,,,,,,,,,,
19-Nov-2001,Deauville 10K,3,Clay,SF,510,275,0,,3,Sophie Erre,Marijana Kovacevic,6-2 4-6 6-3,,,,,,,,,,,,,,
19-Nov-2001,Deauville 10K,3,Clay,QF,510,247,1,,2,Marijana Kovacevic,Daniela Olivera,6-2 6-4,,,,,,,,,,,,,,
19-Nov-2001,Deauville 10K,3,Clay,R16,510,388,1,,9,Marijana Kovacevic,Olivia Sanchez,6-2 6-3,,,,,,,,,,,,,,
19-Nov-2001,Deauville 10K,3,Clay,R32,510,568,1,,,Marijana Kovacevic,Andrea Van Den Hurk,6-2 6-3,,,,,,,,,,,,,,
12-Nov-2001,Stupava 10K,3,Hard,R16,511,428,0,,,Sandra Kloesel,Marijana Kovacevic,6-1 6-2,,,,,,,,,,,,,,
12-Nov-2001,Stupava 10K,3,Hard,R32,511,439,1,,,Marijana Kovacevic,Alena Paulenkova,6-4 6-3,,,,,,,,,,,,,,
8-Oct-2001,Makarska 10K,3,Clay,QF,,494,0,,8,Gabriela Chmelinova,Marijana Kovacevic,6-4 RET,,,,,,,,,,,,,,
8-Oct-2001,Makarska 10K,3,Clay,R16,,405,1,,2,Marijana Kovacevic,Petra Raclavska,6-2 7-6(2),,,,,,,,,,,,,,
8-Oct-2001,Makarska 10K,3,Clay,R32,,,1,,Q,Marijana Kovacevic,Maja Kovacek,3-6 6-1 6-4,,,,,,,,,,,,,,
1-Oct-2001,Novi Sad 10K,3,Clay,SF,,,0,6,,Daniela Casanova,Marijana Kovacevic,6-4 5-7 6-3,,,,,,,,,,,,,,
1-Oct-2001,Novi Sad 10K,3,Clay,QF,,,1,6,,Marijana Kovacevic,Daniela Kix,6-4 3-6 6-3,,,,,,,,,,,,,,
1-Oct-2001,Novi Sad 10K,3,Clay,R16,,,1,6,Q,Marijana Kovacevic,Sanja Jukic,6-3 6-0,,,,,,,,,,,,,,
1-Oct-2001,Novi Sad 10K,3,Clay,R32,,,1,6,Q,Marijana Kovacevic,Nina Suvak,6-2 6-3,,,,,,,,,,,,,,
24-Sep-2001,Belgrade 10K,3,Clay,R16,,,0,7,,Daniela Casanova,Marijana Kovacevic,1-6 6-3 6-3,,,,,,,,,,,,,,
24-Sep-2001,Belgrade 10K,3,Clay,R32,,,1,7,WC,Marijana Kovacevic,Ana Cetnik,6-4 6-1,,,,,,,,,,,,,,
17-Sep-2001,Zadar 10K,3,Clay,R16,,,0,,,Tina Schiechtl,Marijana Kovacevic,6-2 1-6 6-4,,,,,,,,,,,,,,
17-Sep-2001,Zadar 10K,3,Clay,R32,,,1,,WC,Marijana Kovacevic,Ana Maslesa,6-2 6-0,,,,,,,,,,,,,,
27-Aug-2001,Saulgau 10K,3,Clay,R32,,323,0,,1,Sandra Klemenschits,Marijana Kovacevic,6-3 4-6 7-5,,,,,,,,,,,,,,
20-Aug-2001,Cuneo 10K,3,Clay,SF,,427,0,,,Julia Schruff,Marijana Kovacevic,6-2 6-4,,,,,,,,,,,,,,
20-Aug-2001,Cuneo 10K,3,Clay,QF,,379,1,,6,Marijana Kovacevic,Stephanie Rizzi,6-7(5) 6-4 6-2,,,,,,,,,,,,,,
20-Aug-2001,Cuneo 10K,3,Clay,R16,,352,1,,4,Marijana Kovacevic,Severine Beltrame,6-4 6-2,,,,,,,,,,,,,,
20-Aug-2001,Cuneo 10K,3,Clay,R32,,493,1,,,Marijana Kovacevic,Sonia Delgado Tardif,6-4 6-1,,,,,,,,,,,,,,
13-Aug-2001,Koksijde 10K,3,Clay,R16,,384,0,,5,Marion Bartoli,Marijana Kovacevic,4-6 6-3 6-3,,,,,,,,,,,,,,
13-Aug-2001,Koksijde 10K,3,Clay,R32,,,1,,,Marijana Kovacevic,Eugenia Subbotina,6-3 6-0,,,,,,,,,,,,,,
