Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
7-May-1961,Turin,3,Clay,R32,,,0,,4,Christine Truman,Margaret Carter,6-0 6-2,,,,,,,,,,,,,,
5-Aug-1959,Cava dei Tirreni,3,,QF,,,0,,,Lucia Bassi,Margaret Carter,6-1 6-1,,,,,,,,,,,,,,
22-Jun-1959,Wimbledon,5,Grass,R128,,,0,,,Margot Dittmeyer,Margaret Carter,6-2 6-3,,,,,,,,,,,,,,
15-Jun-1959,Queen's Club,3,Grass,R32,,,0,,,Hana Sladek,Margaret Carter,6-0 6-0,,,,,,,,,,,,,,
4-May-1959,Rome,3,Clay,R32,,,0,,,Sandra Reynolds,Margaret Carter,8-6 8-6,,,,,,,,,,,,,,
16-Apr-1959,Beaulieu,3,Clay,QF,,,0,,,Claudine Casa,Margaret Carter,6-4 6-2,,,,,,,,,,,,,,
9-Apr-1959,Cannes Carlton,3,,QF,,,0,,,Ginette Bucaille,Margaret Carter,6-0 6-3,,,,,,,,,,,,,,
22-Mar-1959,Monte Carlo,3,Clay,R32,,,0,,,Jacqueline Rees Lewis,Margaret Carter,6-1 6-2,,,,,,,,,,,,,,
14-Jul-1958,Frinton-on-Sea,3,Grass,QF,,,0,,,Anne Shilcock,Margaret Carter,6-3 6-4,,,,,,,,,,,,,,
14-Jul-1958,Frinton-on-Sea,3,Grass,R16,,,1,,,Margaret Carter,E J Anderson,6-3 6-1,,,,,,,,,,,,,,
14-Jul-1958,Frinton-on-Sea,3,Grass,R64,,,1,,,Margaret Carter,A Hooper,6-0 6-1,,,,,,,,,,,,,,
7-Jul-1958,Nottingham,3,Grass,R16,,,0,,,Louise Snow,Margaret Carter,6-0 6-0,,,,,,,,,,,,,,
16-Jun-1958,Queen's Club,3,Grass,R16,,,0,,,Margaret Osborne Dupont,Margaret Carter,6-0 6-0,,,,,,,,,,,,,,
16-Jun-1958,Queen's Club,3,Grass,R32,,,1,,,Margaret Carter,Gloria Butler,6-3 6-4,,,,,,,,,,,,,,
9-Jun-1958,Beckenham,3,Grass,R32,,,0,,,Jean Forbes,Margaret Carter,6-2 6-3,,,,,,,,,,,,,,
21-Apr-1958,Palermo,3,Clay,QF,,,0,,,Nicla Migliori,Margaret Carter,6-2 6-0,,,,,,,,,,,,,,
13-Apr-1958,San Remo,3,Clay,R16,,,0,,,Lucia Bassi,Margaret Carter,6-1 6-0,,,,,,,,,,,,,,
13-Mar-1958,Juan-les-Pins,3,Clay,QF,,,0,,,Marie Toomey,Margaret Carter,6-2 6-1,,,,,,,,,,,,,,
5-Dec-1957,Melbourne,3,Grass,R64,,,0,,,Betty Holstein,Margaret Carter,6-0 4-6 6-1,,,,,,,,,,,,,,
7-Mar-1957,Warrnambool,3,,F,,,0,,,Beverley Rae,Margaret Carter,6-1 6-1,,,,,,,,,,,,,,
18-Jan-1957,Australian Championships,3,Grass,R32,,,0,,8,Fay Muller,Margaret Carter,6-4 7-5,,,,,,,,,,,,,,
6-Dec-1956,Melbourne,3,Grass,R32,,,0,,3F,Rita Bentley,Margaret Carter,6-4 6-2,,,,,,,,,,,,,,
