Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
7-Jul-1940,Quebec,3,,SF,,,0,,,Jean Milne,Pauline Bolte,6-3 6-3,,,,,,,,,,,,,,
1-Jul-1940,Quebec City,3,,SF,,,0,,,Eleanor Young,Pauline Bolte,6-1 6-3,,,,,,,,,,,,,,
1-Jul-1940,Quebec City,3,,QF,,,1,,,Pauline Bolte,Barbara Barnard,6-4 6-1,,,,,,,,,,,,,,
29-Jun-1940,Montreal,3,,F,,,1,,,Pauline Bolte,Francoise Lacasse,6-2 6-4,,,,,,,,,,,,,,
29-Jun-1940,Montreal,3,,SF,,,1,,,Pauline Bolte,Rosette Renshaw,4-6 6-3 7-5,,,,,,,,,,,,,,
19-Jun-1939,Windsor,3,Clay,F,,,0,,,Elizabeth Blackman,Pauline Bolte,7-5 7-5,,,,,,,,,,,,,,
19-Jun-1939,Windsor,3,Clay,SF,,,1,,,Pauline Bolte,Constance Ebbers,6-1 6-3,,,,,,,,,,,,,,
19-Jun-1939,Windsor,3,Clay,QF,,,1,,,Pauline Bolte,Yvonne Gignac,6-2 6-3,,,,,,,,,,,,,,
8-Sep-1938,US National Championships,3,Grass,R64,,,0,,,Anne Page,Pauline Bolte,6-3 7-5,,,,,,,,,,,,,,
30-Jul-1938,Toronto,3,,F,,,1,,,Pauline Bolte,Mrs A R Porter,6-1 6-4,,,,,,,,,,,,,,
30-Jul-1938,Toronto,3,,SF,,,1,,,Pauline Bolte,Ruby Fisher,6-4 2-6 7-5,,,,,,,,,,,,,,
30-Jul-1938,Toronto,3,,QF,,,1,,,Pauline Bolte,Dorothy Walton,6-2 1-6 6-2,,,,,,,,,,,,,,
26-Jul-1937,Toronto,3,,R16,,,0,,,Jean Milne,Pauline Bolte,6-2 6-0,,,,,,,,,,,,,,
