Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
9-May-2011,Istanbul 10K,3,Hard,R32,888,360,0,,2,Ganna Piven,Dessislava Mladenova,5-7 6-3 6-4,,,,,,,,,,,,,,
2-May-2011,Istanbul 10K,3,Hard,R16,873,,0,,Q,Yana Orlova,Dessislava Mladenova,7-6(8) 1-6 6-1,,,,,,,,,,,,,,
2-May-2011,Istanbul 10K,3,Hard,R32,873,,1,,,Dessislava Mladenova,Ilge Alpay,6-3 2-0 RET,,,,,,,,,,,,,,
11-Apr-2011,Antalya 10K,3,Hard,R32,866,1103,0,Q,LL,Hulya Esen,Dessislava Mladenova,6-4 4-6 6-0,,,,,,,,,,,,,,
28-Mar-2011,Antalya 10K,3,Clay,R32,865,552,0,,4,Ekaterine Gorgodze,Dessislava Mladenova,6-1 6-2,,,,,,,,,,,,,,
28-Feb-2011,Antalya 10K,3,Clay,R16,879,355,0,Q,3,Diana Buzean,Dessislava Mladenova,6-4 5-7 6-4,,,,,,,,,,,,,,
28-Feb-2011,Antalya 10K,3,Clay,R32,879,,1,Q,WC,Dessislava Mladenova,Eylul Benli,6-1 6-2,,,,,,,,,,,,,,
7-Feb-2011,Antalya 10K,3,Clay,R32,883,441,0,,1,Teodora Mircic,Dessislava Mladenova,6-3 6-4,,,,,,,,,,,,,,
4-Oct-2010,Dobrich 10K,3,Clay,R16,850,845,0,,,Isabella Shinikova,Dessislava Mladenova,7-6(3) 6-4,,,,,,,,,,,,,,
4-Oct-2010,Dobrich 10K,3,Clay,R32,850,,1,,WC,Dessislava Mladenova,Borislava Botusharova,6-7(5) 6-2 6-1,,,,,,,,,,,,,,
2-Aug-2010,Gaziantep 10K,3,Hard,R16,827,,0,,Q,Isabella Shinikova,Dessislava Mladenova,6-3 6-3,,,,,,,,,,,,,,
2-Aug-2010,Gaziantep 10K,3,Hard,R32,827,,1,,,Dessislava Mladenova,Diana Stomlega,6-4 6-7(6) 7-6(6),,,,,,,,,,,,,,
19-Jul-2010,Bucharest 10K,3,Clay,R16,929,862,0,,,Ingrid Alexandra Radu,Dessislava Mladenova,6-4 6-3,,,,,,,,,,,,,,
19-Jul-2010,Bucharest 10K,3,Clay,R32,929,696,1,,,Dessislava Mladenova,Giulia Gasparri,6-0 6-2,,,,,,,,,,,,,,
12-Jul-2010,Prokuplje 10K,3,Clay,QF,953,758,0,,,Doroteja Eric,Dessislava Mladenova,6-1 6-1,,,,,,,,,,,,,,
12-Jul-2010,Prokuplje 10K,3,Clay,R16,953,,1,,WC,Dessislava Mladenova,Ema Polic,6-4 6-1,,,,,,,,,,,,,,
12-Jul-2010,Prokuplje 10K,3,Clay,R32,953,,1,,Q,Dessislava Mladenova,Anastasiya Kyrylova,6-1 6-0,,,,,,,,,,,,,,
5-Jul-2010,Prokuplje 10K,3,Clay,R16,960,1032,0,LL,Q,Ingrid Alexandra Radu,Dessislava Mladenova,3-6 6-4 7-6(2),,,,,,,,,,,,,,
5-Jul-2010,Prokuplje 10K,3,Clay,R32,960,929,1,LL,,Dessislava Mladenova,Martina Borecka,7-5 6-4,,,,,,,,,,,,,,
7-Jun-2010,Iasi 10K,3,Clay,R16,990,,0,,Q,Claudia Antonia Enache,Dessislava Mladenova,3-6 6-1 6-1,,,,,,,,,,,,,,
7-Jun-2010,Iasi 10K,3,Clay,R32,990,,1,,,Dessislava Mladenova,Rajna Jankovic,6-1 6-0,,,,,,,,,,,,,,
24-May-2010,Craiova 10K,3,Clay,R32,991,586,0,Q,7,Alexandra Cadantu,Dessislava Mladenova,4-6 6-4 6-2,,,,,,,,,,,,,,
17-May-2010,Bucharest 10K,3,Clay,QF,985,582,0,Q,6,Alexandra Cadantu,Dessislava Mladenova,6-1 6-1,,,,,,,,,,,,,,
17-May-2010,Bucharest 10K,3,Clay,R16,985,985,1,Q,Q,Dessislava Mladenova,Patricia Chirea,6-3 6-3,,,,,,,,,,,,,,
17-May-2010,Bucharest 10K,3,Clay,R32,985,820,1,Q,WC,Dessislava Mladenova,Diana Marcu,7-6(3) 6-1,,,,,,,,,,,,,,
26-Apr-2010,Antalya 10K,3,Clay,R16,994,675,0,Q,7,Nadiya Kichenok,Dessislava Mladenova,6-2 6-1,,,,,,,,,,,,,,
26-Apr-2010,Antalya 10K,3,Clay,R32,994,795,1,Q,,Dessislava Mladenova,Polina Rodionova,6-2 3-6 6-3,,,,,,,,,,,,,,
26-Oct-2009,Volos 10K,3,Carpet,R16,1018,564,0,,2,Diana Marcinkevica,Dessislava Mladenova,2-6 6-1 6-2,,,,,,,,,,,,,,
26-Oct-2009,Volos 10K,3,Carpet,R32,1018,,1,,Q,Dessislava Mladenova,Julia Stamatova,6-2 6-4,,,,,,,,,,,,,,
21-Sep-2009,Sandanski 10K,3,Clay,R16,1015,691,0,,7,Tanya Germanlieva,Dessislava Mladenova,1-0 RET,,,,,,,,,,,,,,
21-Sep-2009,Sandanski 10K,3,Clay,R32,1015,,1,,Q,Dessislava Mladenova,Nadejda Vassileva,1-6 7-5 7-5,,,,,,,,,,,,,,
7-Sep-2009,Rousse 10K,3,Clay,R32,802,,0,,Q,Raluca Elena Platon,Dessislava Mladenova,7-6(3) 6-3,,,,,,,,,,,,,,
1-Jun-2009,Bucharest 10K,3,Clay,R32,853,760,0,,7,Cristina Andreea Mitu,Dessislava Mladenova,6-3 6-2,,,,,,,,,,,,,,
18-May-2009,Craiova 10K,3,Clay,QF,863,869,0,,,Alice Andrada Radu,Dessislava Mladenova,4-6 6-4 6-3,,,,,,,,,,,,,,
18-May-2009,Craiova 10K,3,Clay,R16,863,716,1,,7,Dessislava Mladenova,Nicolette Van Uitert,6-2 6-0,,,,,,,,,,,,,,
18-May-2009,Craiova 10K,3,Clay,R32,863,,1,,Q,Dessislava Mladenova,Sonia Sandano,6-4 6-3,,,,,,,,,,,,,,
11-May-2009,Bucharest 10K,3,Clay,R16,863,333,0,,2,Agnes Szatmari,Dessislava Mladenova,6-0 6-1,,,,,,,,,,,,,,
11-May-2009,Bucharest 10K,3,Clay,R32,863,883,1,,,Dessislava Mladenova,Veronica Popovici,7-5 6-7(6) 7-5,,,,,,,,,,,,,,
13-Oct-2008,Dubrovnik 10K,3,Clay,R32,692,604,0,,6,Conny Perrin,Dessislava Mladenova,6-2 6-1,,,,,,,,,,,,,,
29-Sep-2008,Sandanski 10K,3,Clay,R32,701,,0,,SE,Reka Luca Jani,Dessislava Mladenova,7-6(2) 6-4,,,,,,,,,,,,,,
22-Sep-2008,Sofia 10K,3,Clay,R16,704,469,0,,2,Leonie Mekel,Dessislava Mladenova,6-4 6-1,,,,,,,,,,,,,,
22-Sep-2008,Sofia 10K,3,Clay,R32,704,838,1,,,Dessislava Mladenova,Tanya Germanlieva,5-7 6-4 6-3,,,,,,,,,,,,,,
8-Sep-2008,Rousse 25K,3,Clay,QF,834,220,0,WC,4,Lenka Wienerova,Dessislava Mladenova,6-2 6-1,,,,,,,,,,,,,,
8-Sep-2008,Rousse 25K,3,Clay,R16,834,329,1,WC,8,Dessislava Mladenova,Dia Evtimova,7-6(5) 1-6 6-4,,,,,,,,,,,,,,
8-Sep-2008,Rousse 25K,3,Clay,R32,834,634,1,WC,LL,Dessislava Mladenova,Chen Astrogo,2-6 7-6(9) 6-4,,,,,,,,,,,,,,
25-Aug-2008,Bucharest 10K,3,Clay,R32,829,667,0,,8,Camelia Elena Hristea,Dessislava Mladenova,6-1 7-5,,,,,,,,,,,,,,
7-Jul-2008,Prokuplje 10K,3,Clay,R32,805,1059,0,6,,Valeria Savinykh,Dessislava Mladenova,4-6 6-3 7-5,,,,,,,,,,,,,,
9-Jun-2008,IstanbulYesilyurt 10K,3,Hard,R32,804,452,0,,5,Pemra Ozgen,Dessislava Mladenova,6-4 6-1,,,,,,,,,,,,,,
19-May-2008,Galati 10K,3,Clay,R32,817,974,0,,,Veronica Popovici,Dessislava Mladenova,7-6(4) 6-3,,,,,,,,,,,,,,
21-Apr-2008,Namangan 25K,3,Hard,R32,825,755,0,Q,,Maria Zharkova,Dessislava Mladenova,4-6 6-4 6-1,,,,,,,,,,,,,,
