Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
6-Apr-1948,Milan,3,Clay,R16,,,0,,,Hilde Doleschell,Erika Weber,6-0 6-2,,,,,,,,,,,,,,
6-Apr-1948,Milan,3,Clay,R32,,,1,,,Erika Weber,Rosa Santucci,4-6 6-4 7-5,,,,,,,,,,,,,,
15-Sep-1938,Merano Consolation,3,Clay,QF,,,0,,, Riedel,Erika Weber,6-3 0-6 6-4,,,,,,,,,,,,,,
15-Sep-1938,Merano Consolation,3,Clay,R16,,,1,,,Erika Weber,Kathe Krob,0-6 11-9 RET,,,,,,,,,,,,,,
12-Sep-1938,Merano,3,Clay,R32,,,0,,,Maria Paksyne,Erika Weber,6-1 6-3,,,,,,,,,,,,,,
12-Sep-1938,Merano,3,Clay,R64,,,1,,,Erika Weber, Sensi,6-1 2-6 6-3,,,,,,,,,,,,,,
31-Jul-1937,Hamburg,3,Clay,R16,,,0,,,Annalisa Bossi,Erika Weber,6-1 6-4,,,,,,,,,,,,,,
31-Jul-1937,Hamburg,3,Clay,R32,,,1,,,Erika Weber,Mary Whitmarsh,7-5 2-6 6-4,,,,,,,,,,,,,,
17-Jun-1937,Chemnitz,3,Clay,F,,,0,,,Margarethe Kappel,Erika Weber,6-0 6-1,,,,,,,,,,,,,,
9-Jul-1936,Pforzheim,3,Clay,F,,,0,,,Klara Beutter Hammer,Erika Weber,6-1 6-0,,,,,,,,,,,,,,
3-Aug-1935,Hamburg,3,Clay,R16,,,0,,1,Hilde Sperling,Erika Weber,6-3 6-0,,,,,,,,,,,,,,
3-Aug-1935,Hamburg,3,Clay,R32,,,1,,,Erika Weber,Gertruda Volkmer,6-4 6-4,,,,,,,,,,,,,,
3-Sep-1934,Venice,3,Clay,R16,,,0,,,Anna Maria Frisacco,Erika Weber,UNK,,,,,,,,,,,,,,
3-Sep-1934,Venice,3,Clay,R64,,,1,,,Erika Weber,Grete Von Rohrer,6-2 6-4,,,,,,,,,,,,,,
5-Aug-1934,Hamburg,3,Clay,R32,,,0,,,Lolette Payot,Erika Weber,6-4 6-2,,,,,,,,,,,,,,
5-Jul-1934,Heringsdorf,3,Clay,F,,,1,,,Erika Weber,Edith Sander,6-3 6-2,,,,,,,,,,,,,,
16-May-1934,Berlin Chps,3,Clay,R16,,,0,,,Totta Zehden,Erika Weber,6-4 6-4,,,,,,,,,,,,,,
21-Jul-1933,Konigsberg,3,Clay,F,,,1,,,Erika Weber, Krampe,6-1 6-1,,,,,,,,,,,,,,
30-May-1933,Berlin,3,Clay,QF,,,0,,,Paula Von Reznicek,Erika Weber,6-0 6-1,,,,,,,,,,,,,,
2-Jun-1931,Berlin Chps,3,Clay,R32,,,0,,,Emmi Rau,Erika Weber,6-3 6-1,,,,,,,,,,,,,,
