Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
20-Jul-1987,ITF Philadelphia,3,Hard,Q1,,,0,,,Katrina Adams,Florita Gomez,6-4 6-4,,,,,,,,,,,,,,
13-Jul-1987,ITF Fayetteville,3,Hard,R32,,,0,,,Elizabeth Daly,Florita Gomez,6-2 6-2,,,,,,,,,,,,,,
6-Jul-1987,ITF Seabrook,3,Clay,R32,,,0,,4,Kerri Reiter,Florita Gomez,6-1 6-1,,,,,,,,,,,,,,
22-Jun-1987,ITF Augusta,3,Hard,Q1,,,0,,,Mary Dinneen,Florita Gomez,6-2 6-0,,,,,,,,,,,,,,
1-Jun-1987,ITF Brandon,3,Clay,R16,,,0,,Q,Kay Louthian,Florita Gomez,6-0 6-1,,,,,,,,,,,,,,
1-Jun-1987,ITF Brandon,3,Clay,R32,,,1,,,Florita Gomez,Vincenza Procacci,6-1 6-4,,,,,,,,,,,,,,
16-Mar-1987,ITF Tucson,3,Hard,R32,,,0,,,Jennifer Fuchs,Florita Gomez,7-5 1-6 6-2,,,,,,,,,,,,,,
6-Oct-1986,Medellin CH,3,Clay,QF,,,0,,,Tracie Blumentritt,Florita Gomez,6-3 7-5,,,,,,,,,,,,,,
6-Oct-1986,Medellin CH,3,Clay,R16,,,1,,,Florita Gomez,Maria Teresa Escobar,6-0 6-1,,,,,,,,,,,,,,
6-Oct-1986,Medellin CH,3,Clay,R32,,,1,,,Florita Gomez,Monica Sara,3-6 6-4 6-1,,,,,,,,,,,,,,
22-Sep-1986,Caracas CH,3,Clay,R16,,,0,7,,Brenda Niemeyer,Florita Gomez,6-1 6-3,,,,,,,,,,,,,,
22-Sep-1986,Caracas CH,3,Clay,R32,,,1,7,,Florita Gomez,Elizabeth Nieto,6-1 6-3,,,,,,,,,,,,,,
