Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
27-Jul-1953,Tunbridge Wells,3,,R32,,,0,,,Janet Morgan,M Greville,6-0 6-3,,,,,,,,,,,,,,
8-Sep-1952,Eastbourne,3,Grass,R16,,,0,,,Lorna Cornell,M Greville,6-1 6-2,,,,,,,,,,,,,,
24-Apr-1950,Sutton,3,Clay,R64,,,0,,,F E Duerre,M Greville,6-3 3-6 6-3,,,,,,,,,,,,,,
19-Apr-1948,Sutton,3,Clay,R64,,,0,,,Effie Hemmant,M Greville,6-0 6-0,,,,,,,,,,,,,,
24-Jul-1939,East Grinstead,3,,QF,,,0,,,Ermyntrude Harvey,M Greville,6-4 6-3,,,,,,,,,,,,,,
24-Jul-1939,East Grinstead,3,,R16,,,1,,,M Greville,M H Fisher,6-2 3-6 6-2,,,,,,,,,,,,,,
19-Jun-1939,Queen's Club,3,Grass,R64,,,0,,,Sarah Palfrey Cooke,M Greville,6-1 6-3,,,,,,,,,,,,,,
24-Apr-1939,Withdean,3,Clay,R16,,,0,,,Anita Lizana,M Greville,6-2 6-2,,,,,,,,,,,,,,
24-Apr-1939,Withdean,3,Clay,R32,,,1,,,M Greville,J Crowther,6-3 6-2,,,,,,,,,,,,,,
8-Aug-1938,Cranleigh,3,Grass,R16,,,0,,,Pam Morrison,M Greville,6-4 6-1,,,,,,,,,,,,,,
8-Aug-1938,Cranleigh,3,Grass,R32,,,1,,,M Greville,K M Fanshawe,1-6 6-1 6-4,,,,,,,,,,,,,,
8-Aug-1938,Cranleigh,3,Grass,R64,,,1,,,M Greville,A F M Secretan,6-0 6-0,,,,,,,,,,,,,,
9-Aug-1937,Cranleigh,3,Grass,R32,,,0,,,P E Gatfield,M Greville,5-7 6-4 6-3,,,,,,,,,,,,,,
