Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
26-Jun-2023,W15 Rosario-Santa Fe,3,Clay,R16,,754,0,Q,2,Guillermina Naya,Maria Victoria Burstein,6-2 6-2,,,,,,,,,,,,,,
26-Jun-2023,W15 Rosario-Santa Fe,3,Clay,R16,,,1,10,8,Maria Victoria Burstein,Florencia Belen Moron,6-4 6-7(5) 10-6,,,,,,,,,,,,,,
26-Jun-2023,W15 Rosario-Santa Fe,3,Clay,R32,,,1,Q,Q,Maria Victoria Burstein,Michela Castro Zunino,7-6(5) 6-1,,,,,,,,,,,,,,
26-Jun-2023,W15 Rosario-Santa Fe,3,Clay,R32,,,1,10,,Maria Victoria Burstein,Martina Acebedo Bonocore,6-2 6-1,,,,,,,,,,,,,,
19-Jun-2023,W15 Buenos Aires,3,Clay,R64,,,0,15,,Fernanda Escudero Villanueva,Maria Victoria Burstein,6-2 2-6 12-10,,,,,,,,,,,,,,
27-Feb-2023,W25 Tucuman,3,Clay,Q1,,1294,0,,7,Helena Bueno,Maria Victoria Burstein,6-4 1-6 11-9,,,,,,,,,,,,,,
20-Feb-2023,W25 Tucuman,3,Clay,Q1,,,0,,9,Marian Gomez Pezuela Cano,Maria Victoria Burstein,6-2 6-2,,,,,,,,,,,,,,
16-Jan-2023,W25 Buenos Aires,3,Clay,Q1,,1135,0,,7,Georgia Gulin,Maria Victoria Burstein,6-2 6-2,,,,,,,,,,,,,,
9-Jan-2023,W25 Buenos Aires,3,Clay,Q1,,1136,0,,3,Georgia Gulin,Maria Victoria Burstein,6-3 6-2,,,,,,,,,,,,,,
28-Nov-2022,W15 Buenos Aires,3,Clay,R32,,,0,,Q,Sol Ailin Larraya Guidi,Maria Victoria Burstein,6-3 7-6(6),,,,,,,,,,,,,,
21-Nov-2022,W15 Mar del Plata,3,Clay,R16,,944,0,,7,Anastasia Iamachkine,Maria Victoria Burstein,6-0 6-1,,,,,,,,,,,,,,
21-Nov-2022,W15 Mar del Plata,3,Clay,R32,,,1,,Q,Maria Victoria Burstein,Sol Rabin,6-4 2-6 6-2,,,,,,,,,,,,,,
3-Oct-2022,W15 Eldorado Misiones,3,Clay,R32,1068,1400,0,7,,Tiziana Rossini,Maria Victoria Burstein,6-3 6-2,,,,,,,,,,,,,,
26-Sep-2022,W15 Eldorado Misiones,3,Clay,R32,1073,,0,8,WC,Carla Markus,Maria Victoria Burstein,6-4 7-5,,,,,,,,,,,,,,
1-Aug-2022,W25 Rio de Janeiro,3,Clay,R16,,322,0,Q,1,Gabriela Ce,Maria Victoria Burstein,6-0 6-0,,,,,,,,,,,,,,
1-Aug-2022,W25 Rio de Janeiro,3,Clay,R32,,,1,Q,,Maria Victoria Burstein,Paola Ueno Dalmonico,6-7(7) 6-3 4-0 RET,,,,,,,,,,,,,,
1-Aug-2022,W25 Rio de Janeiro,3,Clay,Q2,,,1,,15,Maria Victoria Burstein,Luiza Caixeta Parreira,6-2 6-2,,,,,,,,,,,,,,
1-Aug-2022,W25 Rio de Janeiro,3,Clay,Q1,,,1,,3,Maria Victoria Burstein,Vivian Mayumi Toma,6-0 6-1,,,,,,,,,,,,,,
7-Feb-2022,W25 Tucuman,3,Clay,Q3,,,0,,,Marina Bulbarella,Maria Victoria Burstein,6-4 6-1,,,,,,,,,,,,,,
7-Feb-2022,W25 Tucuman,3,Clay,Q2,,,1,,,Maria Victoria Burstein,Emilse Lujan Ruiz,6-7(5) 7-5 10-7,,,,,,,,,,,,,,
7-Feb-2022,W25 Tucuman,3,Clay,Q1,,,1,,,Maria Victoria Burstein,Zoi Spyrou,6-3 6-1,,,,,,,,,,,,,,
31-Jan-2022,W25 Tucuman,3,Clay,Q2,,876,0,,3,Miriana Tona,Maria Victoria Burstein,6-2 6-1,,,,,,,,,,,,,,
31-Jan-2022,W25 Tucuman,3,Clay,Q1,,,1,,,Maria Victoria Burstein,Nadua Herrera,6-1 6-2,,,,,,,,,,,,,,
11-Oct-2021,W15 Antalya,3,Clay,Q1,,,0,,,Elif Tuana Gunal,Maria Victoria Burstein,6-3 6-3,,,,,,,,,,,,,,
