Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
27-Jul-1953,Hamburg,3,Clay,R32,,,0,,,Silvana Lazzarino,Ursula Rosenow,6-3 6-8 6-1,,,,,,,,,,,,,,
1-Jun-1953,Saarbrucken,3,Clay,F,,,0,,,Dorothy Knode,Ursula Rosenow,6-0 6-0,,,,,,,,,,,,,,
1-Jun-1953,Saarbrucken,3,Clay,SF,,,1,,,Ursula Rosenow,Elizabeth Broz,7-5 6-4,,,,,,,,,,,,,,
6-Aug-1951,Hamburg,3,Clay,R32,,,0,,,Solveig Gustafsson,Ursula Rosenow,5-7 6-2 6-3,,,,,,,,,,,,,,
3-Aug-1948,Hamburg,3,Clay,F,,,1,,,Ursula Rosenow,Inge Pohmann,6-2 8-6,,,,,,,,,,,,,,
3-Aug-1948,Hamburg,3,Clay,SF,,,1,,,Ursula Rosenow,Erika Vollmer,6-3 2-6 6-1,,,,,,,,,,,,,,
3-Aug-1948,Hamburg,3,Clay,QF,,,1,,,Ursula Rosenow,Ursula Heidtmann,6-3 4-6 6-4,,,,,,,,,,,,,,
3-Aug-1948,Hamburg,3,Clay,R16,,,1,,,Ursula Rosenow,Inge Sehl,6-4 6-1,,,,,,,,,,,,,,
5-Aug-1942,Braunschweig,3,Clay,SF,,,0,,,Hilde Doleschell,Ursula Rosenow,6-4 7-5,,,,,,,,,,,,,,
5-Aug-1942,Braunschweig,3,Clay,QF,,,1,,,Ursula Rosenow,Annemarie Artelt,6-0 6-1,,,,,,,,,,,,,,
5-Aug-1942,Braunschweig,3,Clay,R16,,,1,,,Ursula Rosenow, Gentsch,6-3 6-3,,,,,,,,,,,,,,
7-Aug-1941,Braunschweig,3,Clay,F,,,1,,,Ursula Rosenow,Margarethe Kappel,6-1 2-6 6-4,,,,,,,,,,,,,,
7-Aug-1941,Braunschweig,3,Clay,SF,,,1,,,Ursula Rosenow,Hilde Doleschell,6-4 3-6 6-0,,,,,,,,,,,,,,
7-Aug-1941,Braunschweig,3,Clay,QF,,,1,,,Ursula Rosenow,Joan Cramer,6-3 8-6,,,,,,,,,,,,,,
7-Aug-1941,Braunschweig,3,Clay,R16,,,1,,,Ursula Rosenow,Gertruda Volkmer,6-3 6-4,,,,,,,,,,,,,,
7-Aug-1941,Braunschweig,3,Clay,R32,,,1,,,Ursula Rosenow,Lore Pfleiderer,6-4 6-3,,,,,,,,,,,,,,
16-Sep-1940,Merano,3,Clay,R16,,,0,,,Ilona Jusits,Ursula Rosenow,6-4 8-6,,,,,,,,,,,,,,
16-Sep-1940,Merano,3,Clay,R32,,,1,,,Ursula Rosenow, Cantone,6-1 6-0,,,,,,,,,,,,,,
10-Sep-1940,Milan,3,Clay,F,,,0,,,Elsa Riboli,Ursula Rosenow,6-4 2-6 7-5,,,,,,,,,,,,,,
10-Sep-1940,Milan,3,Clay,SF,,,1,,,Ursula Rosenow,Lucia Manfredi,6-3 6-4,,,,,,,,,,,,,,
10-Sep-1940,Milan,3,Clay,QF,,,1,,,Ursula Rosenow,Ilona Jusits,6-1 10-8,,,,,,,,,,,,,,
22-Aug-1940,Brno,3,Clay,F,,,0,,,Margarethe Kappel,Ursula Rosenow,0-6 6-2 7-5,,,,,,,,,,,,,,
8-Aug-1940,Braunschweig,3,Clay,F,,,1,,,Ursula Rosenow,Margarethe Kappel,7-5 6-4,,,,,,,,,,,,,,
8-Aug-1940,Braunschweig,3,Clay,SF,,,1,,,Ursula Rosenow,Gisela Enger,6-1 2-6 6-3,,,,,,,,,,,,,,
8-Aug-1940,Braunschweig,3,Clay,QF,,,1,,,Ursula Rosenow,Inge Schumann,2-6 7-5 6-4,,,,,,,,,,,,,,
8-Aug-1940,Braunschweig,3,Clay,R16,,,1,,,Ursula Rosenow, Aster,6-2 6-3,,,,,,,,,,,,,,
1-Aug-1940,Sopot,3,Clay,F,,,1,,,Ursula Rosenow,Inge Schumann,2-6 6-2 6-2,,,,,,,,,,,,,,
29-May-1940,Vienna,3,Clay,F,,,0,,,Margarethe Kappel,Ursula Rosenow,8-6 3-6 4-0 RET,,,,,,,,,,,,,,
29-May-1940,Vienna,3,Clay,SF,,,1,,,Ursula Rosenow,Marie Louise Horn,8-6 6-3,,,,,,,,,,,,,,
16-May-1940,Wiesbaden,3,Clay,QF,,,0,,,Margarethe Kappel,Ursula Rosenow,7-5 6-1,,,,,,,,,,,,,,
