Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
31-Aug-1998,US Open,5,Hard,Q2,228,143,0,,32,Liezel Huber,Siobhan Drake Brockman,6-3 7-5,,,,,,,,,,,,,,
31-Aug-1998,US Open,5,Hard,Q1,228,946,1,,,Siobhan Drake Brockman,Francesca Romano,7-6(3) 6-2,,,,,,,,,,,,,,
13-Jul-1998,Mahwah 50K,3,Hard,R32,175,119,0,,6,Jolene Watanabe Giltz,Siobhan Drake Brockman,6-0 6-0,,,,,,,,,,,,,,
7-Jul-1998,Easton 10K,3,Hard,QF,177,569,0,2,,Tzu Ting Weng,Siobhan Drake Brockman,6-4 6-3,,,,,,,,,,,,,,
7-Jul-1998,Easton 10K,3,Hard,R16,177,766,1,2,,Siobhan Drake Brockman,Amanda Augustus,6-0 6-2,,,,,,,,,,,,,,
7-Jul-1998,Easton 10K,3,Hard,R32,177,449,1,2,,Siobhan Drake Brockman,Wukirasih Sawondari,6-1 6-3,,,,,,,,,,,,,,
1-Jul-1998,Edmond 10K,3,Clay,SF,188,277,0,1,3,Cindy Watson,Siobhan Drake Brockman,1-6 6-3 6-4,,,,,,,,,,,,,,
1-Jul-1998,Edmond 10K,3,Clay,QF,188,,1,1,Q,Siobhan Drake Brockman,Jennifer Hopkins,6-7 6-1 6-3,,,,,,,,,,,,,,
1-Jul-1998,Edmond 10K,3,Clay,R16,188,460,1,1,,Siobhan Drake Brockman,Julie Thu,7-6 4-6 6-4,,,,,,,,,,,,,,
1-Jul-1998,Edmond 10K,3,Clay,R32,188,608,1,1,,Siobhan Drake Brockman,Sylvia Schenck,6-0 6-4,,,,,,,,,,,,,,
22-Jun-1998,Wimbledon,5,Grass,Q2,188,113,0,,2,Haruka Inoue,Siobhan Drake Brockman,7-5 7-5,,,,,,,,,,,,,,
22-Jun-1998,Wimbledon,5,Grass,Q1,188,145,1,,,Siobhan Drake Brockman,Erika De Lone,6-0 6-4,,,,,,,,,,,,,,
8-Jun-1998,Birmingham,3,Grass,Q2,185,137,0,,,Kristine Kunce,Siobhan Drake Brockman,6-4 6-2,,,,,,,,,,,,,,
8-Jun-1998,Birmingham,3,Grass,Q1,185,113,1,,5,Siobhan Drake Brockman,Seda Noorlander,6-1 2-0 RET,,,,,,,,,,,,,,
2-Jun-1998,Surbiton 25K,3,Grass,R16,183,135,0,,,Shinobu Asagoe,Siobhan Drake Brockman,6-1 6-2,,,,,,,,,,,,,,
2-Jun-1998,Surbiton 25K,3,Grass,R32,183,424,1,,WC,Siobhan Drake Brockman,Jasmine Choudhury,7-6 6-1,,,,,,,,,,,,,,
25-May-1998,French Open,3,Clay,Q1,183,130,0,,13,Conchita Martinez Granados,Siobhan Drake Brockman,6-3 6-3,,,,,,,,,,,,,,
18-May-1998,Strasbourg,3,Clay,Q1,186,88,0,,4,Amelie Cocheteux,Siobhan Drake Brockman,7-6 6-3,,,,,,,,,,,,,,
4-May-1998,Cardiff 50K,3,Clay,R32,175,124,0,,,Sandra Dopfer,Siobhan Drake Brockman,7-5 6-2,,,,,,,,,,,,,,
23-Mar-1998,Woodlands 25K,3,Hard,R32,143,193,0,,Q,Jane Chi,Siobhan Drake Brockman,6-2 6-2,,,,,,,,,,,,,,
19-Mar-1998,Key Biscayne,3,Hard,Q1,143,136,0,,,Radka Bobkova,Siobhan Drake Brockman,6-7 6-0 6-1,,,,,,,,,,,,,,
4-Mar-1998,Rockford 25K,3,Hard,R16,134,106,0,,2,Nicole Pratt,Siobhan Drake Brockman,6-2 7-6,,,,,,,,,,,,,,
4-Mar-1998,Rockford 25K,3,Hard,R32,134,250,1,,LL,Siobhan Drake Brockman,Jessica Fernandez,6-2 6-0,,,,,,,,,,,,,,
23-Feb-1998,Oklahoma,3,Hard,Q1,137,161,0,,,Eva Martincova,Siobhan Drake Brockman,6-3 7-5,,,,,,,,,,,,,,
16-Feb-1998,Rochester 75K,3,Hard,R16,135,53,0,,2,Olga Barabanschikova,Siobhan Drake Brockman,6-3 6-4,,,,,,,,,,,,,,
16-Feb-1998,Rochester 75K,3,Hard,R32,135,128,1,,Q,Siobhan Drake Brockman,Ginger Helgeson Nielsen,6-3 1-6 7-6,,,,,,,,,,,,,,
10-Feb-1998,Midland 50K,3,Hard,R32,135,63,0,,3,Kerry Anne Guse,Siobhan Drake Brockman,2-6 6-2 6-4,,,,,,,,,,,,,,
19-Jan-1998,Australian Open,5,Hard,R128,135,96,0,WC,,Jana Kandarr,Siobhan Drake Brockman,6-1 6-4,,,,,,,,,,,,,,
11-Jan-1998,Hobart,3,Hard,R32,133,87,0,WC,Q,Adriana Gersi,Siobhan Drake Brockman,6-0 6-1,,,,,,,,,,,,,,
4-Jan-1998,Hope Island,3,Hard,Q1,130,91,0,,4,Sylvia Plischke,Siobhan Drake Brockman,7-6 3-6 7-5,,,,,,,,,,,,,,
24-Nov-1997,Nuriootpa 25K,3,Hard,R32,121,160,0,3,,Karin Miller,Siobhan Drake Brockman,6-1 1-6 6-4,,,,,,,,,,,,,,
19-Nov-1997,Port Pirie 25K,3,Hard,R32,112,198,0,2,,Eun Ha Kim,Siobhan Drake Brockman,6-0 6-3,,,,,,,,,,,,,,
28-Oct-1997,Austin TX 75K,3,Hard,R32,112,250,0,,,Mariaan De Swardt,Siobhan Drake Brockman,6-3 7-6,,,,,,,,,,,,,,
21-Oct-1997,Houston 50K,3,Hard,R32,115,104,0,,8,Emmanuelle Gagliardi,Siobhan Drake Brockman,7-6 6-2,,,,,,,,,,,,,,
14-Oct-1997,Indian Wells 25K,3,Hard,QF,115,83,0,,3,Miho Saeki,Siobhan Drake Brockman,6-0 6-1,,,,,,,,,,,,,,
14-Oct-1997,Indian Wells 25K,3,Hard,R16,115,151,1,,,Siobhan Drake Brockman,Kristina Triska,6-4 2-6 6-3,,,,,,,,,,,,,,
14-Oct-1997,Indian Wells 25K,3,Hard,R32,115,144,1,,,Siobhan Drake Brockman,Erika De Lone,6-2 6-1,,,,,,,,,,,,,,
7-Oct-1997,Sedona 50K,3,Hard,R32,112,96,0,,,Lenka Nemeckova,Siobhan Drake Brockman,6-1 6-4,,,,,,,,,,,,,,
29-Sep-1997,Santa Clara 50K,3,Hard,R32,109,99,0,,7,Samantha Smith,Siobhan Drake Brockman,6-0 6-3,,,,,,,,,,,,,,
22-Sep-1997,Surabaya,3,Hard,R32,109,65,0,,7,Rachel Mcquillan,Siobhan Drake Brockman,6-2 6-3,,,,,,,,,,,,,,
15-Sep-1997,Tokyo,3,Hard,Q1,109,387,0,3,WC,Akiko Morigami,Siobhan Drake Brockman,3-6 6-2 6-1,,,,,,,,,,,,,,
25-Aug-1997,US Open,5,Hard,Q3,118,130,0,8,14,Olga Lugina,Siobhan Drake Brockman,6-2 6-4,,,,,,,,,,,,,,
25-Aug-1997,US Open,5,Hard,Q2,118,185,1,8,,Siobhan Drake Brockman,Mercedes Paz,7-5 4-6 6-4,,,,,,,,,,,,,,
25-Aug-1997,US Open,5,Hard,Q1,118,197,1,8,,Siobhan Drake Brockman,Debbie Graham,6-3 6-3,,,,,,,,,,,,,,
11-Aug-1997,Canadian Open,3,Hard,Q2,121,85,0,,,Tatiana Panova,Siobhan Drake Brockman,7-5 7-6,,,,,,,,,,,,,,
11-Aug-1997,Canadian Open,3,Hard,Q1,121,75,1,,6,Siobhan Drake Brockman,Alexia Dechaume Balleret,5-1 RET,,,,,,,,,,,,,,
4-Aug-1997,Salt Lake City 75K,3,Hard,R32,122,125,0,,,Fang Li,Siobhan Drake Brockman,6-4 6-3,,,,,,,,,,,,,,
28-Jul-1997,San Diego,3,Hard,R32,125,28,0,Q,,Anne Gaelle Sidot,Siobhan Drake Brockman,7-5 6-3,,,,,,,,,,,,,,
28-Jul-1997,San Diego,3,Hard,Q3,125,186,1,,,Siobhan Drake Brockman,Maureen Drake,6-4 7-6,,,,,,,,,,,,,,
28-Jul-1997,San Diego,3,Hard,Q2,125,71,1,,8,Siobhan Drake Brockman,Ann Wunderlich,6-3 6-1,,,,,,,,,,,,,,
28-Jul-1997,San Diego,3,Hard,Q1,125,232,1,,,Siobhan Drake Brockman,Katrina Adams,7-6 6-3,,,,,,,,,,,,,,
21-Jul-1997,Stanford,3,Hard,R32,132,11,0,Q,6,Conchita Martinez,Siobhan Drake Brockman,6-3 6-2,,,,,,,,,,,,,,
21-Jul-1997,Stanford,3,Hard,Q3,132,80,1,5,1,Siobhan Drake Brockman,Sandra Cacic,6-4 6-7 6-4,,,,,,,,,,,,,,
21-Jul-1997,Stanford,3,Hard,Q2,132,,1,5,,Siobhan Drake Brockman,Anna Bleszynski,3-6 6-1 6-1,,,,,,,,,,,,,,
23-Jun-1997,Wimbledon,5,Grass,Q1,127,142,0,12,,Seda Noorlander,Siobhan Drake Brockman,6-2 7-5,,,,,,,,,,,,,,
9-Jun-1997,Birmingham,3,Grass,R64,129,92,0,Q,,Olga Barabanschikova,Siobhan Drake Brockman,6-4 5-7 6-1,,,,,,,,,,,,,,
9-Jun-1997,Birmingham,3,Grass,Q2,129,128,1,,4,Siobhan Drake Brockman,Nancy Feber,4-6 6-3 8-6,,,,,,,,,,,,,,
9-Jun-1997,Birmingham,3,Grass,Q1,129,137,1,,,Siobhan Drake Brockman,Maria Vento Kabchi,6-3 6-3,,,,,,,,,,,,,,
3-Jun-1997,Surbiton 25K,3,Grass,R32,138,107,0,,5,Kerry Anne Guse,Siobhan Drake Brockman,6-3 6-3,,,,,,,,,,,,,,
26-May-1997,French Open,3,Clay,Q2,138,105,0,,5,Eva Martincova,Siobhan Drake Brockman,6-3 6-3,,,,,,,,,,,,,,
26-May-1997,French Open,3,Clay,Q1,138,165,1,,,Siobhan Drake Brockman,Natalia Baudone Furlan,6-4 6-0,,,,,,,,,,,,,,
19-May-1997,Strasbourg,3,Clay,Q1,138,126,0,,,Janet Lee,Siobhan Drake Brockman,6-4 6-3,,,,,,,,,,,,,,
13-May-1997,Cardiff,3,Clay,Q3,149,207,0,,,Veronika Martinek,Siobhan Drake Brockman,6-4 6-4,,,,,,,,,,,,,,
13-May-1997,Cardiff,3,Clay,Q2,149,237,1,,,Siobhan Drake Brockman,Lucie Ahl,6-4 2-6 6-4,,,,,,,,,,,,,,
13-May-1997,Cardiff,3,Clay,Q1,149,274,1,,,Siobhan Drake Brockman,Mariam Ramon Climent,4-6 6-4 6-4,,,,,,,,,,,,,,
