Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
9-Apr-1972,Madrid,3,Clay,R16,,,0,,,Brenda Kirk,Susan Alexander,6-1 7-5,,,,,,,,,,,,,,
9-Apr-1972,Madrid,3,Clay,R32,,,1,,,Susan Alexander,Lucia Sarno,6-2 6-2,,,,,,,,,,,,,,
30-Dec-1971,Valencia 1,3,Clay,F,,,0,,,Ana Maria Estalella Manso,Susan Alexander,4-6 6-3 7-5,,,,,,,,,,,,,,
18-Oct-1971,Barcelona,3,Clay,R16,,,0,,,Monique Van Haver,Susan Alexander,7-5 6-8 7-5,,,,,,,,,,,,,,
28-Jun-1971,Wimbledon Plate,3,Grass,R32,,,0,,,Corinne Molesworth,Susan Alexander,2-6 6-3 6-0,,,,,,,,,,,,,,
21-Jun-1971,Wimbledon,5,Grass,R64,,,0,,,Barbara Hawcroft,Susan Alexander,5-7 6-3 6-0,,,,,,,,,,,,,,
21-Jun-1971,Wimbledon,5,Grass,R128,,,1,,,Susan Alexander,Michelle Rodriguez,6-4 6-3,,,,,,,,,,,,,,
14-Jun-1971,Queen's Club,3,Grass,R16,,,0,,,Jill Cooper,Susan Alexander,6-2 6-4,,,,,,,,,,,,,,
14-Jun-1971,Queen's Club,3,Grass,R32,,,1,,,Susan Alexander,Katja Ebbinghaus,6-0 6-4,,,,,,,,,,,,,,
14-Jun-1971,Queen's Club,3,Grass,R64,,,1,ALT,,Susan Alexander,Rita Bentley,6-4 8-6,,,,,,,,,,,,,,
3-May-1971,Madrid,3,Clay,QF,,,0,,,Kerry Harris,Susan Alexander,4-6 7-5 6-2,,,,,,,,,,,,,,
3-May-1971,Madrid,3,Clay,R16,,,1,,,Susan Alexander,Leyla Musalem,6-4 7-5,,,,,,,,,,,,,,
29-Oct-1970,Zaragoza,3,Clay,SF,,,0,,,Michelle Rodriguez,Susan Alexander,7-5 5-7 6-0,,,,,,,,,,,,,,
19-Oct-1970,Barcelona,3,Clay,F,,,0,,,Helga Schultze,Susan Alexander,6-1 6-1,,,,,,,,,,,,,,
1-Oct-1970,Bucharest Intl,3,Clay,SF,,,0,,,Judith Dibar,Susan Alexander,6-3 6-3,,,,,,,,,,,,,,
21-Sep-1970,Opatija,3,Clay,R32,,,0,,,Rita Felix,Susan Alexander,3-6 6-3 6-4,,,,,,,,,,,,,,
14-Sep-1970,Belgrade,3,Clay,R32,,,0,,,Miroslava Kozeluhova,Susan Alexander,6-4 3-6 6-3,,,,,,,,,,,,,,
13-Jul-1970,Edgbaston,3,Grass,QF,,,0,,,Beatriz Araujo,Susan Alexander,6-4 6-4,,,,,,,,,,,,,,
6-Jul-1970,Malvern,3,Grass,QF,,,0,,,Maria Eugenia Guzman,Susan Alexander,3-6 6-4 9-7,,,,,,,,,,,,,,
29-Jun-1970,Wimbledon Plate,3,Grass,R16,,,0,,,Evonne Goolagong,Susan Alexander,6-3 6-1,,,,,,,,,,,,,,
29-Jun-1970,Wimbledon Plate,3,Grass,R32,,,1,,,Susan Alexander,Daphne Pattison,6-8 7-5 8-6,,,,,,,,,,,,,,
22-Jun-1970,Wimbledon,5,Grass,R64,,,0,,1,Margaret Court,Susan Alexander,6-0 6-1,,,,,,,,,,,,,,
22-Jun-1970,Wimbledon,5,Grass,Q3,,,1,,,Susan Alexander,Judy Congdon,3-6 6-3 6-0,,,,,,,,,,,,,,
22-Jun-1970,Wimbledon,5,Grass,Q2,,,1,,,Susan Alexander,Heather Allen,6-3 5-7 6-1,,,,,,,,,,,,,,
22-Jun-1970,Wimbledon,5,Grass,Q1,,,1,,,Susan Alexander,Christine George,6-1 6-2,,,,,,,,,,,,,,
25-May-1970,St. Annes-On-Sea,3,Grass,SF,,,0,,,Janice Townsend,Susan Alexander,UNK,,,,,,,,,,,,,,
25-May-1970,St. Annes-On-Sea,3,Grass,QF,,,1,,,Susan Alexander,Janice Tindle,6-4 1-6 6-4,,,,,,,,,,,,,,
18-May-1970,Wolverhampton,3,Clay,F,,,0,,,Kerry Reid,Susan Alexander,6-2 6-2,,,,,,,,,,,,,,
18-May-1970,Wolverhampton,3,Clay,SF,,,1,,,Susan Alexander,Wendy Hall,6-3 6-4,,,,,,,,,,,,,,
18-May-1970,Wolverhampton,3,Clay,QF,,,1,,,Susan Alexander,Janice Tindle,6-4 6-3,,,,,,,,,,,,,,
20-Apr-1970,Sutton,3,Clay,R16,,,0,,,Brenda Kirk,Susan Alexander,6-3 6-3,,,,,,,,,,,,,,
20-Apr-1970,Sutton,3,Clay,R32,,,1,,,Susan Alexander,Wendy Hall,6-3 6-3,,,,,,,,,,,,,,
20-Apr-1970,Sutton,3,Clay,R64,,,1,,,Susan Alexander,Sue Imhoff,6-0 6-1,,,,,,,,,,,,,,
6-Apr-1970,Durban,3,Hard,R32,,,0,,16,Wendy Tomlinson,Susan Alexander,6-4 6-3,,,,,,,,,,,,,,
19-Jan-1970,Australian Open,5,Grass,R16,,,0,,2,Kerry Reid,Susan Alexander,6-0 6-2,,,,,,,,,,,,,,
19-Jan-1970,Australian Open,5,Grass,R32,,,1,,,Susan Alexander,Marilyn Tesch,6-4 8-6,,,,,,,,,,,,,,
1-Jan-1970,Sydney Manly,3,Grass,R16,,,0,,,Elizabeth Allan,Susan Alexander,6-4 3-6 6-4,,,,,,,,,,,,,,
17-Nov-1969,Rockdale,3,Clay,R32,,,0,,,Winnie Shaw,Susan Alexander,6-2 6-4,,,,,,,,,,,,,,
16-Oct-1969,Strathfield,3,Grass,QF,,,0,,,Jan Lehane,Susan Alexander,6-2 7-5,,,,,,,,,,,,,,
2-Oct-1969,Fairfield,3,Clay,QF,,,0,,,Carol Sherriff,Susan Alexander,6-4 5-7 14-14 RET,,,,,,,,,,,,,,
13-Jan-1969,Sydney,3,Grass,R16,,,0,,5,Kerry Reid,Susan Alexander,6-0 6-1,,,,,,,,,,,,,,
13-Jan-1969,Sydney,3,Grass,R32,,,1,,,Susan Alexander,Pamela Brand,6-1 6-0,,,,,,,,,,,,,,
10-Oct-1968,Launceston,3,Clay,SF,,,0,,,Karen Krantzcke,Susan Alexander,6-2 6-4,,,,,,,,,,,,,,
10-Oct-1968,Launceston,3,Clay,QF,,,1,,,Susan Alexander,Sandra Walsham,6-3 6-2,,,,,,,,,,,,,,
1-Oct-1968,Canberra,3,Clay,F,,,1,,,Susan Alexander,Barbara Walsh,6-3 6-1,,,,,,,,,,,,,,
1-Oct-1968,Canberra,3,Clay,SF,,,1,,,Susan Alexander,Sue Wright,6-1 6-1,,,,,,,,,,,,,,
2-Sep-1968,Ortisei,3,Clay,SF,,,0,,,Maria Eugenia Guzman,Susan Alexander,0-6 6-2 9-7,,,,,,,,,,,,,,
2-Sep-1968,Ortisei,3,Clay,QF,,,1,,,Susan Alexander,Suzana Gesteira,6-1 6-2,,,,,,,,,,,,,,
2-Sep-1968,Ortisei,3,Clay,R16,,,1,,,Susan Alexander,Ebba Leijonhufvud,6-4 6-2,,,,,,,,,,,,,,
5-Aug-1968,Senigallia,3,Clay,QF,,,0,,,Suzana Gesteira,Susan Alexander,6-1 6-4,,,,,,,,,,,,,,
8-Jul-1968,Dublin,3,Grass,R16,,,0,,,E Bryan,Susan Alexander,W/O,,,,,,,,,,,,,,
24-Jun-1968,Wimbledon,5,Grass,Q1,,,0,,,Kazuko Sawamatsu,Susan Alexander,6-0 6-4,,,,,,,,,,,,,,
27-May-1968,Surbiton,3,Grass,R32,,,0,,,Nell Truman,Susan Alexander,6-3 6-4,,,,,,,,,,,,,,
27-May-1968,Surbiton,3,Grass,R64,,,1,,,Susan Alexander,Sue Tutt,6-1 2-6 10-8,,,,,,,,,,,,,,
20-May-1968,Reggio Emilia,3,Clay,QF,,,0,,,Lesley Turner,Susan Alexander,6-0 6-0,,,,,,,,,,,,,,
29-Apr-1968,Reggio Calabria,3,Clay,R32,,,0,,,Frances Maclennan,Susan Alexander,6-1 5-7 6-3,,,,,,,,,,,,,,
22-Apr-1968,Naples,3,Clay,R32,,,0,,,Christina Sandberg,Susan Alexander,6-8 6-4 6-3,,,,,,,,,,,,,,
15-Apr-1968,Palermo,3,Clay,R16,,,0,,,Suzana Gesteira,Susan Alexander,7-5 6-2,,,,,,,,,,,,,,
8-Apr-1968,Catania,3,Clay,SF,,,0,,,Judith Dibar,Susan Alexander,4-6 7-5 6-2,,,,,,,,,,,,,,
8-Apr-1968,Catania,3,Clay,QF,,,1,,,Susan Alexander,Carol Ann Kalogeropoulos,6-1 6-4,,,,,,,,,,,,,,
28-Dec-1967,Valencia,3,Clay,SF,,,0,,,Edda Buding,Susan Alexander,7-5 6-3,,,,,,,,,,,,,,
28-Dec-1967,Valencia,3,Clay,R16,,,1,,,Susan Alexander,Christiane Spinoza,3-6 1-2 RET,,,,,,,,,,,,,,
25-Sep-1967,Madrid,3,Clay,F,,,0,,,Ana Maria Estalella Manso,Susan Alexander,6-2 6-4,,,,,,,,,,,,,,
25-Sep-1967,Madrid,3,Clay,SF,,,1,,,Susan Alexander,Michelle Rodriguez,UNK,,,,,,,,,,,,,,
18-Sep-1967,Oviedo,3,Clay,F,,,1,,,Susan Alexander,Ana Maria Estalella Manso,6-3 2-6 6-4,,,,,,,,,,,,,,
18-Sep-1967,Oviedo,3,Clay,SF,,,1,,,Susan Alexander,Michelle Rodriguez,6-1 6-0,,,,,,,,,,,,,,
