Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
29-Aug-1949,US National Championships,3,Grass,R64,,,0,,,Kay Tuckey,Argyll Rice,7-5 6-4,,,,,,,,,,,,,,
8-Aug-1949,Manchester-on-Sea,3,Grass,R64,,,0,,,Margaret Osborne Dupont,Argyll Rice,6-1 6-2,,,,,,,,,,,,,,
10-Sep-1948,US National Championships,3,Grass,R16,,,0,,3,Margaret Osborne Dupont,Argyll Rice,6-2 6-0,,,,,,,,,,,,,,
10-Sep-1948,US National Championships,3,Grass,R32,,,1,,,Argyll Rice,Elfi Kriegs Au,6-8 6-4 6-2,,,,,,,,,,,,,,
10-Sep-1948,US National Championships,3,Grass,R64,,,1,,,Argyll Rice,Betty Coumbe,6-0 6-1,,,,,,,,,,,,,,
21-Jun-1948,Wimbledon,5,Grass,R128,,,0,,,Joan Curry,Argyll Rice,6-2 8-6,,,,,,,,,,,,,,
14-Jun-1948,Queen's Club,3,Grass,R16,,,0,,,Patricia Canning Todd,Argyll Rice,6-0 6-1,,,,,,,,,,,,,,
14-Jun-1948,Queen's Club,3,Grass,R32,,,1,,,Argyll Rice,Thelma Jarvis,8-6 9-7,,,,,,,,,,,,,,
7-Jun-1948,Beckenham,3,Grass,R16,,,0,,,Patsy Rodgers,Argyll Rice,6-3 6-3,,,,,,,,,,,,,,
30-May-1948,Brussels,3,Clay,R32,,,0,,,Myriam De Borman,Argyll Rice,4-6 6-3 10-8,,,,,,,,,,,,,,
19-May-1948,Roland Garros,5,Clay,R64,,,0,,,Ginette Bucaille,Argyll Rice,6-2 6-3,,,,,,,,,,,,,,
6-Sep-1947,US National Championships,3,Grass,R32,,,0,,,Nina Irwin,Argyll Rice,6-4 6-3,,,,,,,,,,,,,,
6-Sep-1947,US National Championships,3,Grass,R64,,,1,,,Argyll Rice,Sydney Elliott,6-1 6-0,,,,,,,,,,,,,,
11-Aug-1947,Manchester-on-Sea,3,Grass,R32,,,0,,,Louise Snow,Argyll Rice,6-2 6-0,,,,,,,,,,,,,,
2-Aug-1947,Orange,3,Grass,R32,,,0,,,Dorothy Knode,Argyll Rice,6-0 6-0,,,,,,,,,,,,,,
21-Jul-1947,Seabright,3,Grass,R32,,,0,,,Beverly Baker Fleitz,Argyll Rice,6-1 1-6 6-2,,,,,,,,,,,,,,
14-Jul-1947,Haverford,3,Grass,R16,,,0,,,Virginia Wolfenden,Argyll Rice,7-5 6-2,,,,,,,,,,,,,,
14-Jul-1947,Haverford,3,Grass,R32,,,1,,,Argyll Rice,Jane Austin,5-7 6-4 6-0,,,,,,,,,,,,,,
14-Jul-1947,Haverford,3,Grass,R64,,,1,,,Argyll Rice,Katherine Garrigues,6-3 6-1,,,,,,,,,,,,,,
8-Jul-1947,Philadelphia Middle States,3,Grass,SF,,,0,,,Hope Knowles,Argyll Rice,7-5 6-2,,,,,,,,,,,,,,
8-Jul-1947,Philadelphia Middle States,3,Grass,QF,,,1,,,Argyll Rice,Ethel May Johnson,8-6 6-3,,,,,,,,,,,,,,
8-Jul-1947,Philadelphia Middle States,3,Grass,R16,,,1,,,Argyll Rice,Mrs Donal Manley Power,6-3 6-0,,,,,,,,,,,,,,
8-Jul-1947,Philadelphia Middle States,3,Grass,R32,,,1,,,Argyll Rice,Charlotte Prizer,6-1 6-2,,,,,,,,,,,,,,
13-Jun-1947,Sears Cup,3,,RR,,,1,,,Argyll Rice,Adrienne Ayares,6-1 6-1,,,,,,,,,,,,,,
13-Jun-1947,Sears Cup,3,,RR,,,1,,,Argyll Rice,Gloria Rustum,6-2 6-3,,,,,,,,,,,,,,
2-Jun-1947,Hartford,3,,SF,,,0,,,Sylvia Knowles,Argyll Rice,6-3 6-0,,,,,,,,,,,,,,
31-Aug-1946,US National Championships,3,Grass,R32,,,0,,3,Louise Brough,Argyll Rice,6-1 6-0,,,,,,,,,,,,,,
31-Aug-1946,US National Championships,3,Grass,R64,,,1,,,Argyll Rice,Connie Clifton,6-3 6-4,,,,,,,,,,,,,,
12-Aug-1946,Manchester-on-Sea,3,Grass,R64,,,0,,,Betty Pratt,Argyll Rice,6-2 6-3,,,,,,,,,,,,,,
3-Aug-1946,Orange,3,Grass,R16,,,0,,,Dorothy Knode,Argyll Rice,6-1 7-5,,,,,,,,,,,,,,
3-Aug-1946,Orange,3,Grass,R32,,,1,,,Argyll Rice,Patricia Canning Todd,W/O,,,,,,,,,,,,,,
3-Aug-1946,Orange,3,Grass,R64,,,1,,,Argyll Rice,Lilian Lopaus,6-4 6-4,,,,,,,,,,,,,,
22-Jul-1946,Seabright,3,Grass,R16,,,0,,,Virginia Wolfenden,Argyll Rice,6-3 6-3,,,,,,,,,,,,,,
15-Jul-1946,Haverford,3,Grass,QF,,,0,,,Betty Hulbert,Argyll Rice,6-3 6-3,,,,,,,,,,,,,,
15-Jul-1946,Haverford,3,Grass,R16,,,1,,,Argyll Rice,Charlotte Decker,6-0 6-2,,,,,,,,,,,,,,
