Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
19-Feb-1990,ITF Manchester,3,Carpet,R32,,439,0,,7,Katie Rickett,Lorrayne Gracie,6-0 6-4,,,,,,,,,,,,,,
30-Mar-1987,ITF Limoges,3,Clay,Q2,,,0,,,Nathalie Housset,Lorrayne Gracie,6-4 6-3,,,,,,,,,,,,,,
30-Mar-1987,ITF Limoges,3,Clay,Q1,,,1,,,Lorrayne Gracie,Lesley OHalloran,6-4 6-2,,,,,,,,,,,,,,
12-Jan-1987,ITF Helsinki,3,Hard,R32,,261,0,,2,Ilana Berger,Lorrayne Gracie,6-1 7-5,,,,,,,,,,,,,,
4-Aug-1986,Chatham CH,3,Hard,R32,,,0,,,Jane Thomas,Lorrayne Gracie,6-2 6-3,,,,,,,,,,,,,,
30-Jun-1986,Wimbledon Plate,3,Grass,R32,,43,0,,4,Rosalyn Fairbank,Lorrayne Gracie,6-2 6-3,,,,,,,,,,,,,,
30-Jun-1986,Wimbledon Plate,3,Grass,R64,,,1,,,Lorrayne Gracie,Jane Wood,7-6 6-7 6-3,,,,,,,,,,,,,,
23-Jun-1986,Wimbledon,5,Grass,Q1,,131,0,,,Maria Lindstrom,Lorrayne Gracie,6-2 6-3,,,,,,,,,,,,,,
5-May-1986,Bournemouth CH,3,Grass,R32,,,0,,,Stephanie Faulkner,Lorrayne Gracie,7-6 6-2,,,,,,,,,,,,,,
28-Apr-1986,Sutton CH,3,Grass,R32,,,0,,,Michelle Parun,Lorrayne Gracie,3-6 6-4 6-3,,,,,,,,,,,,,,
21-Apr-1986,Hatfield CH,3,Hard,R32,,,0,,,Digna Ketelaar,Lorrayne Gracie,6-4 3-6 7-5,,,,,,,,,,,,,,
3-Mar-1986,Stockholm CH,3,Clay,R32,,,0,,,Jonna Jonerup,Lorrayne Gracie,7-6 6-1,,,,,,,,,,,,,,
20-Jan-1986,San Antonio CH,3,Hard,R32,,,0,,,Andrea Tiezzi,Lorrayne Gracie,6-3 6-2,,,,,,,,,,,,,,
13-Jan-1986,El Paso CH,3,Hard,R32,,210,0,,5,Elna Reinach,Lorrayne Gracie,6-2 6-3,,,,,,,,,,,,,,
4-Nov-1985,Sydney Hardcourt,3,Hard,R32,,,0,,,Amanda Tobin,Lorrayne Gracie,6-1 6-2,,,,,,,,,,,,,,
28-Oct-1985,Newcastle CH,3,Grass,R32,,,0,,,Alison Scott,Lorrayne Gracie,3-6 6-3 6-3,,,,,,,,,,,,,,
21-Oct-1985,Albury CH,3,Grass,QF,,235,0,,,Nicole Bradtke,Lorrayne Gracie,6-2 6-3,,,,,,,,,,,,,,
21-Oct-1985,Albury CH,3,Grass,R16,,,1,,,Lorrayne Gracie,Natalie Crutchley,6-4 6-2,,,,,,,,,,,,,,
21-Oct-1985,Albury CH,3,Grass,R32,,,1,,,Lorrayne Gracie,Gina Fogarty,7-6 7-6,,,,,,,,,,,,,,
14-Oct-1985,Tokyo Japan Open,3,Hard,Q1,,,0,7,,Diane Farrell,Lorrayne Gracie,6-3 6-2,,,,,,,,,,,,,,
16-Sep-1985,Mallorca CH,3,Clay,R32,,,0,1,,Marie Jose Llorca,Lorrayne Gracie,6-3 4-6 6-2,,,,,,,,,,,,,,
5-Aug-1985,Rheda Wiedenbruck CH,3,Clay,R32,,,0,,,Barbara Pollet,Lorrayne Gracie,6-1 6-1,,,,,,,,,,,,,,
21-Jul-1985,Bastad,3,Clay,R32,,,0,,,Linda Ferrando,Lorrayne Gracie,6-4 6-2,,,,,,,,,,,,,,
1-Jul-1985,Wimbledon Plate,3,Grass,R32,,,0,,4,Lea Antonoplis,Lorrayne Gracie,6-2 3-6 6-3,,,,,,,,,,,,,,
