Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
6-Jul-1970,Athens Balkan Games BUL vs YUG,3,Clay,RR,,,0,,,Maria Chakarova,Alenka Pipan,6-1 6-3,,,,,,,,,,,,,,
6-Jul-1970,Athens Balkan Games GRE vs YUG,3,Clay,RR,,,1,,,Alenka Pipan,Dionissia Asteri,6-2 6-4,,,,,,,,,,,,,,
6-Jul-1970,Athens Balkan Games ROU vs YUG,3,Clay,RR,,,0,,,Judith Dibar,Alenka Pipan,3-6 6-3 6-0,,,,,,,,,,,,,,
6-Jul-1970,Athens Balkan Games TUR vs YUG,3,Clay,RR,,,1,,,Alenka Pipan, Gotchen,6-3 6-0,,,,,,,,,,,,,,
18-Aug-1969,Belgrade Natls,3,Clay,SF,,,0,,,Irena Skulj,Alenka Pipan,6-2 6-3,,,,,,,,,,,,,,
7-Jul-1969,Istanbul Balkan Games,3,,RR,,,0,,,Eleanora Dumitrescu,Alenka Pipan,6-1 7-5,,,,,,,,,,,,,,
7-Jul-1969,Istanbul Balkan Games,3,,RR,,,0,,,Carol Ann Kalogeropoulos,Alenka Pipan,6-3 4-1 RET,,,,,,,,,,,,,,
7-Jul-1969,Istanbul Balkan Games,3,,RR,,,1,,,Alenka Pipan,S Ozturetgen,6-1 6-2,,,,,,,,,,,,,,
7-Jul-1969,Istanbul Balkan Games,3,,RR,,,1,,,Alenka Pipan,Lubka Radkova,6-4 0-6 9-7,,,,,,,,,,,,,,
27-May-1968,Roland Garros,5,Clay,R128,,,0,,,Janine Mauroy Toffier,Alenka Pipan,W/O,,,,,,,,,,,,,,
18-Mar-1968,Cannes International,3,Clay,R32,,,0,,,Graziella Perna,Alenka Pipan,6-3 4-6 8-6,,,,,,,,,,,,,,
11-Mar-1968,Beaulieu,3,Clay,R16,,,0,,,Alice Tym,Alenka Pipan,6-3 6-1,,,,,,,,,,,,,,
