Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
17-Mar-1950,New York Natl Indoor,3,Carpet,R32,,,0,,,Lee Goebel,Mary Keller,W/O,,,,,,,,,,,,,,
26-Jun-1943,Hackensack,3,Clay,R32,,,0,,,Constance Hammett,Mary Keller,6-2 6-3,,,,,,,,,,,,,,
13-Sep-1941,Los Angeles Pac Southwest,3,Hard,R32,,,1,,,Mary Keller,Marchetta Donnelly,6-2 6-3,,,,,,,,,,,,,,
28-Jun-1941,Jackson Heights,3,Clay,R16,,,0,,,Helen Germaine,Mary Keller,6-2 6-3,,,,,,,,,,,,,,
28-Jun-1941,Jackson Heights,3,Clay,R32,,,1,,,Mary Keller,Betty Morris,6-0 6-1,,,,,,,,,,,,,,
28-Jun-1941,Jackson Heights,3,Clay,R64,,,1,,,Mary Keller,Margaret Macdonald,6-0 6-0,,,,,,,,,,,,,,
17-Jun-1941,Woodmere,3,Clay,R16,,,0,,,Louise Raymond,Mary Keller,6-3 7-5,,,,,,,,,,,,,,
10-Feb-1941,Fort Lauderdale,3,Clay,R16,,,0,,,Pauline Betz,Mary Keller,6-3 6-3,,,,,,,,,,,,,,
3-Feb-1941,West Palm Beach,3,Clay,R16,,,0,,,Dodo Cheney,Mary Keller,6-1 6-4,,,,,,,,,,,,,,
3-Feb-1941,West Palm Beach,3,Clay,R32,,,1,,,Mary Keller,Helen Harris,6-1 6-0,,,,,,,,,,,,,,
20-Jan-1941,St. Petersburg,3,Clay,QF,,,0,,,Eunice Dean,Mary Keller,6-1 6-4,,,,,,,,,,,,,,
20-Jan-1941,St. Petersburg,3,Clay,R16,,,1,,,Mary Keller,Lucille Wackerie,6-0 6-1,,,,,,,,,,,,,,
13-Jan-1941,Orlando,3,Clay,SF,,,0,,4,Doris Hart,Mary Keller,6-1 6-0,,,,,,,,,,,,,,
13-Jan-1941,Orlando,3,Clay,QF,,,1,,1,Mary Keller,Pauline Betz,1-6 6-2 6-2,,,,,,,,,,,,,,
13-Jan-1941,Orlando,3,Clay,R16,,,1,,,Mary Keller,Doris Kruse,UNK,,,,,,,,,,,,,,
6-Jan-1941,Tampa,3,Clay,R16,,,0,,,Elizabeth Groetsch,Mary Keller,6-4 6-0,,,,,,,,,,,,,,
13-Jul-1940,Jackson Heights,3,Clay,R32,,,0,,,Baba Lewis,Mary Keller,6-4 6-3,,,,,,,,,,,,,,
24-Jun-1940,Hackensack,3,,R16,,,0,,,Norma Taubele,Mary Keller,6-1 6-4,,,,,,,,,,,,,,
24-Jun-1940,Hackensack,3,,R32,,,1,,,Mary Keller,Louise Hock Goshen,6-1 6-4,,,,,,,,,,,,,,
7-Aug-1939,Newburgh,3,,SF,,,0,,,Millicent Hirsch,Mary Keller,8-6 6-1,,,,,,,,,,,,,,
25-Jun-1939,Hackensack,3,Grass,R32,,,0,,,Mrs Henry Walter,Mary Keller,W/O,,,,,,,,,,,,,,
19-Jun-1939,Woodmere,3,Grass,R16,,,0,,,Helen Bernhard,Mary Keller,6-1 6-0,,,,,,,,,,,,,,
19-Jun-1939,Woodmere,3,Grass,R32,,,1,,,Mary Keller,Barbara Williams,6-1 6-2,,,,,,,,,,,,,,
27-Jun-1938,Montclair,3,Clay,R16,,,0,,,Helen Germaine,Mary Keller,6-0 6-1,,,,,,,,,,,,,,
