Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
3-Aug-2015,Fort Worth TX $10K,3,Hard,QF,810,555,0,,6,Giuliana Olmos,Marie Norris,6-4 1-6 6-4,,,,,,,,,,,,,,
3-Aug-2015,Fort Worth TX $10K,3,Hard,R16,810,803,1,,,Marie Norris,Jessica Ho,6-4 6-4,,,,,,,,,,,,,,
3-Aug-2015,Fort Worth TX $10K,3,Hard,R32,810,400,1,,2,Marie Norris,Naomi Totka,7-5 6-4,,,,,,,,,,,,,,
11-May-2015,Raleigh NC $25K,3,Clay,R32,768,248,0,Q,4,Samantha Crawford,Marie Norris,6-3 6-2,,,,,,,,,,,,,,
9-Mar-2015,Gainesville FL $10K,3,Clay,R32,791,367,0,,2,Elena Bogdan,Marie Norris,6-3 6-3,,,,,,,,,,,,,,
26-Jan-2015,Petit Bourg Guadeloupe $10K,3,Hard,R32,799,,0,,Q,Fanny Stollar,Marie Norris,6-1 6-2,,,,,,,,,,,,,,
19-Jan-2015,Saint Martin Guadeloupe $10K,3,Hard,R16,799,1026,0,,,Usue Maitane Arconada,Marie Norris,6-1 6-2,,,,,,,,,,,,,,
19-Jan-2015,Saint Martin Guadeloupe $10K,3,Hard,R32,799,962,1,,,Marie Norris,Kristina N Smith,6-1 6-3,,,,,,,,,,,,,,
6-Oct-2014,Rock Hill SC 25K,3,Hard,R16,,,0,Q,7,Nina Zander,Marie Norris,6-0 6-1,,,,,,,,,,,,,,
6-Oct-2014,Rock Hill SC 25K,3,Hard,R32,,,1,Q,,Marie Norris,Julia Cohen,6-1 7-5,,,,,,,,,,,,,,
29-Sep-2014,Hilton Head Island SC 10K,3,Clay,QF,,,0,,Q,Natalia Vikhlyantseva,Marie Norris,6-1 6-1,,,,,,,,,,,,,,
29-Sep-2014,Hilton Head Island SC 10K,3,Clay,R16,,,1,,WC,Marie Norris,Kennedy Shaffer,2-6 7-6(3) 6-1,,,,,,,,,,,,,,
29-Sep-2014,Hilton Head Island SC 10K,3,Clay,R32,,,1,,5,Marie Norris,Maria Fernanda Alves,6-4 7-5,,,,,,,,,,,,,,
22-Sep-2014,Amelia Island FL 10K,3,Clay,R32,,,0,,6,Emma Flood,Marie Norris,6-4 1-6 6-2,,,,,,,,,,,,,,
8-Sep-2014,Redding CA 25K,3,Hard,R32,,,0,Q,,Lauren Albanese,Marie Norris,7-5 6-3,,,,,,,,,,,,,,
18-Aug-2014,Winnipeg 25K,3,Hard,R32,,,0,,4,Tori Kinard,Marie Norris,6-2 6-1,,,,,,,,,,,,,,
28-Jul-2014,Fort Worth TX 10K,3,Hard,R32,,,0,,WC,Hayley Carter,Marie Norris,6-1 3-6 6-1,,,,,,,,,,,,,,
14-Jul-2014,Evansville IN 10K,3,Hard,QF,,,0,,4,Josie Kuhlman,Marie Norris,6-1 6-3,,,,,,,,,,,,,,
14-Jul-2014,Evansville IN 10K,3,Hard,R16,,,1,,,Marie Norris,Nicole Collie,6-1 6-3,,,,,,,,,,,,,,
14-Jul-2014,Evansville IN 10K,3,Hard,R32,,,1,,5,Marie Norris,Natalie Pluskota,2-6 6-4 6-3,,,,,,,,,,,,,,
23-Jun-2014,Charlotte NC 10K,3,Clay,QF,,,0,,8,Kateryna Yergina,Marie Norris,6-1 6-7(6) 6-2,,,,,,,,,,,,,,
23-Jun-2014,Charlotte NC 10K,3,Clay,R16,,,1,,,Marie Norris,Anne Liz Jeukeng,4-6 6-2 6-0,,,,,,,,,,,,,,
23-Jun-2014,Charlotte NC 10K,3,Clay,R32,,,1,,Q,Marie Norris,Erica Oosterhout,6-4 6-2,,,,,,,,,,,,,,
23-Sep-2013,Amelia Island FL 10K,3,Clay,QF,,,0,Q,,Tornado Alicia Black,Marie Norris,6-2 6-3,,,,,,,,,,,,,,
23-Sep-2013,Amelia Island FL 10K,3,Clay,R16,,1080,1,Q,,Marie Norris,Amanda Rodgers,6-4 6-3,,,,,,,,,,,,,,
23-Sep-2013,Amelia Island FL 10K,3,Clay,R32,,889,1,Q,,Marie Norris,Danielle Mills,6-3 6-1,,,,,,,,,,,,,,
20-May-2013,Sumter SC 10K,3,Hard,R32,,,0,WC,Q,Alejandra Starkova,Marie Norris,3-6 6-4 6-3,,,,,,,,,,,,,,
