Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
20-Aug-1934,St. Paul,3,,R16,,,0,,,Vida Schaffer,Eleanor Kesting,W/O,,,,,,,,,,,,,,
13-Aug-1934,Minneapolis,3,Clay,R32,,,0,,,Anna Dayette,Eleanor Kesting,6-4 6-3,,,,,,,,,,,,,,
22-Jul-1933,Deephaven,3,,R16,,,0,,,Willa Wolcott,Eleanor Kesting,6-3 6-0,,,,,,,,,,,,,,
19-Jun-1933,River Forest,3,Clay,R32,,,0,,,Kay Pearson,Eleanor Kesting,6-1 6-3,,,,,,,,,,,,,,
14-Jun-1933,Milwaukee Invitation,3,,R16,,,0,,,Betty Ellis,Eleanor Kesting,6-3 7-5,,,,,,,,,,,,,,
5-Sep-1932,Philadelphia Middle States,3,Grass,R16,,,0,,,Alice Francis,Eleanor Kesting,60-6-0,,,,,,,,,,,,,,
5-Sep-1932,Philadelphia Natl Girls,3,Grass,R16,,,0,,,Bonnie Miller,Eleanor Kesting,6-1 6-1,,,,,,,,,,,,,,
5-Sep-1932,Philadelphia Middle States,3,Grass,R32,,,1,,,Eleanor Kesting,Catherine Kendig,UNK,,,,,,,,,,,,,,
7-Sep-1931,Philadelphia Middle States,3,Grass,R16,,,0,,,Elsie Pittman,Eleanor Kesting,6-0 6-1,,,,,,,,,,,,,,
7-Sep-1931,Philadelphia Natl Girls,3,Grass,R32,,,0,,,Millicent Hirsch,Eleanor Kesting,4-6 6-1 6-0,,,,,,,,,,,,,,
10-Aug-1931,Rochester,3,Clay,QF,,,0,,,Helen Gruchalla,Eleanor Kesting,8-6 1-6 6-1,,,,,,,,,,,,,,
10-Aug-1931,Rochester,3,Clay,R16,,,1,,,Eleanor Kesting,Myrna Patterson,6-0 6-3,,,,,,,,,,,,,,
