Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
30-Jan-2008,Fed Cup G1 RRB: HUN vs DEN,3,Carpet,RR,,122,0,,,Greta Arn,Eva Dyrberg,6-3 6-3,,,,,,,,,,,,,,
20-Apr-2007,Fed Cup G1 RRA: DEN vs ROU,3,Clay,RR,,192,0,,,Madalina Gojnea,Eva Dyrberg,6-3 6-4,,,,,,,,,,,,,,
20-Apr-2006,Fed Cup G1 RRB: SCG vs DEN,3,Clay,RR,,214,0,,,Ana Timotic,Eva Dyrberg,2-6 6-4 6-4,,,,,,,,,,,,,,
25-Apr-2003,Fed Cup G1 RRC: ROU vs DEN,3,Clay,RR,285,188,1,,,Eva Dyrberg,Edina Gallovits Hall,6-1 6-0,,,,,,,,,,,,,,
24-Apr-2003,Fed Cup G1 RRC: RSA vs DEN,3,Clay,RR,285,18,0,,,Amanda Coetzer,Eva Dyrberg,6-3 6-2,,,,,,,,,,,,,,
22-Apr-2003,Fed Cup G1 RRC: UKR vs DEN,3,Clay,RR,285,156,1,,,Eva Dyrberg,Elena Tatarkova,2-6 6-3 6-0,,,,,,,,,,,,,,
13-Jan-2003,Australian Open,5,Hard,R128,102,64,0,,,Yoon Jeong Cho,Eva Dyrberg,6-3 6-3,,,,,,,,,,,,,,
26-Aug-2002,US Open,5,Hard,R128,82,10,0,,4,Lindsay Davenport,Eva Dyrberg,6-2 6-1,,,,,,,,,,,,,,
19-Aug-2002,New Haven,3,Hard,Q1,79,102,0,,,Sarah Taylor,Eva Dyrberg,2-6 6-2 6-2,,,,,,,,,,,,,,
5-Aug-2002,Helsinki,3,Clay,R32,79,316,0,,WC,Kaia Kanepi,Eva Dyrberg,6-3 6-1,,,,,,,,,,,,,,
8-Jul-2002,Brussels,3,Clay,R16,82,77,0,,,Barbara Schwartz,Eva Dyrberg,7-5 6-4,,,,,,,,,,,,,,
8-Jul-2002,Brussels,3,Clay,R32,82,225,1,,Q,Eva Dyrberg,Sabine Klaschka,6-2 6-2,,,,,,,,,,,,,,
24-Jun-2002,Wimbledon,5,Grass,R128,84,15,0,,18,Anastasia Myskina,Eva Dyrberg,2-6 6-1 7-5,,,,,,,,,,,,,,
17-Jun-2002,s Hertogenbosch,3,Grass,R32,84,128,0,,,Miriam Oremans,Eva Dyrberg,6-1 6-3,,,,,,,,,,,,,,
27-May-2002,Roland Garros,5,Clay,R128,78,18,0,,14,Iroda Tulyaganova,Eva Dyrberg,7-6(8) 6-3,,,,,,,,,,,,,,
13-May-2002,Rome,3,Clay,Q2,81,125,0,16,,Julia Vakulenko,Eva Dyrberg,6-4 0-6 6-0,,,,,,,,,,,,,,
13-May-2002,Rome,3,Clay,Q1,81,122,1,16,,Eva Dyrberg,Rika Fujiwara,6-0 7-5,,,,,,,,,,,,,,
6-May-2002,Berlin,3,Clay,R32,84,19,0,Q,14,Iroda Tulyaganova,Eva Dyrberg,7-5 6-3,,,,,,,,,,,,,,
6-May-2002,Berlin,3,Clay,R64,84,91,1,Q,Q,Eva Dyrberg,Denisa Chladkova,6-4 6-2,,,,,,,,,,,,,,
6-May-2002,Berlin,3,Clay,Q2,84,140,1,9,,Eva Dyrberg,Rita Kuti Kis,6-2 6-7(4) 7-5,,,,,,,,,,,,,,
6-May-2002,Berlin,3,Clay,Q1,84,148,1,9,,Eva Dyrberg,Liezel Huber,6-3 6-1,,,,,,,,,,,,,,
13-Apr-2002,Fed Cup G2 PO: LAT vs DEN,3,Hard,RR,84,,1,,,Eva Dyrberg,Katrina Bandere,6-3 6-3,,,,,,,,,,,,,,
11-Apr-2002,Fed Cup G2 RRB: DEN vs LTU,3,Hard,RR,84,697,1,,,Eva Dyrberg,Edita Liachoviciute,6-3 6-0,,,,,,,,,,,,,,
9-Apr-2002,Fed Cup G2 RRB: DEN vs TUN,3,Hard,RR,84,,1,,,Eva Dyrberg,Mariem Nissaf Bouchlaka,6-0 6-0,,,,,,,,,,,,,,
1-Apr-2002,Dubai 75K,3,Hard,QF,85,129,0,2,6,Angelique Widjaja,Eva Dyrberg,6-2 6-4,,,,,,,,,,,,,,
1-Apr-2002,Dubai 75K,3,Hard,R16,85,227,1,2,Q,Eva Dyrberg,Maria Vento Kabchi,7-6(2) 6-4,,,,,,,,,,,,,,
1-Apr-2002,Dubai 75K,3,Hard,R32,85,150,1,2,,Eva Dyrberg,Roberta Vinci,6-2 6-3,,,,,,,,,,,,,,
18-Mar-2002,Miami,3,Hard,R64,90,2,0,Q,2,Venus Williams,Eva Dyrberg,4-6 6-2 6-1,,,,,,,,,,,,,,
18-Mar-2002,Miami,3,Hard,R128,90,37,1,Q,,Eva Dyrberg,Nicole Pratt,6-2 6-3,,,,,,,,,,,,,,
18-Mar-2002,Miami,3,Hard,Q2,90,146,1,6,,Eva Dyrberg,Clarisa Fernandez,4-6 7-6(7) 6-4,,,,,,,,,,,,,,
18-Mar-2002,Miami,3,Hard,Q1,90,143,1,6,,Eva Dyrberg,Andrea Glass,6-2 6-4,,,,,,,,,,,,,,
6-Mar-2002,Indian Wells,3,Hard,R32,105,57,0,Q,,Anna Smashnova,Eva Dyrberg,1-6 6-3 6-2,,,,,,,,,,,,,,
6-Mar-2002,Indian Wells,3,Hard,R64,105,18,1,Q,11,Eva Dyrberg,Magdalena Maleeva,6-2 6-3,,,,,,,,,,,,,,
6-Mar-2002,Indian Wells,3,Hard,R128,105,88,1,Q,Q,Eva Dyrberg,Zsofia Gubacsi,3-6 6-4 6-1,,,,,,,,,,,,,,
6-Mar-2002,Indian Wells,3,Hard,Q2,105,96,1,13,6,Eva Dyrberg,Samantha Reeves,6-3 6-4,,,,,,,,,,,,,,
6-Mar-2002,Indian Wells,3,Hard,Q1,105,131,1,13,,Eva Dyrberg,Antonella Serra Zanetti,7-6(6) 6-2,,,,,,,,,,,,,,
11-Feb-2002,Antwerp,3,Carpet,QF,118,42,0,Q,,Patty Schnyder,Eva Dyrberg,4-6 6-3 7-6(3),,,,,,,,,,,,,,
11-Feb-2002,Antwerp,3,Carpet,R16,118,30,1,Q,7,Eva Dyrberg,Anne Kremer,7-6(5) 7-6(11),,,,,,,,,,,,,,
11-Feb-2002,Antwerp,3,Carpet,R32,118,59,1,Q,,Eva Dyrberg,Joannette Kruger,3-6 6-1 6-3,,,,,,,,,,,,,,
11-Feb-2002,Antwerp,3,Carpet,Q3,118,207,1,,,Eva Dyrberg,Desislava Topalova,7-5 4-0 RET,,,,,,,,,,,,,,
11-Feb-2002,Antwerp,3,Carpet,Q2,118,172,1,,,Eva Dyrberg,Camille Pin,6-1 6-2,,,,,,,,,,,,,,
11-Feb-2002,Antwerp,3,Carpet,Q1,118,92,1,,3,Eva Dyrberg,Samantha Reeves,6-3 6-2,,,,,,,,,,,,,,
28-Jan-2002,Ortisei 50K,3,Carpet,SF,127,288,0,8,WC,Flavia Pennetta,Eva Dyrberg,5-7 6-2 7-6(4),,,,,,,,,,,,,,
28-Jan-2002,Ortisei 50K,3,Carpet,QF,127,79,1,8,1,Eva Dyrberg,Maja Matevzic,6-2 4-6 7-5,,,,,,,,,,,,,,
