Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
29-Dec-1958,East London,3,Hard,SF,,,0,,,Bernice Carr,Beryl Bartlett,6-2 6-2,,,,,,,,,,,,,,
29-Dec-1958,East London,3,Hard,QF,,,1,,,Beryl Bartlett,Estelle Van Tonder,6-1 3-6 6-4,,,,,,,,,,,,,,
26-May-1958,Surbiton,3,Grass,R32,,,0,,,Anthea Gibb,Beryl Bartlett,3-6 6-2 7-5,,,,,,,,,,,,,,
26-May-1958,Surbiton,3,Grass,R64,,,1,,,Beryl Bartlett,Mrs A Hughes,6-3 6-0,,,,,,,,,,,,,,
28-Apr-1958,Hurlingham,3,Clay,R32,,,0,,,Sonia Cox,Beryl Bartlett,6-3 6-2,,,,,,,,,,,,,,
28-Apr-1958,Hurlingham,3,Clay,R64,,,1,,,Beryl Bartlett,Gillian Findlay,6-4 6-1,,,,,,,,,,,,,,
21-Apr-1958,Bournemouth,3,Clay,R64,,,0,,,Ulla Rise,Beryl Bartlett,6-4 6-3,,,,,,,,,,,,,,
14-Apr-1958,Sutton,3,Clay,R64,,,0,,,Jenny Wagstaff,Beryl Bartlett,6-3 8-6,,,,,,,,,,,,,,
7-Apr-1958,Hampstead,3,Clay,R32,,,0,,,Hilaire Newberry,Beryl Bartlett,3-6 6-2 6-1,,,,,,,,,,,,,,
7-Apr-1958,Hampstead,3,Clay,R64,,,1,,,Beryl Bartlett,D Gaskell,7-5 6-1,,,,,,,,,,,,,,
31-Mar-1958,Roehampton,3,Clay,R32,,,0,,,Rosemary Walsh,Beryl Bartlett,7-5 6-4,,,,,,,,,,,,,,
31-Mar-1958,Roehampton,3,Clay,R64,,,1,,,Beryl Bartlett,M White,8-6 6-2,,,,,,,,,,,,,,
6-Jan-1958,East London,3,Hard,SF,,,0,,,Bernice Carr,Beryl Bartlett,6-3 7-5,,,,,,,,,,,,,,
13-May-1957,Guildford,3,Clay,R32,,,0,,,C Emmett,Beryl Bartlett,2-6 6-1 6-0,,,,,,,,,,,,,,
22-Apr-1957,Chingford,3,Clay,R16,,,0,,,Angela Mortimer,Beryl Bartlett,6-0 6-0,,,,,,,,,,,,,,
22-Apr-1957,Chingford,3,Clay,R32,,,1,,,Beryl Bartlett,T B Hughes,6-1 6-3,,,,,,,,,,,,,,
11-Apr-1957,Johannesburg,3,Hard,R16,,,0,,,Valerie Forbes,Beryl Bartlett,6-2 6-1,,,,,,,,,,,,,,
11-Apr-1957,Johannesburg,3,Hard,R32,,,1,,,Beryl Bartlett,R C Stilwell,8-6 9-7,,,,,,,,,,,,,,
1-Apr-1957,Roehampton,3,Clay,R32,,,0,,,Vera Roberts,Beryl Bartlett,6-2 6-2,,,,,,,,,,,,,,
1-Apr-1957,Roehampton,3,Clay,R64,,,1,,,Beryl Bartlett,S Pinns,6-0 6-4,,,,,,,,,,,,,,
17-Dec-1956,East London 2,3,,F,,,1,,,Beryl Bartlett,Bernice Carr,10-8 1-6 6-1,,,,,,,,,,,,,,
5-Nov-1956,Johannesburg Wanderers,3,,F,,,0,,,Dora Kilian,Beryl Bartlett,6-2 6-4,,,,,,,,,,,,,,
5-Nov-1956,Johannesburg Wanderers,3,,SF,,,1,,,Beryl Bartlett,Gwendy Love,7-5 3-6 8-6,,,,,,,,,,,,,,
5-Nov-1956,Johannesburg Wanderers,3,,QF,,,1,,,Beryl Bartlett,Maureen Diack,6-0 6-3,,,,,,,,,,,,,,
1-Oct-1956,Johannesburg Transvaal Chps,3,,F,,,0,,,Dora Kilian,Beryl Bartlett,6-4 6-2,,,,,,,,,,,,,,
1-Oct-1956,Johannesburg Transvaal Chps,3,,SF,,,1,,,Beryl Bartlett,Gwendy Love,6-3 6-1,,,,,,,,,,,,,,
1-Oct-1956,Johannesburg Transvaal Chps,3,,QF,,,1,,,Beryl Bartlett,Merrill Hammill,6-3 6-0,,,,,,,,,,,,,,
2-Jan-1956,East London 1,3,,F,,,1,,,Beryl Bartlett,Gwendy Love,6-1 6-1,,,,,,,,,,,,,,
2-Jan-1956,East London 1,3,,SF,,,1,,,Beryl Bartlett,Heather Nicholls,6-3 4-6 6-2,,,,,,,,,,,,,,
31-Mar-1955,Johannesburg,3,Hard,R32,,,0,,,Sandra Reynolds,Beryl Bartlett,4-6 7-5 6-4,,,,,,,,,,,,,,
3-Jan-1955,East London,3,,F,,,1,,,Beryl Bartlett,Gwendy Love,6-2 6-2,,,,,,,,,,,,,,
13-Sep-1954,Johannesburg Transvaal Chps,3,,SF,,,0,,,Hazel Redick Smith,Beryl Bartlett,6-1 6-4,,,,,,,,,,,,,,
13-Sep-1954,Johannesburg Transvaal Chps,3,,QF,,,1,,,Beryl Bartlett,Lucille Van Der Westhuizen,6-4 6-3,,,,,,,,,,,,,,
8-Apr-1954,Johannesburg,3,Hard,SF,,,0,,,Hazel Redick Smith,Beryl Bartlett,6-2 5-7 6-2,,,,,,,,,,,,,,
8-Apr-1954,Johannesburg,3,Hard,QF,,,1,,,Beryl Bartlett,Ruth Smith,6-4 6-3,,,,,,,,,,,,,,
