Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
15-Jul-1991,San Marino,3,Clay,R32,,164,0,,Q,Misumi Miyauchi,Eugenia Birioukova,6-0 6-1,,,,,,,,,,,,,,
8-Aug-1978,Ostrava,3,Clay,F,,,0,,,Regina Marsikova,Eugenia Birioukova,6-1 6-2,,,,,,,,,,,,,,
8-Aug-1978,Ostrava,3,Clay,SF,,,1,,,Eugenia Birioukova,Renata Tomanova,6-3 7-6,,,,,,,,,,,,,,
8-Aug-1978,Ostrava,3,Clay,QF,,,1,,,Eugenia Birioukova,Lea Plchova,6-1 3-6 6-4,,,,,,,,,,,,,,
8-Aug-1978,Ostrava,3,Clay,R16,,,1,,,Eugenia Birioukova,Eva Matejkova,6-3 6-4,,,,,,,,,,,,,,
8-Aug-1978,Ostrava,3,Clay,R32,,,1,,,Eugenia Birioukova,Katalin Fagyas,6-3 6-2,,,,,,,,,,,,,,
19-Aug-1977,Sofia World Student Games,3,Clay,BR,,,1,,,Eugenia Birioukova,Virginia Ruzici,7-5 6-1,,,,,,,,,,,,,,
19-Aug-1977,Sofia World Student Games,3,Clay,SF,,,0,,,Marina Kroschina,Eugenia Birioukova,UNK,,,,,,,,,,,,,,
19-Aug-1977,Sofia World Student Games,3,Clay,QF,,,1,,,Eugenia Birioukova,Florenta Mihai,6-2 6-2,,,,,,,,,,,,,,
1-Aug-1977,Maribor,3,,SF,,,0,,,Marina Kroschina,Eugenia Birioukova,6-2 6-1,,,,,,,,,,,,,,
1-Aug-1977,Maribor,3,,QF,,,1,,,Eugenia Birioukova,Florenta Mihai,6-4 1-6 6-2,,,,,,,,,,,,,,
1-Aug-1977,Maribor,3,,R16,,,1,,,Eugenia Birioukova,Regina Marsikova,6-7 6-4 6-4,,,,,,,,,,,,,,
18-Jul-1977,Soviet Championships,3,,F,,,0,,,Natalya Borodina,Eugenia Birioukova,4-6 6-4 6-4,,,,,,,,,,,,,,
24-Feb-1976,Khartoum,3,,F,,,1,,,Eugenia Birioukova,Annette Coe,3-6 6-3 6-4,,,,,,,,,,,,,,
17-Aug-1975,Moscow,3,,QF,,,0,,,Natasha Chmyreva,Eugenia Birioukova,4-6 6-3 6-0,,,,,,,,,,,,,,
5-Aug-1975,Vienna,3,Clay,R16,,,0,,,Elly Appel,Eugenia Birioukova,6-2 6-4,,,,,,,,,,,,,,
21-Jul-1975,Tallinn,3,,F,,,0,,,Marina Kroschina,Eugenia Birioukova,4-6 6-2 6-3,,,,,,,,,,,,,,
21-Jul-1975,Tallinn,3,,SF,,,1,,,Eugenia Birioukova,Elena Granaturovna,4-6 6-2 6-3,,,,,,,,,,,,,,
21-Jul-1975,Tallinn,3,,QF,,,1,,,Eugenia Birioukova,Olga Morozova,2-6 6-3 7-5,,,,,,,,,,,,,,
17-Feb-1975,Moscow Intl,3,Carpet,F,,,0,,,Lydia Zinkevich,Eugenia Birioukova,6-4 6-1,,,,,,,,,,,,,,
17-Feb-1975,Moscow Intl,3,Carpet,SF,,,1,,,Eugenia Birioukova,Marina Chuvirina,7-5 5-7 6-4,,,,,,,,,,,,,,
15-Apr-1974,St. Petersburg,3,Clay,Q1,,,1,,,Eugenia Birioukova,Cecilia Martinez,6-1 5-7 6-4,,,,,,,,,,,,,,
8-Apr-1974,Sarasota,3,Clay,R32,,,0,,,Terry Holladay,Eugenia Birioukova,6-3 6-3,,,,,,,,,,,,,,
18-Mar-1974,Pensacola,3,Clay,F,,,0,,,Renata Tomanova,Eugenia Birioukova,4-6 6-4 6-1,,,,,,,,,,,,,,
18-Feb-1974,Moscow,3,Carpet,SF,,,0,,,Olga Morozova,Eugenia Birioukova,UNK,,,,,,,,,,,,,,
18-Feb-1974,Moscow,3,Carpet,QF,,,1,,,Eugenia Birioukova,Marina Chuvirina,6-3 4-6 6-4,,,,,,,,,,,,,,
4-Feb-1974,Salavat,3,Carpet,SF,,,0,,,Elena Granaturovna,Eugenia Birioukova,11-9 4-6 9-7,,,,,,,,,,,,,,
4-Feb-1974,Salavat,3,Carpet,QF,,,1,,,Eugenia Birioukova,Marina Chuvirina,6-3 7-5,,,,,,,,,,,,,,
22-Oct-1973,Tbilisi,3,,F,,,0,,,Olga Morozova,Eugenia Birioukova,6-4 4-6 6-4,,,,,,,,,,,,,,
2-Oct-1973,Tokyo Japan Open,3,Clay,BR,,,1,,,Eugenia Birioukova,Heide Orth,3-6 6-0 6-0,,,,,,,,,,,,,,
2-Oct-1973,Tokyo Japan Open,3,Clay,RR,,,0,,1,Evonne Goolagong,Eugenia Birioukova,6-2 6-1,,,,,,,,,,,,,,
2-Oct-1973,Tokyo Japan Open,3,Clay,RR,,,1,,,Eugenia Birioukova,Kora Schediwy,4-6 6-1 6-2,,,,,,,,,,,,,,
10-Sep-1973,Charlotte,3,Clay,F,,,0,,1,Evonne Goolagong,Eugenia Birioukova,6-2 6-0,,,,,,,,,,,,,,
10-Sep-1973,Charlotte,3,Clay,SF,,,1,,6,Eugenia Birioukova,Kazuko Sawamatsu,6-4 6-4,,,,,,,,,,,,,,
10-Sep-1973,Charlotte,3,Clay,QF,,,1,,8,Eugenia Birioukova,Veronica Burton,7-6 6-2,,,,,,,,,,,,,,
10-Sep-1973,Charlotte,3,Clay,R16,,,1,,1,Eugenia Birioukova,Chris Evert,W/O,,,,,,,,,,,,,,
10-Sep-1973,Charlotte,3,Clay,R32,,,1,,,Eugenia Birioukova,Marilyn Tesch,7-5 6-3,,,,,,,,,,,,,,
27-Aug-1973,US Open,5,Grass,R64,,,0,,,Ilana Kloss,Eugenia Birioukova,6-4 6-3,,,,,,,,,,,,,,
16-Aug-1973,Moscow University Games,3,,QF,,,0,,,Kazuko Sawamatsu,Eugenia Birioukova,6-2 8-6,,,,,,,,,,,,,,
9-Aug-1973,Pescara,3,Clay,SF,,,0,,,Olga Morozova,Eugenia Birioukova,6-3 6-3,,,,,,,,,,,,,,
16-Jul-1973,Kitzbuhel,3,Clay,R32,,,0,,,Eva Szabo,Eugenia Birioukova,6-2 7-5,,,,,,,,,,,,,,
21-May-1973,Roland Garros,5,Clay,R64,,,0,,,Kristien Shaw,Eugenia Birioukova,6-1 7-6,,,,,,,,,,,,,,
26-Feb-1973,Moscow Intl,3,Carpet,SF,,,0,,,Galina Baksheeva,Eugenia Birioukova,7-5 6-3,,,,,,,,,,,,,,
26-Feb-1973,Moscow Intl,3,Carpet,QF,,,1,,,Eugenia Birioukova,Yevgenia Izopaitis,6-2 6-2,,,,,,,,,,,,,,
26-Feb-1973,Moscow Intl,3,Carpet,R16,,,1,,,Eugenia Birioukova,Sue Edgecombe,6-0 6-0,,,,,,,,,,,,,,
15-Jan-1973,Tallinn,3,Carpet,SF,,,0,,,Lydia Zinkevich,Eugenia Birioukova,6-1 6-7 6-3,,,,,,,,,,,,,,
15-Jan-1973,Tallinn,3,Carpet,QF,,,1,,,Eugenia Birioukova,K Vyahkh,6-1 6-1,,,,,,,,,,,,,,
2-Jan-1973,Sydney,3,Grass,R32,,,0,7,,Wendy Turnbull,Eugenia Birioukova,6-3 2-6 6-2,,,,,,,,,,,,,,
26-Dec-1972,Australian Open,5,Grass,R16,,,0,9,8,Karen Krantzcke,Eugenia Birioukova,6-1 7-5,,,,,,,,,,,,,,
