Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
22-Jun-1965,Wimbledon,5,Grass,Q2,,,0,,,Marilyn Greenwood,Christine Webb,6-2 6-4,,,,,,,,,,,,,,
22-Jun-1965,Wimbledon,5,Grass,Q1,,,1,,,Christine Webb,Mrs D H Roberts,6-3 8-10 6-4,,,,,,,,,,,,,,
22-Jun-1964,Wimbledon,5,Grass,Q1,,,0,,,Anne Marie Studer,Christine Webb,6-3 6-0,,,,,,,,,,,,,,
7-Jul-1958,Nottingham,3,Grass,R16,,,0,,,Pat Hird,Christine Webb,7-5 6-3,,,,,,,,,,,,,,
7-Jul-1958,Nottingham,3,Grass,R32,,,1,,,Christine Webb,J E Adcock,6-0 6-1,,,,,,,,,,,,,,
14-Apr-1958,Sutton,3,Clay,R16,,,0,,,Shirley Bloomer,Christine Webb,6-0 6-0,,,,,,,,,,,,,,
14-Apr-1958,Sutton,3,Clay,R32,,,1,,,Christine Webb,Joyce Starling,6-3 6-2,,,,,,,,,,,,,,
14-Apr-1958,Sutton,3,Clay,R64,,,1,,,Christine Webb,Margaret Grace,6-1 6-3,,,,,,,,,,,,,,
7-Apr-1958,Hampstead,3,Clay,R32,,,0,,,Pat Wheeler,Christine Webb,6-0 6-1,,,,,,,,,,,,,,
7-Apr-1958,Hampstead,3,Clay,R64,,,1,,,Christine Webb,P Haigh,7-5 6-2,,,,,,,,,,,,,,
