Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
9-Jun-1944,Brookline Sears Cup,3,,RR,,,0,,,Betty Pratt,Emily Lincoln,6-3 6-3,,,,,,,,,,,,,,
5-Jun-1942,Sears Cup,3,Grass,RR,,,0,,,Millicent Hirsch,Emily Lincoln,6-2 6-3,,,,,,,,,,,,,,
23-Mar-1942,Brooklyn Natl Indoors,3,Carpet,SF,,,0,,1,Hope Knowles,Emily Lincoln,6-3 6-3,,,,,,,,,,,,,,
23-Mar-1942,Brooklyn Natl Indoors,3,Carpet,QF,,,1,,3,Emily Lincoln,Helen Pedersen,6-2 6-1,,,,,,,,,,,,,,
23-Mar-1942,Brooklyn Natl Indoors,3,Carpet,R16,,,1,,,Emily Lincoln,Betty Morris,6-4 6-2,,,,,,,,,,,,,,
11-Aug-1941,Manchester-on-Sea,3,Grass,R32,,,0,,,Doris Hart,Emily Lincoln,4-6 6-0 6-1,,,,,,,,,,,,,,
6-Jun-1941,Sears Cup,3,Carpet,RR,,,0,,,Catherine Kendig,Emily Lincoln,6-2 7-5,,,,,,,,,,,,,,
6-Jun-1941,Sears Cup,3,Carpet,RR,,,1,,,Emily Lincoln,Mrs Oscar Moore,5-7 6-2 6-3,,,,,,,,,,,,,,
2-Jun-1941,Hartford,3,Grass,SF,,,0,,,Millicent Hirsch,Emily Lincoln,6-0 2-6 6-2,,,,,,,,,,,,,,
2-Jun-1941,Hartford,3,Grass,QF,,,1,,,Emily Lincoln,Argyll Rice,4-6 7-5 7-5,,,,,,,,,,,,,,
2-Jun-1941,Hartford,3,Grass,R16,,,1,,,Emily Lincoln,Judy Russell,6-2 6-1,,,,,,,,,,,,,,
2-Jun-1941,Hartford,3,Grass,R32,,,1,,,Emily Lincoln,Peggy Britton,6-1 6-1,,,,,,,,,,,,,,
26-May-1941,New Haven,3,Grass,QF,,,0,,,Hope Knowles,Emily Lincoln,6-0 6-3,,,,,,,,,,,,,,
12-Aug-1940,Manchester-on-Sea,3,Grass,R64,,,0,,1F,Mary Hardwick,Emily Lincoln,6-4 6-4,,,,,,,,,,,,,,
29-Jul-1940,East Hampton,3,Grass,R32,,,0,,,Margaret Osborne Dupont,Emily Lincoln,6-2 6-2,,,,,,,,,,,,,,
22-Jul-1940,Seabright,3,Grass,R32,,,0,,,Mary Hardwick,Emily Lincoln,6-1 6-2,,,,,,,,,,,,,,
15-Jul-1940,Baltimore,3,Grass,R16,,,0,,,Mary Hardwick,Emily Lincoln,4-6 6-1 6-1,,,,,,,,,,,,,,
15-Jul-1940,Baltimore,3,Grass,R32,,,1,,,Emily Lincoln,Barbara Strobhar,7-5 3-6 6-4,,,,,,,,,,,,,,
8-Jul-1940,Philadelphia Middle States,3,Grass,QF,,,0,,,Helen Pedersen,Emily Lincoln,6-2 6-2,,,,,,,,,,,,,,
8-Jul-1940,Philadelphia Middle States,3,Grass,R16,,,1,,,Emily Lincoln,Anne Page,6-2 8-6,,,,,,,,,,,,,,
8-Jul-1940,Philadelphia Middle States,3,Grass,R32,,,1,,,Emily Lincoln,Sue Peterson,6-2 6-2,,,,,,,,,,,,,,
