Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
24-May-1999,Ceuta 10K,3,Hard,R32,839,811,0,,8,Meritxell Mimo Bravo,Daniela Peyrot,6-2 6-4,,,,,,,,,,,,,,
17-May-1999,Zaragoza 10K,3,Clay,R32,837,423,0,LL,,Jorgelina Torti,Daniela Peyrot,6-2 3-0 RET,,,,,,,,,,,,,,
19-Oct-1998,Montevideo 25K,3,Clay,R32,858,289,0,WC,,Angelika Roesch,Daniela Peyrot,6-0 6-2,,,,,,,,,,,,,,
5-Oct-1998,Montevideo 10K,3,Clay,R32,845,725,0,,,Cecilia Guillenea,Daniela Peyrot,6-0 6-0,,,,,,,,,,,,,,
21-Sep-1998,Santiago 10K,3,Clay,R32,930,528,0,,3,Maria Eugenia Rojas,Daniela Peyrot,6-4 6-1,,,,,,,,,,,,,,
15-Sep-1998,La Paz 10K,3,Clay,R16,927,556,0,,5,Laura Bernal,Daniela Peyrot,6-2 6-3,,,,,,,,,,,,,,
15-Sep-1998,La Paz 10K,3,Clay,R32,927,,1,,LL,Daniela Peyrot,Maria Rene Espinosa,6-1 6-0,,,,,,,,,,,,,,
31-Aug-1998,Guayaquil 10K,3,Clay,R16,993,663,0,,8,Daniela Olivera,Daniela Peyrot,6-0 6-4,,,,,,,,,,,,,,
31-Aug-1998,Guayaquil 10K,3,Clay,R32,993,,1,,,Daniela Peyrot,Patricia Zurita,6-2 6-4,,,,,,,,,,,,,,
18-Aug-1998,Ibarra 10K,3,Clay,R16,,380,0,,1,Melisa Arevalo,Daniela Peyrot,6-4 6-2,,,,,,,,,,,,,,
18-Aug-1998,Ibarra 10K,3,Clay,R32,,,1,,WC,Daniela Peyrot,Myriam Cueva,6-3 7-5,,,,,,,,,,,,,,
20-Oct-1997,Novo Hamburgo 10K,3,Hard,R32,,295,0,Q,2,Laura Montalvo,Daniela Peyrot,6-1 6-1,,,,,,,,,,,,,,
6-Oct-1997,Montevideo 10K,3,Clay,R16,,740,0,WC,,Nadia Johnston,Daniela Peyrot,4-6 6-3 6-0,,,,,,,,,,,,,,
6-Oct-1997,Montevideo 10K,3,Clay,R32,,871,1,WC,,Daniela Peyrot,Ana Carolina Martinez,2-6 6-2 6-4,,,,,,,,,,,,,,
