Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
13-May-2024,W100 Madrid,3,Clay,Q1,217,626,0,5,,Ekaterina Yashina,Ya Yi Yang,6-3 7-5,,,,,,,,,,,,,,
29-Apr-2024,W100 Gifu,3,Hard,R32,217,,0,,Q,Sarah Beth Grey,Ya Yi Yang,6-4 6-0,,,,,,,,,,,,,,
22-Apr-2024,W100 Tokyo,3,Hard,R32,217,233,0,,,Carol Zhao,Ya Yi Yang,4-6 6-0 6-2,,,,,,,,,,,,,,
25-Mar-2024,W50 Murska Sobota,3,Hard,R32,209,530,0,6,Q,Mara Guth,Ya Yi Yang,6-3 6-1,,,,,,,,,,,,,,
18-Mar-2024,W75 Maribor,3,Hard,R32,209,204,0,,,Dominika Salkova,Ya Yi Yang,5-2 RET,,,,,,,,,,,,,,
11-Mar-2024,W75 Ricany,3,Hard,Q2,207,786,0,1,WC,Aneta Laboutkova,Ya Yi Yang,6-4 6-4,,,,,,,,,,,,,,
15-Jan-2024,Australian Open,5,Hard,Q1,209,182,0,,,Rebecca Marino,Ya Yi Yang,7-6(3) 6-0,0.63,1.5%,1.5%,72.7%,54.2%,50.0%,0.0% (0/4),41.7%,29.5%,9.8%,22.6%,36.7%,50.0% (1/2),1:25
1-Jan-2024,Auckland,3,Hard,Q2,213,217,0,11,,Mccartney Kessler,Ya Yi Yang,7-5 6-4,0.80,0.0%,4.3%,68.6%,50.0%,27.3%,30.0% (3/10),44.1%,45.5%,3.0%,42.9%,48.4%,71.4% (5/7),1:30
1-Jan-2024,Auckland,3,Hard,Q1,213,982,1,11,WC,Ya Yi Yang,Valentina Ivanov,6-3 6-3,1.38,7.3%,9.1%,67.3%,70.3%,33.3%,40.0% (2/5),57.9%,57.7%,1.9%,57.7%,57.7%,60.0% (6/10),1:11
20-Nov-2023,W100 Takasaki,3,Hard,R16,215,127,0,,6,Mai Hontama,Ya Yi Yang,7-5 6-3,,,,,,,,,,,,,,
20-Nov-2023,W100 Takasaki,3,Hard,R32,215,292,1,,SR,Ya Yi Yang,Kathinka Von Deichmann,6-1 6-4,,,,,,,,,,,,,,
13-Nov-2023,W100 Takasaki,3,Hard,R32,216,263,0,,Q,Mananchaya Sawangkaew,Ya Yi Yang,7-6(5) 7-5,,,,,,,,,,,,,,
9-Oct-2023,Hong Kong,3,Hard,Q2,204,271,0,2,6,Sofya Lansere,Ya Yi Yang,6-3 4-6 6-4,0.77,2.1%,4.3%,71.3%,62.7%,44.4%,60.0% (6/10),45.0%,32.6%,3.2%,27.7%,43.3%,25.0% (3/12),2:05
9-Oct-2023,Hong Kong,3,Hard,Q1,204,598,1,2,,Ya Yi Yang,Dasha Ivanova,7-5 6-3,1.39,10.0%,8.0%,62.0%,74.2%,47.4%,40.0% (2/5),55.2%,50.0%,2.4%,45.8%,75.0%,46.2% (6/13),1:25
25-Sep-2023,W40 Nanao,3,Carpet,F,222,260,0,1,2,Ye Xin Ma,Ya Yi Yang,7-6(6) 6-7(0) 6-0,,,,,,,,,,,,,,
25-Sep-2023,W40 Nanao,3,Carpet,SF,222,552,1,1,7,Ya Yi Yang,Chia Yi Tsao,6-2 6-4,,,,,,,,,,,,,,
25-Sep-2023,W40 Nanao,3,Carpet,QF,222,592,1,1,8,Ya Yi Yang,Mei Yamaguchi,2-6 6-2 6-4,,,,,,,,,,,,,,
25-Sep-2023,W40 Nanao,3,Carpet,R16,222,1192,1,1,Q,Ya Yi Yang,Haine Ogata,6-3 6-2,,,,,,,,,,,,,,
25-Sep-2023,W40 Nanao,3,Carpet,R32,222,696,1,1,,Ya Yi Yang,Yi Tsen Cho,6-3 6-1,,,,,,,,,,,,,,
18-Sep-2023,Guangzhou,3,Hard,R32,236,60,0,Q,4,Lucia Bronzetti,Ya Yi Yang,6-1 6-0,0.45,0.0%,6.7%,60.0%,40.7%,38.9%,44.4% (4/9),33.7%,26.8%,4.9%,22.2%,35.7%,0.0% (0/1),1:00
18-Sep-2023,Guangzhou,3,Hard,Q2,236,149,1,12,4,Ya Yi Yang,Jessika Ponchet,7-6(4) 1-0 RET,0.80,6.5%,1.6%,67.7%,66.7%,65.0%,100.0% (3/3),51.5%,27.0%,10.8%,24.0%,33.3%,0.0% (0/3),1:14
18-Sep-2023,Guangzhou,3,Hard,Q1,236,,1,12,WC,Ya Yi Yang,Yu Shan,6-1 6-3,2.36,4.9%,2.4%,58.5%,75.0%,82.4%,- (0/0),63.2%,51.9%,7.4%,34.6%,67.9%,40.0% (4/10),1:03
11-Sep-2023,Osaka,3,Hard,Q1,242,167,0,,1,Elizabeth Mandlik,Ya Yi Yang,2-6 6-3 6-2,0.93,3.1%,6.2%,57.7%,58.9%,43.9%,50.0% (5/10),48.4%,44.1%,2.2%,32.7%,58.5%,50.0% (3/6),2:12
4-Sep-2023,W100 Tokyo,3,Hard,Q2,246,426,0,4,12,Aoi Ito,Ya Yi Yang,6-2 6-1,,,,,,,,,,,,,,
4-Sep-2023,W100 Tokyo,3,Hard,Q1,246,1012,1,4,,Ya Yi Yang,Kisa Yoshioka,6-2 6-0,,,,,,,,,,,,,,
28-Aug-2023,W25 Nakhon Si Thammarat,3,Hard,R16,246,415,0,4,,Aliona Falei,Ya Yi Yang,6-2 6-3,,,,,,,,,,,,,,
28-Aug-2023,W25 Nakhon Si Thammarat,3,Hard,R32,246,639,1,4,Q,Ya Yi Yang,Meiling Wang,6-4 7-6(6),,,,,,,,,,,,,,
21-Aug-2023,W40 Hong Kong,3,Hard,F,288,303,1,7,,Ya Yi Yang,Mananchaya Sawangkaew,6-3 4-6 6-3,,,,,,,,,,,,,,
21-Aug-2023,W40 Hong Kong,3,Hard,SF,288,399,1,7,,Ya Yi Yang,Adithya Karunaratne,6-4 7-5,,,,,,,,,,,,,,
21-Aug-2023,W40 Hong Kong,3,Hard,QF,288,472,1,7,JE,Ya Yi Yang,Sara Saito,6-1 6-3,,,,,,,,,,,,,,
21-Aug-2023,W40 Hong Kong,3,Hard,R16,288,342,1,7,,Ya Yi Yang,Hong Yi Cody Wong,6-1 6-2,,,,,,,,,,,,,,
21-Aug-2023,W40 Hong Kong,3,Hard,R32,288,282,1,7,,Ya Yi Yang,Ye Xin Ma,7-5 6-2,,,,,,,,,,,,,,
10-Jul-2023,W25 Naiman,3,Hard,QF,335,593,0,2,5,Jia Jing Lu,Ya Yi Yang,5-7 6-1 7-6(5),,,,,,,,,,,,,,
10-Jul-2023,W25 Naiman,3,Hard,R16,335,891,1,2,,Ya Yi Yang,Yidi Yang,6-4 6-1,,,,,,,,,,,,,,
10-Jul-2023,W25 Naiman,3,Hard,R32,335,917,1,2,,Ya Yi Yang,Yujia Huang,6-1 6-2,,,,,,,,,,,,,,
26-Jun-2023,W25 Hong Kong,3,Hard,F,414,289,1,,6,Ya Yi Yang,Eudice Wong Chong,1-6 6-2 6-1,,,,,,,,,,,,,,
26-Jun-2023,W25 Hong Kong,3,Hard,SF,414,245,1,,1,Ya Yi Yang,Haruka Kaji,4-6 6-4 6-1,,,,,,,,,,,,,,
26-Jun-2023,W25 Hong Kong,3,Hard,QF,414,310,1,,7,Ya Yi Yang,Anastasia Gasanova,3-5 RET,,,,,,,,,,,,,,
26-Jun-2023,W25 Hong Kong,3,Hard,R16,414,375,1,,,Ya Yi Yang,Natsumi Kawaguchi,6-3 6-1,,,,,,,,,,,,,,
26-Jun-2023,W25 Hong Kong,3,Hard,R32,414,272,1,,4,Ya Yi Yang,Kyoka Okamura,6-3 6-3,,,,,,,,,,,,,,
19-Jun-2023,W25 Tainan,3,Clay,F,522,462,1,7,3,Ya Yi Yang,Pei Chi Lee,6-2 6-1,,,,,,,,,,,,,,
19-Jun-2023,W25 Tainan,3,Clay,SF,522,1062,1,7,,Ya Yi Yang,Yi Tsen Cho,6-1 4-6 7-5,,,,,,,,,,,,,,
19-Jun-2023,W25 Tainan,3,Clay,QF,522,481,1,7,4,Ya Yi Yang,Ayano Shimizu,7-5 6-0,,,,,,,,,,,,,,
19-Jun-2023,W25 Tainan,3,Clay,R16,522,677,1,7,,Ya Yi Yang,Monique Barry,1-6 6-3 6-4,,,,,,,,,,,,,,
19-Jun-2023,W25 Tainan,3,Clay,R32,522,573,1,7,,Ya Yi Yang,Stephanie Judith Visscher,6-3 6-4,,,,,,,,,,,,,,
12-Jun-2023,W25 Tainan,3,Clay,F,509,364,1,,5,Ya Yi Yang,Ya Hsuan Lee,6-3 6-1,,,,,,,,,,,,,,
12-Jun-2023,W25 Tainan,3,Clay,SF,509,,1,,SR,Ya Yi Yang,Irina Fetecau,6-0 6-2,,,,,,,,,,,,,,
12-Jun-2023,W25 Tainan,3,Clay,QF,509,513,1,,,Ya Yi Yang,Kaylah Mcphee,6-2 6-2,,,,,,,,,,,,,,
12-Jun-2023,W25 Tainan,3,Clay,R16,509,1076,1,,,Ya Yi Yang,Yi Tsen Cho,6-1 4-6 7-5,,,,,,,,,,,,,,
12-Jun-2023,W25 Tainan,3,Clay,R32,509,,1,,Q,Ya Yi Yang,Shefali Arora,6-0 6-1,,,,,,,,,,,,,,
5-Jun-2023,W25 Poertschach,3,Clay,R32,500,287,0,,5,Nina Potocnik,Ya Yi Yang,3-6 6-4 6-4,,,,,,,,,,,,,,
