Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
15-Jun-1992,Eastbourne,3,Grass,Q2,370,150,0,,2,Gretchen Magers,Belinda Borneo,6-4 6-2,,,,,,,,,,,,,,
15-Jun-1992,Eastbourne,3,Grass,Q1,370,639,1,,,Belinda Borneo,Kaye Marfini Hand,6-4 6-1,,,,,,,,,,,,,,
3-Feb-1992,Wellington,3,Hard,Q2,356,319,0,,7,Magdalena Feistel,Belinda Borneo,4-6 6-4 7-6(5),,,,,,,,,,,,,,
3-Feb-1992,Wellington,3,Hard,Q1,356,,1,,,Belinda Borneo,Katherine Costain,6-0 6-2,,,,,,,,,,,,,,
27-Jan-1992,Auckland,3,Hard,Q1,352,260,0,,,Anna Smashnova,Belinda Borneo,6-3 6-3,,,,,,,,,,,,,,
13-Jan-1992,Australian Open,5,Hard,Q1,352,277,0,,,Yone Kamio,Belinda Borneo,1-6 6-4 6-2,,,,,,,,,,,,,,
11-Nov-1991,ITF Swindon,3,Carpet,Q2,339,486,0,4,,Rita Grande,Belinda Borneo,6-3 1-6 6-4,,,,,,,,,,,,,,
11-Nov-1991,ITF Swindon,3,Carpet,Q1,339,386,1,4,,Belinda Borneo,Andreea Ehritt Vanc,6-4 6-2,,,,,,,,,,,,,,
22-Oct-1991,Brighton,3,Carpet,Q1,332,,0,,,Colette Hall,Belinda Borneo,7-5 6-2,,,,,,,,,,,,,,
23-Sep-1991,St. Petersburg,3,Carpet,Q1,327,134,0,,1,Dominique Monami,Belinda Borneo,5-7 6-3 6-4,,,,,,,,,,,,,,
12-Aug-1991,ITF Pisticci,3,Hard,R32,279,469,1,,,Belinda Borneo,Rita Grande,6-3 3-6 6-4,,,,,,,,,,,,,,
5-Aug-1991,ITF Vigo,3,Clay,R32,274,366,0,8,,Barbara Collet,Belinda Borneo,6-4 6-3,,,,,,,,,,,,,,
22-Jul-1991,ITF Sezze,3,Clay,R32,262,347,0,4,,Joannette Kruger,Belinda Borneo,6-0 6-4,,,,,,,,,,,,,,
24-Jun-1991,Wimbledon,5,Grass,R128,273,,0,WC,,Elena Pampoulova,Belinda Borneo,2-6 6-3 6-4,,,,,,,,,,,,,,
17-Jun-1991,Eastbourne,3,Grass,R64,286,36,0,Q,16,Gretchen Magers,Belinda Borneo,6-1 6-4,,,,,,,,,,,,,,
17-Jun-1991,Eastbourne,3,Grass,Q2,286,134,1,,,Belinda Borneo,Stacey Martin,4-6 6-3 6-3,,,,,,,,,,,,,,
17-Jun-1991,Eastbourne,3,Grass,Q1,286,325,1,,,Belinda Borneo,Jill Smoller,3-6 6-3 6-3,,,,,,,,,,,,,,
10-Jun-1991,Birmingham,3,Grass,Q1,284,168,0,,3,Michelle Jaggard Lai,Belinda Borneo,6-2 6-3,,,,,,,,,,,,,,
6-May-1991,ITF Porto,3,Clay,Q1,273,322,0,4,,Eva Bes Ostariz,Belinda Borneo,6-4 3-6 7-6(3),,,,,,,,,,,,,,
15-Apr-1991,ITF Caserta,3,Clay,R32,247,165,0,,6,Andrea Vieira,Belinda Borneo,7-5 6-3,,,,,,,,,,,,,,
8-Apr-1991,ITF Torino,3,Clay,R16,259,100,0,,3,Francesca Romano,Belinda Borneo,6-4 6-1,,,,,,,,,,,,,,
8-Apr-1991,ITF Torino,3,Clay,R32,259,276,1,,,Belinda Borneo,Ana Maria Segura Perez,2-6 6-3 6-3,,,,,,,,,,,,,,
4-Feb-1991,Wellington,3,Hard,Q2,270,186,0,,4,Jo Anne Faull,Belinda Borneo,6-3 6-0,,,,,,,,,,,,,,
4-Feb-1991,Wellington,3,Hard,Q1,270,,1,,,Belinda Borneo,Susan Moulder,6-0 6-0,,,,,,,,,,,,,,
28-Jan-1991,Auckland,3,Hard,Q2,265,128,0,,4,Shaun Stafford,Belinda Borneo,6-1 6-0,,,,,,,,,,,,,,
28-Jan-1991,Auckland,3,Hard,Q1,265,,1,,,Belinda Borneo,Joanna Caird,6-3 3-6 6-1,,,,,,,,,,,,,,
14-Jan-1991,Australian Open,5,Hard,Q1,263,250,0,,,Jill Hetherington,Belinda Borneo,6-3 6-1,,,,,,,,,,,,,,
12-Nov-1990,ITF Swindon,3,Carpet,R32,252,302,0,,,Radka Bobkova,Belinda Borneo,7-6(5) 4-6(6) 7-5,,,,,,,,,,,,,,
5-Nov-1990,ITF Eastbourne,3,Hard,R16,254,196,0,,3,Katarzyna Nowak,Belinda Borneo,6-2 5-7 6-4,,,,,,,,,,,,,,
5-Nov-1990,ITF Eastbourne,3,Hard,R32,254,256,1,,,Belinda Borneo,Amy Jonsson Raaholt,4-6 6-3 6-3,,,,,,,,,,,,,,
23-Oct-1990,Brighton,3,Carpet,R32,247,23,0,,7,Sandra Cecchini,Belinda Borneo,6-3 6-4,,,,,,,,,,,,,,
24-Sep-1990,Leipzig,3,Carpet,Q2,238,325,0,8,,Steffi Menning,Belinda Borneo,6-7(5) 6-2 6-4,,,,,,,,,,,,,,
24-Sep-1990,Leipzig,3,Carpet,Q1,238,,1,8,,Belinda Borneo,Juliana Gorka,6-1 6-1,,,,,,,,,,,,,,
3-Sep-1990,ITF Arzachena,3,Hard,SF,302,297,0,,,Sabine Gerke,Belinda Borneo,6-4 6-3,,,,,,,,,,,,,,
3-Sep-1990,ITF Arzachena,3,Hard,QF,302,311,1,,,Belinda Borneo,Janet Souto Garcia,6-2 6-7(4) 7-6(3),,,,,,,,,,,,,,
3-Sep-1990,ITF Arzachena,3,Hard,R16,302,77,1,,2,Belinda Borneo,Francesca Romano,7-6(2) 2-6 6-1,,,,,,,,,,,,,,
3-Sep-1990,ITF Arzachena,3,Hard,R32,302,465,1,,,Belinda Borneo,Anna Benzon,3-6 6-2 6-3,,,,,,,,,,,,,,
23-Jul-1990,ITF Evansville,3,Hard,Q3,309,359,1,,7,Belinda Borneo,Rikki Gaddie,6-3 7-6,,,,,,,,,,,,,,
23-Jul-1990,ITF Evansville,3,Hard,Q2,309,,1,,,Belinda Borneo,Clare Thompson,6-3 6-3,,,,,,,,,,,,,,
23-Jul-1990,ITF Evansville,3,Hard,Q1,309,408,1,,,Belinda Borneo,Rona Mayer,6-2 6-1,,,,,,,,,,,,,,
16-Jul-1990,Newport,3,Grass,Q2,321,231,0,,,Erika De Lone,Belinda Borneo,3-6 6-3 7-6(4),,,,,,,,,,,,,,
16-Jul-1990,Newport,3,Grass,Q1,321,225,1,,8,Belinda Borneo,Lise Gregory,6-3 2-6 6-3,,,,,,,,,,,,,,
25-Jun-1990,Wimbledon,5,Grass,R128,344,108,0,WC,,Carrie Cunningham,Belinda Borneo,4-6 6-2 11-9,,,,,,,,,,,,,,
18-Jun-1990,Eastbourne,3,Grass,Q1,311,96,0,,5,Catherine Tanvier,Belinda Borneo,6-2 6-2,,,,,,,,,,,,,,
11-Jun-1990,Birmingham,3,Grass,Q2,243,169,0,,5,Julie Richardson,Belinda Borneo,6-4 4-6 9-7,,,,,,,,,,,,,,
11-Jun-1990,Birmingham,3,Grass,Q1,243,212,1,,,Belinda Borneo,Kate Mcdonald,6-0 6-4,,,,,,,,,,,,,,
30-Apr-1990,ITF Bangkok 1,3,Hard,SF,290,191,0,5,1,Julie Richardson,Belinda Borneo,6-2 6-0,,,,,,,,,,,,,,
30-Apr-1990,ITF Bangkok 1,3,Hard,QF,290,,1,5,,Belinda Borneo,Li Ling Chen,6-3 4-6 6-2,,,,,,,,,,,,,,
30-Apr-1990,ITF Bangkok 1,3,Hard,R16,290,,1,5,,Belinda Borneo,Leisa Dunn,6-3 6-1,,,,,,,,,,,,,,
30-Apr-1990,ITF Bangkok 1,3,Hard,R32,290,,1,5,,Belinda Borneo,Mal Sim Park,6-4 6-3,,,,,,,,,,,,,,
23-Apr-1990,Singapore,3,Hard,R64,295,192,0,,,Yukie Koizumi,Belinda Borneo,6-4 4-6 6-3,,,,,,,,,,,,,,
10-Apr-1990,Tokyo Japan Open,3,Hard,Q1,308,339,0,,,Yone Kamio,Belinda Borneo,6-3 6-0,,,,,,,,,,,,,,
12-Mar-1990,ITF Jaffa,3,Hard,R16,294,302,0,,3,Miriam Oremans,Belinda Borneo,7-5 6-2,,,,,,,,,,,,,,
12-Mar-1990,ITF Jaffa,3,Hard,R32,294,491,1,,,Belinda Borneo,Medi Dadoch,6-2 6-2,,,,,,,,,,,,,,
5-Mar-1990,ITF Haifa,3,Hard,R16,295,,0,5,,Sandrine Bregnard,Belinda Borneo,6-3 6-3,,,,,,,,,,,,,,
5-Mar-1990,ITF Haifa,3,Hard,R32,295,411,1,5,,Belinda Borneo,Gorana Matic,6-4 6-4,,,,,,,,,,,,,,
26-Feb-1990,ITF Ashkelon 1,3,Hard,R32,302,478,0,3,,Elizma Nortje,Belinda Borneo,5-7 6-4 6-1,,,,,,,,,,,,,,
3-Jul-1989,Wimbledon Plate,3,Grass,R64,257,226,0,,,Patricia Hy Boulais,Belinda Borneo,7-6 6-3,,,,,,,,,,,,,,
19-Jun-1989,Eastbourne,3,Grass,R64,257,72,0,Q,,Etsuko Inoue,Belinda Borneo,6-3 7-5,,,,,,,,,,,,,,
19-Jun-1989,Eastbourne,3,Grass,Q2,257,391,1,,,Belinda Borneo,Katie Rickett,6-0 5-7 6-1,,,,,,,,,,,,,,
19-Jun-1989,Eastbourne,3,Grass,Q1,257,292,1,,,Belinda Borneo,Lisa Gould,7-5 6-2,,,,,,,,,,,,,,
12-Jun-1989,Birmingham,3,Grass,R32,338,37,0,Q,9,Rosalyn Fairbank,Belinda Borneo,6-0 6-2,,,,,,,,,,,,,,
12-Jun-1989,Birmingham,3,Grass,R64,338,159,1,Q,,Belinda Borneo,Lea Antonoplis,1-6 6-3 6-1,,,,,,,,,,,,,,
12-Jun-1989,Birmingham,3,Grass,Q2,338,214,1,,,Belinda Borneo,Penny Barg,6-3 6-3,,,,,,,,,,,,,,
12-Jun-1989,Birmingham,3,Grass,Q1,338,182,1,,,Belinda Borneo,Jeri Ingram,7-5 6-1,,,,,,,,,,,,,,
8-May-1989,ITF Lee-On-Solent,3,Clay,R16,343,328,0,,1,Andrea Noszaly,Belinda Borneo,6-3 6-3,,,,,,,,,,,,,,
8-May-1989,ITF Lee-On-Solent,3,Clay,R32,343,,1,,,Belinda Borneo,Catarina Bernstein,7-5 6-3,,,,,,,,,,,,,,
1-May-1989,ITF Bournemouth,3,Clay,R32,345,392,0,7,,Astrid Ruhr,Belinda Borneo,6-2 6-4,,,,,,,,,,,,,,
20-Mar-1989,ITF Marsa,3,Hard,SF,375,311,0,4,,Caterina Nozzoli,Belinda Borneo,6-4 7-6,,,,,,,,,,,,,,
