Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
6-Sep-1965,Eastbourne,3,Grass,R32,,,0,,,Elaine Watson,Shirley Hannah,6-0 6-0,,,,,,,,,,,,,,
22-Jun-1964,Wimbledon,5,Grass,Q1,,,0,,,Marie Fourie,Shirley Hannah,6-2 6-3,,,,,,,,,,,,,,
8-Jun-1964,Bristol,3,Grass,R32,,,0,,,Justina Bricka,Shirley Hannah,6-0 6-0,,,,,,,,,,,,,,
25-May-1964,Surbiton,3,Grass,R32,,,0,,,Ulla Sandulf,Shirley Hannah,7-5 6-3,,,,,,,,,,,,,,
27-Apr-1964,Hurlingham,3,Clay,R64,,,0,,,Joyce Williams,Shirley Hannah,6-0 6-1,,,,,,,,,,,,,,
6-Apr-1964,Hampstead,3,Clay,R64,,,0,,,Carole Rosser,Shirley Hannah,6-3 6-3,,,,,,,,,,,,,,
30-Oct-1963,St. Austell,3,Carpet,R16,,,0,,,Deidre Catt,Shirley Hannah,6-2 6-3,,,,,,,,,,,,,,
21-Oct-1963,London,3,Carpet,R32,,,0,,,Joyce Williams,Shirley Hannah,6-1 6-3,,,,,,,,,,,,,,
8-Jul-1963,Edgbaston,3,Grass,R16,,,0,,,Carole Rosser,Shirley Hannah,6-2 6-4,,,,,,,,,,,,,,
26-Jun-1963,Wimbledon,5,Grass,Q3,,,0,,,Mary Mcanally,Shirley Hannah,7-5 6-2,,,,,,,,,,,,,,
10-Jun-1963,Beckenham,3,Grass,R64,,,0,,,Christine Truman,Shirley Hannah,6-1 6-2,,,,,,,,,,,,,,
3-Jun-1963,Barnes,3,Grass,R16,,,0,,,Vera Roberts,Shirley Hannah,6-1 6-1,,,,,,,,,,,,,,
3-Jun-1963,Barnes,3,Grass,R32,,,1,,,Shirley Hannah,G Hogan,6-4 6-4,,,,,,,,,,,,,,
3-Jun-1963,Barnes,3,Grass,R64,,,1,,,Shirley Hannah,A Seery,6-1 6-3,,,,,,,,,,,,,,
27-May-1963,Surbiton,3,Grass,R16,,,0,,,Deidre Catt,Shirley Hannah,4-6 6-3 6-0,,,,,,,,,,,,,,
20-May-1963,Malvern,3,Grass,QF,,,0,,,Pam Watermeyer,Shirley Hannah,6-3 6-4,,,,,,,,,,,,,,
29-Apr-1963,Hurlingham,3,Clay,R64,,,0,,,Jeanne Barnes,Shirley Hannah,6-2 6-2,,,,,,,,,,,,,,
15-Apr-1963,Sutton,3,Clay,R64,,,1,,,Shirley Hannah,P L Hutton,6-1 6-0,,,,,,,,,,,,,,
8-Apr-1963,Hampstead,3,Clay,R32,,,0,,,Vera Roberts,Shirley Hannah,6-3 6-0,,,,,,,,,,,,,,
8-Apr-1963,Hampstead,3,Clay,R64,,,1,,,Shirley Hannah,Mrs M Sherwood,6-1 6-0,,,,,,,,,,,,,,
13-Aug-1962,Cranleigh,3,Grass,QF,,,0,,,Mrs Wilson,Shirley Hannah,10-8 6-1,,,,,,,,,,,,,,
25-Jun-1962,Wimbledon,5,Grass,Q2,,,0,,,Ann Owen,Shirley Hannah,6-4 6-4,,,,,,,,,,,,,,
11-Jun-1962,Beckenham,3,Grass,R64,,,0,,,Galina Baksheeva,Shirley Hannah,8-6 6-3,,,,,,,,,,,,,,
4-Jun-1962,Barnes,3,Grass,R32,,,0,,,Pat Hird,Shirley Hannah,4-6 6-3 6-1,,,,,,,,,,,,,,
27-May-1962,Surbiton,3,Grass,R64,,,0,,,Ethne Green,Shirley Hannah,6-3 6-1,,,,,,,,,,,,,,
21-May-1962,Malvern,3,Grass,QF,,,0,,,Diane Tuckey,Shirley Hannah,6-3 6-1,,,,,,,,,,,,,,
21-May-1962,Malvern,3,Grass,R16,,,1,,,Shirley Hannah,Jane Poynder,7-5 6-3,,,,,,,,,,,,,,
14-May-1962,Brighton,3,Grass,R16,,,0,,,Jenny Wagstaff,Shirley Hannah,6-4 6-8 6-3,,,,,,,,,,,,,,
14-May-1962,Brighton,3,Grass,R32,,,1,,,Shirley Hannah,J Mason,6-3 6-3,,,,,,,,,,,,,,
7-May-1962,Guildford,3,Clay,R32,,,0,,,Alison Stroud,Shirley Hannah,6-0 6-1,,,,,,,,,,,,,,
30-Apr-1962,Hurlingham,3,Clay,R16,,,0,,,Christine Truman,Shirley Hannah,6-1 6-0,,,,,,,,,,,,,,
30-Apr-1962,Hurlingham,3,Clay,R32,,,1,,,Shirley Hannah,Dora Schuster,6-2 6-3,,,,,,,,,,,,,,
16-Apr-1962,Sutton,3,Clay,R32,,,0,,,Vera Roberts,Shirley Hannah,6-2 6-3,,,,,,,,,,,,,,
16-Apr-1962,Sutton,3,Clay,R64,,,1,,,Shirley Hannah,P Harman,6-0 6-1,,,,,,,,,,,,,,
9-Apr-1962,Hampstead,3,Clay,R64,,,0,,,Virginia Wade,Shirley Hannah,6-2 1-6 6-4,,,,,,,,,,,,,,
2-Apr-1962,Roehampton,3,Clay,R16,,,0,,,Margaret Cooper,Shirley Hannah,6-4 6-2,,,,,,,,,,,,,,
2-Apr-1962,Roehampton,3,Clay,R32,,,1,,,Shirley Hannah,Val Fladgate,6-4 6-0,,,,,,,,,,,,,,
19-Feb-1962,London,3,Carpet,R16,,,0,,,Frances Walton,Shirley Hannah,W/O,,,,,,,,,,,,,,
19-Feb-1962,London,3,Carpet,R32,,,1,,,Shirley Hannah,Heather Allen,6-2 6-4,,,,,,,,,,,,,,
16-Aug-1961,Cranleigh,3,Grass,SF,,,0,,,Rosemary Walsh,Shirley Hannah,6-4 6-3,,,,,,,,,,,,,,
19-Jun-1961,Queen's Club,3,Grass,R64,,,0,,,Justina Bricka,Shirley Hannah,6-3 6-4,,,,,,,,,,,,,,
12-Jun-1961,Beckenham,3,Grass,R64,,,0,,,Nell Hopman,Shirley Hannah,6-2 6-4,,,,,,,,,,,,,,
5-Jun-1961,Barnes,3,Grass,R64,,,0,,,Francesca Gordigiani,Shirley Hannah,6-3 6-2,,,,,,,,,,,,,,
20-May-1961,Moseley,3,Grass,QF,,,0,,,Honor Durose,Shirley Hannah,6-2 6-4,,,,,,,,,,,,,,
8-May-1961,Guildford,3,Clay,R64,,,0,,,Aprille Oneill,Shirley Hannah,2-6 7-5 6-3,,,,,,,,,,,,,,
1-May-1961,Hurlingham,3,Clay,R64,,,0,,,Honor Durose,Shirley Hannah,6-1 6-3,,,,,,,,,,,,,,
