Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
6-Jul-1937,Leicester,3,Grass,R16,,,0,,,Margaret Mellows,Evelyn Goldsworth,6-2 6-3,,,,,,,,,,,,,,
25-May-1936,Chiswick Middlesex,3,,R16,,,0,,,Sheila Chuter,Evelyn Goldsworth,6-1 6-1,,,,,,,,,,,,,,
25-May-1936,Chiswick Middlesex,3,,R32,,,1,,,Evelyn Goldsworth,Gladys Clarke Jervoise,W/O,,,,,,,,,,,,,,
18-May-1936,Surbiton,3,,R32,,,0,,,Jean Burritt,Evelyn Goldsworth,6-4 2-6 6-1,,,,,,,,,,,,,,
11-May-1936,Queen's Club Hard,3,Clay,R32,,,0,,,Joy Myerscough,Evelyn Goldsworth,6-2 6-3,,,,,,,,,,,,,,
11-May-1936,Queen's Club Hard,3,Clay,R64,,,1,,,Evelyn Goldsworth,Mrs A S Bligh,0-6 6-4 6-3,,,,,,,,,,,,,,
4-May-1936,Sutton,3,Clay,R16,,,0,,,Patience Thomson,Evelyn Goldsworth,6-2 7-5,,,,,,,,,,,,,,
4-May-1936,Sutton,3,Clay,R32,,,1,,,Evelyn Goldsworth,Mrs W St Clair Morford,6-3 7-5,,,,,,,,,,,,,,
24-Sep-1934,Roehampton Westminster,3,Clay,R16,,,0,,,Cristobel Hardie,Evelyn Goldsworth,6-2 6-2,,,,,,,,,,,,,,
24-Sep-1934,Roehampton Westminster,3,Clay,R32,,,1,,,Evelyn Goldsworth,Gwen Tomblin,6-3 6-2,,,,,,,,,,,,,,
2-Jul-1934,Wimbledon Plate,3,Grass,R64,,,0,,,Alex Mcostrich,Evelyn Goldsworth,7-5 6-2,,,,,,,,,,,,,,
25-Jun-1934,Wimbledon,5,Grass,R128,,,0,,,Freda James,Evelyn Goldsworth,6-0 1-6 6-3,,,,,,,,,,,,,,
11-Jun-1934,Formby,3,Grass,SF,,,0,,,Joan Strawson,Evelyn Goldsworth,6-3 6-3,,,,,,,,,,,,,,
11-Jun-1934,Formby,3,Grass,QF,,,1,,,Evelyn Goldsworth,Dora Beazley,4-6 6-3 9-7,,,,,,,,,,,,,,
11-Jun-1934,Formby,3,Grass,R16,,,1,,,Evelyn Goldsworth,Frances Caroe,6-3 6-1,,,,,,,,,,,,,,
11-Jun-1934,Formby,3,Grass,R32,,,1,,,Evelyn Goldsworth,Mrs Fox,6-1 6-0,,,,,,,,,,,,,,
28-May-1934,London Middlesex,3,Grass,R16,,,0,,,Mary Whitmarsh,Evelyn Goldsworth,6-1 3-6 6-1,,,,,,,,,,,,,,
28-May-1934,London Middlesex,3,Grass,R32,,,1,,,Evelyn Goldsworth,Joy Myerscough,6-3 6-3,,,,,,,,,,,,,,
28-May-1934,London Middlesex,3,Grass,R64,,,1,,,Evelyn Goldsworth,Norah Edes,6-1 7-5,,,,,,,,,,,,,,
14-May-1934,Kensington,3,Clay,R32,,,0,,,Gladys Clarke Jervoise,Evelyn Goldsworth,6-8 7-5 6-3,,,,,,,,,,,,,,
14-May-1934,Kensington,3,Clay,R64,,,1,,,Evelyn Goldsworth,Mrs E Winter,6-1 6-3,,,,,,,,,,,,,,
7-May-1934,Hurlingham,3,Clay,QF,,,0,,,Joan Strawson,Evelyn Goldsworth,3-6 6-3 6-2,,,,,,,,,,,,,,
7-May-1934,Hurlingham,3,Clay,R16,,,1,,,Evelyn Goldsworth,Gladys Clarke Jervoise,6-1 6-1,,,,,,,,,,,,,,
7-May-1934,Hurlingham,3,Clay,R32,,,1,,,Evelyn Goldsworth,Doreen Hely Hutchinson,2-6 6-3 6-1,,,,,,,,,,,,,,
16-Apr-1934,Melbury,3,Clay,R32,,,0,,,E Woodhall,Evelyn Goldsworth,6-1 6-4,,,,,,,,,,,,,,
26-Jun-1933,Wimbledon,5,Grass,R64,,,0,,,Nancy Lyle,Evelyn Goldsworth,6-1 6-2,,,,,,,,,,,,,,
26-Jun-1933,Wimbledon,5,Grass,R128,,,1,,,Evelyn Goldsworth,Joy Myerscough,6-8 6-0 6-4,,,,,,,,,,,,,,
12-Jun-1933,Formby,3,Grass,F,,,0,,,Marie Louise Horn,Evelyn Goldsworth,6-3 7-5,,,,,,,,,,,,,,
5-Jun-1933,Manchester,3,Grass,F,,,1,,,Evelyn Goldsworth,Jackie Mcalpine,7-5 6-1,,,,,,,,,,,,,,
8-Aug-1932,Shanklin,3,Grass,F,,,1,,,Evelyn Goldsworth,Betty Uber,7-5 6-1,,,,,,,,,,,,,,
1-Aug-1932,Sandown,3,,F,,,0,,,Naomi Trentham,Evelyn Goldsworth,4-6 6-2 6-3,,,,,,,,,,,,,,
1-Aug-1932,Sandown,3,,SF,,,1,,,Evelyn Goldsworth,Dorothy Shepherd,6-4 6-4,,,,,,,,,,,,,,
1-Aug-1932,Sandown,3,,QF,,,1,,,Evelyn Goldsworth,M A Wright,6-4 6-2,,,,,,,,,,,,,,
1-Aug-1932,Sandown,3,,R16,,,1,,,Evelyn Goldsworth,A B S Manning,6-0 6-0,,,,,,,,,,,,,,
4-Jul-1932,Leicester,3,Grass,F,,,0,,,Janet Lawson,Evelyn Goldsworth,6-3 4-6 6-4,,,,,,,,,,,,,,
20-Jun-1932,Wimbledon,5,Grass,R64,,,0,,,Phyllis Satterthwaite,Evelyn Goldsworth,6-2 6-2,,,,,,,,,,,,,,
20-Jun-1932,Wimbledon,5,Grass,R128,,,1,,,Evelyn Goldsworth,Enid Clarke,9-11 6-4 RET,,,,,,,,,,,,,,
6-Jun-1932,Formby,3,Grass,F,,,1,,,Evelyn Goldsworth,Dora Beazley,6-0 6-2,,,,,,,,,,,,,,
25-Mar-1932,Scarborough 1,3,Clay,R16,,,0,,,Nora Maingay,Evelyn Goldsworth,7-5 8-6,,,,,,,,,,,,,,
6-Jul-1931,Leicester,3,Grass,R16,,,0,,,Margaret Mckane,Evelyn Goldsworth,6-2 7-5,,,,,,,,,,,,,,
22-Jun-1931,Wimbledon,5,Grass,R128,,,0,,,Mildred Nonweiler,Evelyn Goldsworth,6-0 10-8,,,,,,,,,,,,,,
25-May-1931,Manchester,3,Grass,F,,,1,,,Evelyn Goldsworth,Ena Alexandroff,8-10 6-4 6-3,,,,,,,,,,,,,,
13-Apr-1931,Melbury,3,Clay,R32,,,0,,,Joan Ridley,Evelyn Goldsworth,7-5 7-5,,,,,,,,,,,,,,
