Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
25-Nov-1981,Johannesburg,3,Hard,R32,,,0,,,Monica Reinach,Karin Boshoff,6-4 6-2,,,,,,,,,,,,,,
4-Aug-1980,Indianapolis,3,Clay,Q1,,,0,,,Michelle Weiss,Karin Boshoff,6-4 6-2,,,,,,,,,,,,,,
28-Aug-1979,US Open,5,Hard,Q1,,,0,,,Felicia Hutnick,Karin Boshoff,7-5 6-0,,,,,,,,,,,,,,
13-Aug-1979,Toronto,3,Hard,Q1,,,0,,,Jane Preyer,Karin Boshoff,7-6 6-3,,,,,,,,,,,,,,
1-Dec-1977,Johannesburg,3,Hard,R32,,,0,,Q,Helen Weiner,Karin Boshoff,6-4 6-0,,,,,,,,,,,,,,
24-Nov-1975,Johannesburg,3,Hard,R64,,,0,,,Patricia Walkden,Karin Boshoff,6-4 7-6,,,,,,,,,,,,,,
18-Nov-1974,Johannesburg,3,Hard,R32,,,0,,3,Nancy Richey,Karin Boshoff,6-0 6-1,,,,,,,,,,,,,,
3-Jun-1974,Roland Garros,5,Clay,Q2,,,0,,,Naoko Sato,Karin Boshoff,6-3 1-6 6-3,,,,,,,,,,,,,,
3-Jun-1974,Roland Garros,5,Clay,Q1,,,1,,,Karin Boshoff,Dominique Beillan,W/O,,,,,,,,,,,,,,
22-Apr-1974,Norwich,3,Clay,R32,,,0,,,Susan Minford,Karin Boshoff,7-5 6-1,,,,,,,,,,,,,,
22-Apr-1974,Norwich,3,Clay,R64,,,1,,,Karin Boshoff,R J Twinn,6-1 6-3,,,,,,,,,,,,,,
7-Jan-1974,Durban,3,,R32,,,0,,,Joan Koudelka,Karin Boshoff,6-3 6-2,,,,,,,,,,,,,,
19-Nov-1973,Johannesburg,3,Hard,Q1,,,0,,,Marise Kruger,Karin Boshoff,7-6 6-2,,,,,,,,,,,,,,
5-Apr-1971,Johannesburg,3,Hard,R64,,,0,,,Laura Rossouw,Karin Boshoff,7-5 6-0,,,,,,,,,,,,,,
29-Mar-1971,Durban,3,Hard,R64,,,0,,6,Sharon Walsh Pete,Karin Boshoff,W/O,,,,,,,,,,,,,,
22-Mar-1970,Johannesburg,3,Hard,R64,,,0,,1,Margaret Court,Karin Boshoff,6-0 6-1,,,,,,,,,,,,,,
29-Dec-1969,Port Elizabeth,3,Hard,R32,,,0,,,Corinne Molesworth,Karin Boshoff,6-3 6-4,,,,,,,,,,,,,,
