Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
20-Feb-1961,Cannes Carlton,3,Clay,QF,,,0,,,Martha Wolf Peterdy,Nicole Broccardo,6-2 6-2,,,,,,,,,,,,,,
13-Feb-1961,Nice,3,Clay,F,,,0,,,Elizabeth Starkie,Nicole Broccardo,6-1 6-1,,,,,,,,,,,,,,
4-Apr-1960,Cannes Carlton,3,Clay,R16,,,0,,,Martha Wolf Peterdy,Nicole Broccardo,6-3 9-7,,,,,,,,,,,,,,
4-Apr-1960,Cannes Carlton,3,Clay,R32,,,1,,,Nicole Broccardo,Renata Ostermann,6-2 6-3,,,,,,,,,,,,,,
21-Mar-1960,Cannes Gallia,3,Clay,F,,,0,,,Sheila Armstrong,Nicole Broccardo,6-2 5-7 6-2,,,,,,,,,,,,,,
21-Mar-1960,Cannes Gallia,3,Clay,SF,,,1,,,Nicole Broccardo,Caroline Yates Bell,6-2 1-6 6-3,,,,,,,,,,,,,,
21-Mar-1960,Cannes Gallia,3,Clay,QF,,,1,,,Nicole Broccardo,Lucia Bassi,7-5 6-2,,,,,,,,,,,,,,
21-Mar-1960,Cannes Gallia,3,Clay,R16,,,1,,,Nicole Broccardo,Pat Hird,6-1 6-2,,,,,,,,,,,,,,
14-Mar-1960,Beaulieu,3,Clay,SF,,,0,,,Sheila Armstrong,Nicole Broccardo,6-1 6-1,,,,,,,,,,,,,,
14-Mar-1960,Beaulieu,3,Clay,QF,,,1,,,Nicole Broccardo,Carole Rosser,6-2 7-5,,,,,,,,,,,,,,
8-Aug-1957,Ostend,3,Clay,SF,,,0,,,Heather Nicholls,Nicole Broccardo,6-1 6-3,,,,,,,,,,,,,,
3-Mar-1957,Nice,3,Clay,F,,,1,,,Nicole Broccardo,Kay Newcombe,6-1 6-1,,,,,,,,,,,,,,
19-Apr-1954,Nice 2,3,Clay,R16,,,0,,,Elizabeth Broz,Nicole Broccardo,6-2 6-2,,,,,,,,,,,,,,
31-Dec-1953,Monte Carlo Country Club,3,,F,,,0,,,Joan Curry,Nicole Broccardo,6-3 6-2,,,,,,,,,,,,,,
31-Dec-1953,Monte Carlo Country Club,3,,SF,,,1,,,Nicole Broccardo,Juliette Borghini,6-3 5-7 6-3,,,,,,,,,,,,,,
