Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
21-Aug-1973,Toronto,3,Clay,QF,,,0,,2,Helga Masthoff,Janice Tindle,6-1 6-3,,,,,,,,,,,,,,
21-Aug-1973,Toronto,3,Clay,R16,,,1,,,Janice Tindle,Vicky Berner,6-2 6-2,,,,,,,,,,,,,,
2-Jul-1973,Wimbledon Plate,3,Grass,R16,,,0,,,Helen Gourlay,Janice Tindle,6-3 6-4,,,,,,,,,,,,,,
2-Jul-1973,Wimbledon Plate,3,Grass,R32,,,1,,,Janice Tindle,Lesley Charles,2-6 6-4 6-3,,,,,,,,,,,,,,
25-Jun-1973,Wimbledon,5,Grass,R128,,,0,,,Wendy Turnbull,Janice Tindle,4-6 6-1 6-4,,,,,,,,,,,,,,
25-Jun-1973,Wimbledon,5,Grass,Q3,,,1,,,Janice Tindle,Kerry Walker,7-5 6-2,,,,,,,,,,,,,,
25-Jun-1973,Wimbledon,5,Grass,Q2,,,1,,,Janice Tindle,Geraldine Barniville,6-4 9-7,,,,,,,,,,,,,,
25-Jun-1973,Wimbledon,5,Grass,Q1,,,1,,,Janice Tindle,Cecilia Martinez,6-4 6-3,,,,,,,,,,,,,,
11-Jun-1973,Beckenham,3,Grass,R64,,,0,,,Marina Kroschina,Janice Tindle,6-1 6-4,,,,,,,,,,,,,,
4-Jun-1973,Manchester,3,Grass,QF,,,0,,,Kate Latham,Janice Tindle,6-3 8-6,,,,,,,,,,,,,,
4-Jun-1973,Manchester,3,Grass,R16,,,1,,,Janice Tindle,Penny Moor,6-0 5-7 6-2,,,,,,,,,,,,,,
21-May-1973,Chingford,3,Clay,SF,,,0,,,Dianne Fromholtz,Janice Tindle,6-0 6-0,,,,,,,,,,,,,,
21-May-1973,Chingford,3,Clay,QF,,,1,,,Janice Tindle,Mandy Morgan,6-2 6-2,,,,,,,,,,,,,,
21-May-1973,Chingford,3,Clay,R16,,,1,,,Janice Tindle,Mrs Gene Russo,9-7 6-1,,,,,,,,,,,,,,
14-May-1973,Lee-On-Solent,3,Clay,R16,,,0,,,Wendy Gilchrist,Janice Tindle,6-1 6-4,,,,,,,,,,,,,,
14-May-1973,Lee-On-Solent,3,Clay,R32,,,1,,,Janice Tindle,Agneta Kun,7-5 5-7 6-2,,,,,,,,,,,,,,
3-May-1973,Fed Cup WG ConR: SWE vs CAN,3,Clay,RR,,,0,,,Ingrid Bentzer,Janice Tindle,6-2 6-2,,,,,,,,,,,,,,
30-Apr-1973,Fed Cup WG R1: ESP vs CAN,3,Clay,RR,,,0,,,Carmen Coronado,Janice Tindle,6-4 4-6 6-4,,,,,,,,,,,,,,
22-Mar-1973,Beaulieu,3,Clay,QF,,,0,,,Tine Zwaan,Janice Tindle,6-1 6-4,,,,,,,,,,,,,,
15-Aug-1972,Toronto,3,Clay,R16,,,0,,,Andree Martin,Janice Tindle,6-0 6-3,,,,,,,,,,,,,,
15-Aug-1972,Toronto,3,Clay,R32,,,1,,6,Janice Tindle,Patti Hogan,6-4 3-6 6-4,,,,,,,,,,,,,,
23-Mar-1972,Fed Cup WG ConR: MEX vs CAN,3,Hard,RR,,,0,,,Elena Subirats,Janice Tindle,6-4 6-4,,,,,,,,,,,,,,
22-Mar-1972,Fed Cup WG ConR: ESP vs CAN,3,Hard,RR,,,1,,,Janice Tindle,Ana Maria Estalella Manso,6-3 6-4,,,,,,,,,,,,,,
21-Mar-1972,Fed Cup WG R2: AUS vs CAN,3,Hard,RR,,,0,,,Helen Gourlay,Janice Tindle,6-3 6-4,,,,,,,,,,,,,,
20-Mar-1972,Fed Cup WG R1: ISR vs CAN,3,Hard,RR,,,1,,,Janice Tindle,Mara Cohen Mintz,6-1 6-0,,,,,,,,,,,,,,
3-Mar-1972,Cairo,3,Clay,QF,,,0,,,Gail Sherriff,Janice Tindle,W/O,,,,,,,,,,,,,,
3-Mar-1972,Cairo,3,Clay,R16,,,1,,,Janice Tindle,C Nelson,6-0 6-0,,,,,,,,,,,,,,
22-Jun-1970,Wimbledon,5,Grass,Q2,,,0,,,Sandra Walsham,Janice Tindle,3-6 6-4 6-3,,,,,,,,,,,,,,
22-Jun-1970,Wimbledon,5,Grass,Q1,,,1,,,Janice Tindle,Jean Fyfe,6-4 6-2,,,,,,,,,,,,,,
8-Jun-1970,Nottingham,3,Grass,QF,,,0,,,Esme Emmanuel,Janice Tindle,6-1 6-0,,,,,,,,,,,,,,
8-Jun-1970,Nottingham,3,Grass,R16,,,1,,,Janice Tindle,Sally Holdsworth,6-4 6-3,,,,,,,,,,,,,,
25-May-1970,St. Annes-On-Sea,3,Grass,QF,,,0,,,Susan Alexander,Janice Tindle,6-4 1-6 6-4,,,,,,,,,,,,,,
18-May-1970,Wolverhampton,3,Clay,QF,,,0,,,Susan Alexander,Janice Tindle,6-4 6-3,,,,,,,,,,,,,,
18-May-1970,Wolverhampton,3,Clay,R16,,,1,,,Janice Tindle,Maria Eugenia Guzman,6-3 6-4,,,,,,,,,,,,,,
18-May-1970,Wolverhampton,3,Clay,R32,,,1,,,Janice Tindle,Helen Kayser,6-4 6-3,,,,,,,,,,,,,,
20-Apr-1970,Sutton,3,Clay,R64,,,0,,,Janice Townsend,Janice Tindle,6-1 6-2,,,,,,,,,,,,,,
16-Oct-1969,Phoenix Southwestern,3,Hard,R16,,,0,,,Nancy Neeld,Janice Tindle,6-3 1-6 7-5,,,,,,,,,,,,,,
3-Aug-1969,Toronto,3,Clay,Q1,,,0,3,,Patricia Montano,Janice Tindle,6-1 3-6 6-4,,,,,,,,,,,,,,
23-Jun-1969,Wimbledon,5,Grass,Q1,,,0,,,Veronica Burton,Janice Tindle,6-4 6-4,,,,,,,,,,,,,,
26-May-1969,St. Annes-On-Sea,3,Grass,QF,,,0,,,Robin Lloyd,Janice Tindle,6-2 6-1,,,,,,,,,,,,,,
8-Jul-1968,Tacoma,3,,F,,,0,,,Alice Tym,Janice Tindle,6-1 6-2,,,,,,,,,,,,,,
8-Jul-1968,Tacoma,3,,SF,,,1,,,Janice Tindle,Hedy Jackson,6-3 6-4,,,,,,,,,,,,,,
