Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
17-Feb-2014,Kreuzlingen 25K,3,Carpet,R16,,195,0,WC,5,Timea Bacsinszky,Corina Jaeger,6-2 6-3,,,,,,,,,,,,,,
17-Feb-2014,Kreuzlingen 25K,3,Carpet,R32,,239,1,WC,,Corina Jaeger,Anne Schaefer,6-7(4) 6-1 7-6(3),,,,,,,,,,,,,,
10-Feb-2014,Sharm El Sheikh 10K,3,Hard,R32,,453,0,Q,1,Karin Kennel,Corina Jaeger,6-1 7-6(2),,,,,,,,,,,,,,
3-Feb-2014,Sharm El Sheikh 10K,3,Hard,R16,,563,0,WC,,Marie Benoit,Corina Jaeger,6-3 6-3,,,,,,,,,,,,,,
3-Feb-2014,Sharm El Sheikh 10K,3,Hard,R32,,880,1,WC,,Corina Jaeger,Nozomi Fujioka,6-4 3-6 6-3,,,,,,,,,,,,,,
13-Jan-2014,Sharm El Sheikh 10K,3,Hard,R32,,394,0,Q,4,Conny Perrin,Corina Jaeger,6-2 6-0,,,,,,,,,,,,,,
2-Dec-2013,Sharm El Sheikh 10K,3,Hard,R32,,,0,,,Harriet Dart,Corina Jaeger,6-3 6-3,,,,,,,,,,,,,,
4-Nov-2013,Heraklion 10K,3,Carpet,R32,1109,500,0,,1,Karin Kennel,Corina Jaeger,6-1 6-0,,,,,,,,,,,,,,
18-Feb-2013,Kreuzlingen 10K,3,Carpet,R16,794,660,0,,8,Kathinka Von Deichmann,Corina Jaeger,6-4 3-6 6-1,,,,,,,,,,,,,,
18-Feb-2013,Kreuzlingen 10K,3,Carpet,R32,794,832,1,,,Corina Jaeger,Samira Giger,6-1 5-7 6-1,,,,,,,,,,,,,,
28-Jan-2013,Sharm El Sheikh 10K,3,Hard,R16,815,272,0,Q,1,Aleksandrina Naydenova,Corina Jaeger,6-2 1-6 6-4,,,,,,,,,,,,,,
28-Jan-2013,Sharm El Sheikh 10K,3,Hard,R32,815,,1,Q,WC,Corina Jaeger,Janina Mistecky,6-1 6-1,,,,,,,,,,,,,,
12-Nov-2012,Heraklion 10K,3,Carpet,QF,876,388,0,Q,1,Basak Eraydin,Corina Jaeger,7-6(6) 6-3,,,,,,,,,,,,,,
12-Nov-2012,Heraklion 10K,3,Carpet,R16,876,,1,Q,WC,Corina Jaeger,Adreanna Christopoulou,6-2 6-0,,,,,,,,,,,,,,
12-Nov-2012,Heraklion 10K,3,Carpet,R32,876,685,1,Q,8,Corina Jaeger,Clothilde De Bernardi,7-6(4) 7-5,,,,,,,,,,,,,,
15-Oct-2012,Heraklion 10K,3,Carpet,F,,626,1,,3,Corina Jaeger,Manon Arcangioli,6-1 6-4,,,,,,,,,,,,,,
15-Oct-2012,Heraklion 10K,3,Carpet,SF,,574,1,,1,Corina Jaeger,Sylwia Zagorska,7-5 6-1,,,,,,,,,,,,,,
15-Oct-2012,Heraklion 10K,3,Carpet,QF,,655,1,,4,Corina Jaeger,Laura Schaeder,7-5 6-3,,,,,,,,,,,,,,
15-Oct-2012,Heraklion 10K,3,Carpet,R16,,829,1,,8,Corina Jaeger,Despoina Vogasari,6-2 6-4,,,,,,,,,,,,,,
15-Oct-2012,Heraklion 10K,3,Carpet,R32,,,1,,,Corina Jaeger,Veronika Kolarova,6-3 4-6 6-4,,,,,,,,,,,,,,
8-Oct-2012,Mytilini 10K,3,Hard,R16,,,0,Q,Q,Paulina Czarnik,Corina Jaeger,6-4 6-0,,,,,,,,,,,,,,
8-Oct-2012,Mytilini 10K,3,Hard,R32,,621,1,Q,7,Corina Jaeger,Beatrice Cedermark,6-0 6-0,,,,,,,,,,,,,,
27-Aug-2012,Caslano 10K,3,Clay,R32,,637,0,WC,6,Denisa Allertova,Corina Jaeger,6-3 6-0,,,,,,,,,,,,,,
20-Aug-2012,Portschach 10K,3,Clay,R32,,567,0,Q,5,Milana Spremo,Corina Jaeger,6-1 6-1,,,,,,,,,,,,,,
30-Jul-2012,Ankara 10K,3,Clay,R16,,707,0,Q,,Rishika Sunkara,Corina Jaeger,6-1 6-2,,,,,,,,,,,,,,
30-Jul-2012,Ankara 10K,3,Clay,R32,,,1,Q,WC,Corina Jaeger,Sehzade Gur,6-0 6-0,,,,,,,,,,,,,,
23-Jul-2012,Izmir 10K,3,Hard,R16,,476,0,Q,3,Mari Tanaka,Corina Jaeger,6-1 6-1,,,,,,,,,,,,,,
23-Jul-2012,Izmir 10K,3,Hard,R32,,999,1,Q,,Corina Jaeger,Libi Mesh,6-1 6-3,,,,,,,,,,,,,,
25-Jun-2012,Izmir 10K,3,Hard,R32,,,0,Q,SE,Johanna Hyoty,Corina Jaeger,6-4 6-4,,,,,,,,,,,,,,
31-Oct-2011,Stockholm 10K,3,Hard,R32,,813,0,Q,,Janina Toljan,Corina Jaeger,7-5 4-6 6-4,,,,,,,,,,,,,,
