Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
31-Aug-1998,US Open,5,Hard,Q1,269,199,0,,,Yoon Jeong Cho,Ann Grossman,4-6 6-2 6-4,,,,,,,,,,,,,,
25-May-1998,French Open,3,Clay,R64,161,80,0,,,Nathalie Dechy,Ann Grossman,6-1 6-1,,,,,,,,,,,,,,
25-May-1998,French Open,3,Clay,R128,161,76,1,,,Ann Grossman,Amelie Cocheteux,7-5 7-6(5),,,,,,,,,,,,,,
18-May-1998,Madrid,3,Clay,Q3,138,157,0,6,11,Tathiana Garbin,Ann Grossman,6-2 2-6 6-4,,,,,,,,,,,,,,
18-May-1998,Madrid,3,Clay,Q2,138,284,1,6,,Ann Grossman,Melissa Mazzotta,6-2 6-3,,,,,,,,,,,,,,
18-May-1998,Madrid,3,Clay,Q1,138,211,1,6,,Ann Grossman,Virag Csurgo,6-4 7-6,,,,,,,,,,,,,,
6-Apr-1998,Amelia Island,3,Clay,R64,100,93,0,WC,Q,Mariaan De Swardt,Ann Grossman,6-4 6-2,,,,,,,,,,,,,,
30-Mar-1998,Hilton Head,3,Clay,Q1,99,74,0,,,Elena Makarova,Ann Grossman,7-5 6-2,,,,,,,,,,,,,,
19-Mar-1998,Key Biscayne,3,Hard,R64,99,12,0,WC,12,Nathalie Tauziat,Ann Grossman,7-5 6-4,,,,,,,,,,,,,,
19-Mar-1998,Key Biscayne,3,Hard,R128,99,205,1,WC,,Ann Grossman,Sandra Cecchini,7-5 6-2,,,,,,,,,,,,,,
23-Feb-1998,Oklahoma,3,Hard,Q1,94,159,0,3,,Kristina Triska,Ann Grossman,6-4 6-0,,,,,,,,,,,,,,
19-Jan-1998,Australian Open,5,Hard,R128,84,32,0,,,Henrieta Nagyova,Ann Grossman,6-3 6-1,,,,,,,,,,,,,,
25-Aug-1997,US Open,5,Hard,R128,73,34,0,,,Ai Sugiyama,Ann Grossman,6-7 7-5 6-2,,,,,,,,,,,,,,
11-Aug-1997,Canadian Open,3,Hard,R64,72,36,0,Q,,Asa Svensson,Ann Grossman,6-4 6-3,,,,,,,,,,,,,,
11-Aug-1997,Canadian Open,3,Hard,Q2,72,104,1,5,,Ann Grossman,Jolene Watanabe Giltz,2-6 6-3 6-4,,,,,,,,,,,,,,
11-Aug-1997,Canadian Open,3,Hard,Q1,72,132,1,5,,Ann Grossman,Lindsay Lee Waters,5-7 7-6 6-4,,,,,,,,,,,,,,
4-Aug-1997,Manhattan Beach,3,Hard,R32,72,59,0,Q,WC,Venus Williams,Ann Grossman,6-0 6-3,,,,,,,,,,,,,,
4-Aug-1997,Manhattan Beach,3,Hard,Q3,72,58,1,,7,Ann Grossman,Alexandra Fusai,7-5 6-1,,,,,,,,,,,,,,
4-Aug-1997,Manhattan Beach,3,Hard,Q2,72,215,1,,,Ann Grossman,Jessica Steck,6-0 7-5,,,,,,,,,,,,,,
4-Aug-1997,Manhattan Beach,3,Hard,Q1,72,38,1,,2,Ann Grossman,Florencia Labat,6-0 6-3,,,,,,,,,,,,,,
28-Jul-1997,San Diego,3,Hard,Q2,71,125,0,8,,Siobhan Drake Brockman,Ann Grossman,6-3 6-1,,,,,,,,,,,,,,
28-Jul-1997,San Diego,3,Hard,Q1,71,407,1,8,WC,Ann Grossman,Brandis Braverman,6-2 6-1,,,,,,,,,,,,,,
21-Jul-1997,Stanford,3,Hard,R32,71,80,0,,LL,Sandra Cacic,Ann Grossman,6-2 6-2,,,,,,,,,,,,,,
23-Jun-1997,Wimbledon,5,Grass,R128,68,86,0,,,Kristina Brandi,Ann Grossman,6-2 7-6,,,,,,,,,,,,,,
26-May-1997,French Open,3,Clay,R32,72,9,0,,9,Iva Majoli,Ann Grossman,6-1 4-6 6-1,,,,,,,,,,,,,,
26-May-1997,French Open,3,Clay,R64,72,56,1,,,Ann Grossman,Larisa Savchenko,6-4 6-4,,,,,,,,,,,,,,
26-May-1997,French Open,3,Clay,R128,72,51,1,,,Ann Grossman,Adriana Gersi,6-3 6-0,,,,,,,,,,,,,,
19-May-1997,Madrid,3,Clay,QF,79,6,0,,3,Arantxa Sanchez Vicario,Ann Grossman,6-1 6-1,,,,,,,,,,,,,,
19-May-1997,Madrid,3,Clay,R16,79,39,1,,,Ann Grossman,Patty Schnyder,7-6 4-6 7-5,,,,,,,,,,,,,,
19-May-1997,Madrid,3,Clay,R32,79,60,1,,,Ann Grossman,Francesca Lubiani,7-5 7-5,,,,,,,,,,,,,,
13-May-1997,Cardiff,3,Clay,R16,82,108,0,,,Virginia Ruano Pascual,Ann Grossman,6-0 6-0,,,,,,,,,,,,,,
13-May-1997,Cardiff,3,Clay,R32,82,150,1,,,Ann Grossman,Sandra Cecchini,6-4 6-2,,,,,,,,,,,,,,
5-May-1997,Rome,3,Clay,R32,90,15,0,Q,10,Mary Pierce,Ann Grossman,6-2 6-2,,,,,,,,,,,,,,
5-May-1997,Rome,3,Clay,R64,90,53,1,Q,,Ann Grossman,Tamarine Tanasugarn,6-4 6-3,,,,,,,,,,,,,,
5-May-1997,Rome,3,Clay,Q2,90,68,1,,4,Ann Grossman,Yuka Yoshida,6-4 7-5,,,,,,,,,,,,,,
5-May-1997,Rome,3,Clay,Q1,90,141,1,,,Ann Grossman,Debbie Graham,6-3 6-1,,,,,,,,,,,,,,
28-Apr-1997,Hamburg,3,Clay,R32,94,63,0,,,Paola Suarez,Ann Grossman,6-4 6-3,,,,,,,,,,,,,,
7-Apr-1997,Amelia Island,3,Clay,R32,84,21,0,,16,Ruxandra Dragomir Ilie,Ann Grossman,6-2 6-3,,,,,,,,,,,,,,
7-Apr-1997,Amelia Island,3,Clay,R64,84,72,1,,,Ann Grossman,Petra Pichalova Langrova,6-2 6-4,,,,,,,,,,,,,,
31-Mar-1997,Hilton Head,3,Clay,R64,81,31,0,,,Ai Sugiyama,Ann Grossman,1-6 6-2 6-3,,,,,,,,,,,,,,
20-Mar-1997,Key Biscayne,3,Hard,R64,66,25,0,,21,Chanda Rubin,Ann Grossman,6-2 6-0,,,,,,,,,,,,,,
20-Mar-1997,Key Biscayne,3,Hard,R128,66,89,1,,,Ann Grossman,Karin Kschwendt,6-3 6-1,,,,,,,,,,,,,,
7-Mar-1997,Indian Wells,3,Hard,R64,65,18,0,,11,Kimberly Po Messerli,Ann Grossman,5-7 6-0 6-0,,,,,,,,,,,,,,
17-Feb-1997,Oklahoma,3,Hard,R32,63,159,0,,Q,Kyoko Nagatsuka,Ann Grossman,6-4 7-6,,,,,,,,,,,,,,
28-Jan-1997,Tokyo,3,Carpet,Q3,64,106,0,3,6,Alexia Dechaume Balleret,Ann Grossman,6-4 6-4,,,,,,,,,,,,,,
28-Jan-1997,Tokyo,3,Carpet,Q2,64,285,1,3,,Ann Grossman,Hiroko Mochizuki,7-5 6-4,,,,,,,,,,,,,,
28-Jan-1997,Tokyo,3,Carpet,Q1,64,307,1,3,WC,Ann Grossman,Keiko Nagatomi,7-6 6-3,,,,,,,,,,,,,,
13-Jan-1997,Australian Open,5,Hard,R64,74,18,0,,16,Sabine Appelmans,Ann Grossman,6-4 6-1,,,,,,,,,,,,,,
