Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
17-Oct-1994,ITF Asuncion,3,Clay,R16,,437,0,,4,Magali Benitez,Stella Gonzalez,6-2 6-2,,,,,,,,,,,,,,
17-Oct-1994,ITF Asuncion,3,Clay,R32,,,1,,,Stella Gonzalez,Alina Wyganowska,6-4 6-4,,,,,,,,,,,,,,
25-Nov-1991,ITF Porto Alegre 2,3,Clay,Q2,,655,0,,,Emilie Viqueira,Stella Gonzalez,7-5 6-4,,,,,,,,,,,,,,
25-Nov-1991,ITF Porto Alegre 2,3,Clay,Q1,,,1,,,Stella Gonzalez,Miriam Dagostini,6-4 6-0,,,,,,,,,,,,,,
21-Oct-1991,ITF Asuncion,3,Clay,R32,,,0,,,Virginie Massart,Stella Gonzalez,6-2 6-3,,,,,,,,,,,,,,
14-Oct-1991,ITF Buenos Aires,3,Clay,R32,,371,0,,3,Maria Luciana Reynares,Stella Gonzalez,6-0 6-0,,,,,,,,,,,,,,
7-Oct-1991,ITF Santiago,3,Clay,R32,,,0,,7,Paola De Cunto,Stella Gonzalez,7-6 6-2,,,,,,,,,,,,,,
30-Sep-1991,ITF La Paz,3,Clay,R32,,,0,,6,Maria Dolores Campana,Stella Gonzalez,6-3 6-2,,,,,,,,,,,,,,
23-Sep-1991,ITF Lima,3,Clay,R16,,,0,,,Astrid Parlachy,Stella Gonzalez,6-2 3-6 6-3,,,,,,,,,,,,,,
23-Sep-1991,ITF Lima,3,Clay,R32,,,1,,,Stella Gonzalez,Evelia Alvarez,6-3 6-2,,,,,,,,,,,,,,
5-Nov-1990,ITF Asuncion,3,Clay,R32,,,0,,,Suzana Rodrigues,Stella Gonzalez,7-6 6-1,,,,,,,,,,,,,,
