Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
18-Jul-1960,Orange,3,Clay,QF,,,0,2,,Sheila Maroshick,Jean Corvino,6-2 6-2,,,,,,,,,,,,,,
18-Jul-1960,Orange,3,Clay,R16,,,1,2,,Jean Corvino,Lillian Dowd,5-7 7-5 8-6,,,,,,,,,,,,,,
18-Jul-1960,Orange,3,Clay,R32,,,1,2,,Jean Corvino,Laura Krieger,6-2 6-2,,,,,,,,,,,,,,
16-Jun-1959,Orange,3,Grass,F,,,1,2,4,Jean Corvino,Lillian Dowd,6-4 6-1,,,,,,,,,,,,,,
24-Jun-1957,Mamaroneck,3,,QF,,,0,,,Pat Stewart,Jean Corvino,6-0 6-3,,,,,,,,,,,,,,
24-Jun-1957,Mamaroneck,3,,R16,,,1,,,Jean Corvino,Lillian Dowd,6-4 6-4,,,,,,,,,,,,,,
17-Jun-1957,Orange,3,,QF,,,0,,,Carmen Lampe,Jean Corvino,6-2 6-2,,,,,,,,,,,,,,
9-Jul-1956,Pelham,3,,F,,,0,,,Margareta Bonstrom,Jean Corvino,7-5 6-1,,,,,,,,,,,,,,
9-Jul-1956,Pelham,3,,SF,,,1,,,Jean Corvino,Joan Piken,6-4 6-1,,,,,,,,,,,,,,
9-Jul-1956,Pelham,3,,QF,,,1,,,Jean Corvino,Millicent Miller,6-1 6-1,,,,,,,,,,,,,,
25-Jun-1956,Bayside,3,Clay,QF,,,0,,,Isabelle Troccole,Jean Corvino,6-4 7-5,,,,,,,,,,,,,,
25-Jun-1956,Bayside,3,Clay,R32,,,1,,,Jean Corvino,Susan Bralower,6-1 6-0,,,,,,,,,,,,,,
20-Jun-1955,South Orange State,3,,SF,,,0,,,June Kroeger,Jean Corvino,10-8 6-2,,,,,,,,,,,,,,
20-Jun-1955,South Orange State,3,,QF,,,1,,,Jean Corvino,Margaret Stark,6-1 6-1,,,,,,,,,,,,,,
20-Jun-1955,South Orange State,3,,R16,,,1,,,Jean Corvino,Millicent Miller,6-1 6-1,,,,,,,,,,,,,,
