Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
6-Jul-1970,Athens Balkan Games BUL vs GRE,3,Clay,RR,,,1,,,Maria Chakarova,Dionissia Asteri,6-3 6-1,,,,,,,,,,,,,,
6-Jul-1970,Athens Balkan Games BUL vs ROU,3,Clay,RR,,,0,,,Judith Dibar,Maria Chakarova,6-2 7-5,,,,,,,,,,,,,,
6-Jul-1970,Athens Balkan Games BUL vs TUR,3,Clay,RR,,,1,,,Maria Chakarova, Gotchen,6-1 6-2,,,,,,,,,,,,,,
6-Jul-1970,Athens Balkan Games BUL vs YUG,3,Clay,RR,,,1,,,Maria Chakarova,Alenka Pipan,6-1 6-3,,,,,,,,,,,,,,
19-May-1969,Fed Cup WG R1: BUL vs NED,3,Clay,RR,,,0,,,Marijke Jansen,Maria Chakarova,6-2 6-1,,,,,,,,,,,,,,
27-May-1968,Roland Garros,5,Clay,R64,,,0,,,Janine Mauroy Toffier,Maria Chakarova,W/O,,,,,,,,,,,,,,
27-May-1968,Roland Garros,5,Clay,R128,,,1,,,Maria Chakarova,Janine Lieffrig,13-11 8-6,,,,,,,,,,,,,,
24-May-1968,Fed Cup WG QF: NED vs BUL,3,Clay,RR,,,0,,,Marijke Jansen,Maria Chakarova,6-1 6-0,,,,,,,,,,,,,,
21-May-1968,Fed Cup WG R1: BUL vs CHI,3,Clay,RR,,,1,,,Maria Chakarova,Margarita De Zuleta,6-0 6-0,,,,,,,,,,,,,,
10-May-1966,Fed Cup WG R1: BUL vs CAN,3,Clay,RR,,,1,,,Maria Chakarova,Vicky Berner,6-2 1-6 6-2,,,,,,,,,,,,,,
