Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
22-May-1972,Roland Garros,5,Clay,Q1,,,0,,,Nancy Ornstein,Claudine Rouire,6-3 6-1,,,,,,,,,,,,,,
24-May-1971,Roland Garros,5,Clay,Q2,,,0,,,Wendy Gilchrist,Claudine Rouire,6-8 6-1 6-2,,,,,,,,,,,,,,
24-May-1971,Roland Garros,5,Clay,Q1,,,1,,,Claudine Rouire,Maria Hollingsworth,6-1 6-3,,,,,,,,,,,,,,
5-Oct-1970,Paris Closed,3,Clay,R16,,,0,,,Daniele Bouteleux,Claudine Rouire,7-5 2-6 6-2,,,,,,,,,,,,,,
25-May-1970,Roland Garros,5,Clay,Q3,,,0,,,Pam Teeguarden,Claudine Rouire,6-4 6-4,,,,,,,,,,,,,,
25-May-1970,Roland Garros,5,Clay,Q2,,,1,,,Claudine Rouire,Chikako Murakami,6-3 6-2,,,,,,,,,,,,,,
25-May-1970,Roland Garros,5,Clay,Q1,,,1,,,Claudine Rouire,Frances Luff,6-1 6-0,,,,,,,,,,,,,,
2-Dec-1969,Paris Coupe Canet,3,Carpet,SF,,,0,,,Odile De Roubin,Claudine Rouire,6-1 6-1,,,,,,,,,,,,,,
2-Dec-1969,Paris Coupe Canet,3,Carpet,QF,,,1,,,Claudine Rouire,Jacqueline Berson,W/O,,,,,,,,,,,,,,
6-Oct-1969,Nice Natls,3,Clay,Q1,,,0,,,Christiane Spinoza,Claudine Rouire,6-1 6-4,,,,,,,,,,,,,,
22-Sep-1969,Paris Coupe Poree,3,Clay,F,,,0,,,Odile De Roubin,Claudine Rouire,7-5 6-3,,,,,,,,,,,,,,
22-Sep-1969,Paris Coupe Poree,3,Clay,SF,,,1,,,Claudine Rouire,Christiane Spinoza,6-4 5-7 6-2,,,,,,,,,,,,,,
22-Sep-1969,Paris Coupe Poree,3,Clay,QF,,,1,,,Claudine Rouire,Ilse Buding,6-1 3-6 6-1,,,,,,,,,,,,,,
26-May-1969,Roland Garros,5,Clay,Q2,,,0,,,Dorothy Knode,Claudine Rouire,6-4 6-2,,,,,,,,,,,,,,
26-May-1969,Roland Garros,5,Clay,Q1,,,1,,,Claudine Rouire,Mabel Vrancovich,W/O,,,,,,,,,,,,,,
11-Jan-1969,Paris Indoors,3,Carpet,R16,,,0,,,Betty Stove,Claudine Rouire,6-3 6-1,,,,,,,,,,,,,,
5-Aug-1968,La Baule,3,Clay,F,,,1,,,Claudine Rouire,Michelle Rodriguez,7-5 3-6 6-2,,,,,,,,,,,,,,
27-May-1968,Roland Garros,5,Clay,R64,,,0,,7,Vlasta Kodesova,Claudine Rouire,W/O,,,,,,,,,,,,,,
