Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
5-Sep-2016,Alphen A D Rijn $10K,3,Clay,R16,973,482,0,,1,Chayenne Ewijk,Marina Shamayko,5-7 6-2 6-4,,,,,,,,,,,,,,
5-Sep-2016,Alphen A D Rijn $10K,3,Clay,R32,973,639,1,,Q,Marina Shamayko,Kelly Versteeg,7-5 6-4,,,,,,,,,,,,,,
29-Aug-2016,Sion $10K,3,Clay,R32,973,949,0,,,Maria Gutierrez Carrasco,Marina Shamayko,6-1 6-1,,,,,,,,,,,,,,
22-Aug-2016,Wanfercee Baulet $10K,3,Clay,R32,971,565,0,,4,Helene Scholsen,Marina Shamayko,6-3 6-1,,,,,,,,,,,,,,
18-Jul-2016,Saint Gervais $10K,3,Clay,SF,870,581,0,,6,Chi Chi Scholl,Marina Shamayko,6-1 6-3,,,,,,,,,,,,,,
18-Jul-2016,Saint Gervais $10K,3,Clay,QF,870,679,1,,7,Marina Shamayko,Ivonne Cavalle Reimers,6-4 4-6 6-4,,,,,,,,,,,,,,
18-Jul-2016,Saint Gervais $10K,3,Clay,R16,870,,1,,WC,Marina Shamayko,Loudmilla Bencheikh,6-2 6-0,,,,,,,,,,,,,,
18-Jul-2016,Saint Gervais $10K,3,Clay,R32,870,532,1,,3,Marina Shamayko,Estelle Cascino,6-4 6-4,,,,,,,,,,,,,,
13-Jun-2016,Oeiras $10K,3,Clay,QF,821,491,0,7,2,Angelica Moratelli,Marina Shamayko,6-2 6-2,,,,,,,,,,,,,,
13-Jun-2016,Oeiras $10K,3,Clay,R16,821,875,1,7,,Marina Shamayko,Angelique Svinos,6-4 6-2,,,,,,,,,,,,,,
13-Jun-2016,Oeiras $10K,3,Clay,R32,821,854,1,7,,Marina Shamayko,Maria Gutierrez Carrasco,5-7 7-6(7) 6-3,,,,,,,,,,,,,,
6-Jun-2016,Madrid $10K,3,Clay,QF,817,648,0,,8,Tess Sugnaux,Marina Shamayko,6-1 6-0,,,,,,,,,,,,,,
6-Jun-2016,Madrid $10K,3,Clay,R16,817,,1,,Q,Marina Shamayko,Claudia Hoste Ferrer,0-6 6-0 6-1,,,,,,,,,,,,,,
6-Jun-2016,Madrid $10K,3,Clay,R32,817,,1,,WC,Marina Shamayko,Yesica De Lucas,6-1 7-6(5),,,,,,,,,,,,,,
25-Apr-2016,Heraklion $10K,3,Hard,R32,797,289,0,,1,Marie Bouzkova,Marina Shamayko,6-1 6-0,,,,,,,,,,,,,,
21-Mar-2016,Le Havre $10K,3,Clay,R32,782,383,0,,4,Kathinka Von Deichmann,Marina Shamayko,6-7(5) 6-3 6-1,,,,,,,,,,,,,,
14-Mar-2016,Gonesse $10K,3,Clay,R32,783,,0,,Q,Giorgia Marchetti,Marina Shamayko,6-4 6-4,,,,,,,,,,,,,,
