Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
14-Apr-1980,Hampstead,3,Clay,R64,,,0,,,L Beach,Julia Lloyd,6-1 6-4,,,,,,,,,,,,,,
16-Jul-1979,Frinton-On-Sea,3,,SF,,,0,,,Corinne Molesworth,Julia Lloyd,6-1 6-3,,,,,,,,,,,,,,
16-Jul-1979,Frinton-On-Sea,3,,QF,,,1,,,Julia Lloyd,Ellinore Lightbody,7-5 7-6,,,,,,,,,,,,,,
16-Jul-1979,Frinton-On-Sea,3,,R16,,,1,,,Julia Lloyd,Allison Hill,7-5 6-3,,,,,,,,,,,,,,
16-Jul-1979,Frinton-On-Sea,3,,R32,,,1,,,Julia Lloyd,Kim Hotston,6-4 6-4,,,,,,,,,,,,,,
16-Jul-1979,Frinton-On-Sea,3,,R64,,,1,,,Julia Lloyd,H Haddon,6-1 6-1,,,,,,,,,,,,,,
21-May-1979,Lee-On-Solent,3,,Q1,,,0,,,Fumiko Furuhashi,Julia Lloyd,6-3 2-6 6-2,,,,,,,,,,,,,,
12-May-1979,West Worthing,3,Clay,Q1,,,0,,,Gail Joss,Julia Lloyd,6-2 6-3,,,,,,,,,,,,,,
6-May-1979,Sutton,3,Clay,Q1,,,0,,,Kiyoko Nomura,Julia Lloyd,6-2 6-1,,,,,,,,,,,,,,
17-Jul-1978,Frinton,3,,R64,,,1,,,Julia Lloyd,S Martin,6-0 6-2,,,,,,,,,,,,,,
29-May-1978,Surbiton,3,Grass,R64,,,0,,,Lotta Stenberg,Julia Lloyd,6-2 6-4,,,,,,,,,,,,,,
22-May-1978,Glasgow,3,,R16,,,0,,,Cathy Griffiths,Julia Lloyd,6-2 6-2,,,,,,,,,,,,,,
22-May-1978,Glasgow,3,,R32,,,1,,,Julia Lloyd,Vicki Abels,6-0 6-1,,,,,,,,,,,,,,
8-May-1978,Sutton,3,,R16,,,0,,,Pamela Bailey,Julia Lloyd,6-3 6-1,,,,,,,,,,,,,,
8-May-1978,Sutton,3,,R32,,,1,,,Julia Lloyd,K Pretorius,6-1 3-6 6-3,,,,,,,,,,,,,,
1-May-1978,Paddington,3,,R16,,,0,,,Deborah Jevans,Julia Lloyd,6-1 6-2,,,,,,,,,,,,,,
1-May-1978,Paddington,3,,R32,,,1,,,Julia Lloyd,J Wilks,6-3 6-0,,,,,,,,,,,,,,
