Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
29-Aug-1932,Folkestone,3,Grass,R16,,,0,,,Sonia Mavrogordato,E Miller,6-2 6-0,,,,,,,,,,,,,,
8-Sep-1930,Hythe,3,Grass,R64,,,0,,,Marion Phayre,E Miller,6-1 6-3,,,,,,,,,,,,,,
1-Sep-1930,Folkestone,3,,R32,,,0,,,Olga Webb,E Miller,6-0 6-2,,,,,,,,,,,,,,
9-Sep-1929,Hythe,3,Grass,R32,,,0,,,L Frenkel,E Miller,7-5 6-3,,,,,,,,,,,,,,
9-Sep-1929,Hythe,3,Grass,R64,,,1,,,E Miller,N K Maunsell,6-0 6-4,,,,,,,,,,,,,,
15-Jul-1929,Reigate,3,Grass,R128,,,0,,,Mrs Baines,E Miller,3-6 6-3 6-4,,,,,,,,,,,,,,
11-Jul-1927,Reigate,3,Grass,R64,,,0,,,Mildred Coles,E Miller,6-3 6-2,,,,,,,,,,,,,,
27-Dec-1924,Auckland,3,Grass,R32,,,0,,,Marjorie Macfarlane,E Miller,6-2 6-1,,,,,,,,,,,,,,
28-Jul-1924,Victoria,3,,R32,,,0,,,Dorothy Gillespie,E Miller,6-2 6-0,,,,,,,,,,,,,,
14-Jul-1924,Reigate,3,Grass,R32,,,0,,,H Turner,E Miller,6-2 6-2,,,,,,,,,,,,,,
14-Jul-1924,Reigate,3,Grass,R64,,,1,,,E Miller,V Taylor,6-3 4-6 7-5,,,,,,,,,,,,,,
11-Jun-1923,Beckenham,3,Grass,R64,,,0,,,Mildred Beckingham,E Miller,6-1 6-1,,,,,,,,,,,,,,
31-Mar-1923,Scarborough 1,3,Clay,R32,,,0,,,Mrs Alec Smith,E Miller,6-3 6-4,,,,,,,,,,,,,,
30-Aug-1920,Budleigh Salterton,3,Grass,R32,,,0,,,Phyllis Satterthwaite,E Miller,6-0 6-1,,,,,,,,,,,,,,
10-Jul-1915,Buffalo Great Lakes,3,,QF,,,0,,,Florence Ballin,E Miller,6-2 6-2,,,,,,,,,,,,,,
10-Jul-1915,Buffalo Great Lakes,3,,R16,,,1,,,E Miller,Mrs Cutler,6-0 6-1,,,,,,,,,,,,,,
