Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
20-Aug-2001,Volos 10K,3,Carpet,R32,,,0,,WC,Irini Alevizopoulou,Jovana Stanisljevic,6-0 6-2,,,,,,,,,,,,,,
30-Jul-2001,Casablanca 10K,3,Clay,R32,,,0,,,Charlotta Larsson,Jovana Stanisljevic,6-4 6-0,,,,,,,,,,,,,,
25-Jun-2001,Algiers 2 10K,3,Clay,R32,,,0,,,Britta Mohlmann,Jovana Stanisljevic,7-6(4) 6-4,,,,,,,,,,,,,,
18-Jun-2001,Algiers 1 10K,3,Clay,R32,,,0,8,Q,Djamila Khaldi,Jovana Stanisljevic,6-4 6-4,,,,,,,,,,,,,,
4-Jun-2001,Ankara 10K,3,Clay,R32,,,0,,,Svetlana Mossiakova,Jovana Stanisljevic,6-0 7-6(5),,,,,,,,,,,,,,
7-May-2001,Mersin 10K,3,Clay,R32,,,0,,5,Aleksandra Vucenovic,Jovana Stanisljevic,6-2 2-0 RET,,,,,,,,,,,,,,
16-Apr-2001,Belgrade 10K,3,Clay,R32,,,0,,Q,Sanja Jukic,Jovana Stanisljevic,6-3 6-4,,,,,,,,,,,,,,
2-Apr-2001,Athens 1 10K,3,Clay,R32,,468,0,LL,3,Marijana Kovacevic,Jovana Stanisljevic,6-2 6-1,,,,,,,,,,,,,,
19-Feb-2001,Vale do Lobo 10K,3,Hard,R16,,293,0,WC,2,Olga Vymetalkova,Jovana Stanisljevic,6-0 6-0,,,,,,,,,,,,,,
19-Feb-2001,Vale do Lobo 10K,3,Hard,R32,,,1,WC,WC,Jovana Stanisljevic,Luiza Borges,6-0 6-0,,,,,,,,,,,,,,
12-Feb-2001,Faro 10K,3,Hard,R32,,343,0,WC,5,Alienor Tricerri,Jovana Stanisljevic,6-1 6-0,,,,,,,,,,,,,,
29-Jan-2001,Istanbul 10K,3,Hard,R32,,,0,LL,Q,Martina Babakova,Jovana Stanisljevic,6-4 6-4,,,,,,,,,,,,,,
4-Nov-2000,Elmansoura 10K,3,Clay,R32,733,,0,,,Leonne Muller Van Moppe,Jovana Stanisljevic,5-4(5) 5-3 5-3,,,,,,,,,,,,,,
28-Oct-2000,Cairo 10K,3,Clay,R32,732,,0,,,Leonne Muller Van Moppe,Jovana Stanisljevic,2-4 4-1 4-1 4-2,,,,,,,,,,,,,,
9-Oct-2000,Sofia 10K,3,Clay,R32,727,531,0,,4,Marina Petrovic,Jovana Stanisljevic,4-1 4-1 4-0,,,,,,,,,,,,,,
25-Sep-2000,Antalya 10K,3,Clay,R32,747,660,0,,,Svetlana Mossiakova,Jovana Stanisljevic,6-3 6-4,,,,,,,,,,,,,,
18-Sep-2000,Antalya 10K,3,Hard,R32,742,,0,,Q,Andreea Mihaela Matei,Jovana Stanisljevic,6-2 6-2,,,,,,,,,,,,,,
28-Aug-2000,Istanbul 10K,3,Hard,R32,733,440,0,,4,Masa Vesenjak,Jovana Stanisljevic,6-0 6-0,,,,,,,,,,,,,,
