Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
22-Oct-1991,Brighton,3,Carpet,Q1,201,130,0,,5,Dominique Monami,Belinda Cordwell,6-7(5) 6-4 6-2,,,,,,,,,,,,,,
23-Sep-1991,St. Petersburg,3,Carpet,R32,203,111,0,,,Sandrine Testud,Belinda Cordwell,2-6 6-1 6-4,,,,,,,,,,,,,,
23-Sep-1991,St. Petersburg,3,Carpet,R32,203,111,0,,,Sandrine Testud,Belinda Cordwell,2-6 6-1 6-4,,,,,,,,,,,,,,
26-Aug-1991,US Open,5,Hard,Q1,178,159,0,,16,Michelle Jaggard Lai,Belinda Cordwell,6-1 6-4,,,,,,,,,,,,,,
12-Aug-1991,Manhattan Beach,3,Hard,Q1,152,181,0,,,Louise Allen,Belinda Cordwell,6-7(4) 6-4 7-6(1),,,,,,,,,,,,,,
5-Aug-1991,Montreal,3,Hard,R64,153,140,0,,,Mana Endo,Belinda Cordwell,6-3 4-6 6-3,,,,,,,,,,,,,,
26-Jul-1991,Fed Cup WG RP: GRE vs NZL,3,,RR,138,171,1,,,Belinda Cordwell,Angelika Kanellopoulou,6-1 6-1,,,,,,,,,,,,,,
25-Jul-1991,Fed Cup WG PO: NZL vs ISR,3,,RR,138,184,0,,,Yael Segal,Belinda Cordwell,6-0 6-3,,,,,,,,,,,,,,
23-Jul-1991,Fed Cup WG R1: GBR vs NZL,3,,RR,138,98,0,,,Monique Javer,Belinda Cordwell,6-3 6-1,,,,,,,,,,,,,,
24-Jun-1991,Wimbledon,5,Grass,Q2,151,316,0,6,A,Catherine Barclay,Belinda Cordwell,6-1 3-6 11-9,,,,,,,,,,,,,,
24-Jun-1991,Wimbledon,5,Grass,Q1,151,267,1,6,,Belinda Cordwell,Maria Lindstrom,6-4 3-6 6-4,,,,,,,,,,,,,,
10-Jun-1991,Birmingham,3,Grass,R16,133,135,0,,LL,Catherine Suire,Belinda Cordwell,6-2 7-6,,,,,,,,,,,,,,
10-Jun-1991,Birmingham,3,Grass,R32,133,28,1,,7,Belinda Cordwell,Naoko Sawamatsu,6-2 6-4,,,,,,,,,,,,,,
10-Jun-1991,Birmingham,3,Grass,R64,133,128,1,,,Belinda Cordwell,Renata Baranski,6-2 6-4,,,,,,,,,,,,,,
13-May-1991,ITF Woking,3,Hard,R16,123,,0,1,,Daphne Van De Zande,Belinda Cordwell,6-4 7-6(3),,,,,,,,,,,,,,
13-May-1991,ITF Woking,3,Hard,R32,123,,1,1,,Belinda Cordwell,Christina Singer,6-4 6-2,,,,,,,,,,,,,,
29-Apr-1991,ITF Basingstoke,3,Hard,QF,122,387,0,1,6,Valda Lake,Belinda Cordwell,6-4 7-5,,,,,,,,,,,,,,
29-Apr-1991,ITF Basingstoke,3,Hard,R16,122,,1,1,,Belinda Cordwell,Katie Rickett,6-3 6-4,,,,,,,,,,,,,,
29-Apr-1991,ITF Basingstoke,3,Hard,R32,122,,1,1,,Belinda Cordwell,Shirli Ann Siddall,6-2 4-6 6-3,,,,,,,,,,,,,,
22-Apr-1991,ITF Bracknell,3,Hard,SF,123,,0,1,,Shirli Ann Siddall,Belinda Cordwell,4-6 6-3 6-3,,,,,,,,,,,,,,
22-Apr-1991,ITF Bracknell,3,Hard,QF,123,,1,1,,Belinda Cordwell,Betsy Somerville,1-6 6-2 6-4,,,,,,,,,,,,,,
22-Apr-1991,ITF Bracknell,3,Hard,R16,123,,1,1,,Belinda Cordwell,Katrina Saarinen,7-5 6-3,,,,,,,,,,,,,,
22-Apr-1991,ITF Bracknell,3,Hard,R32,123,,1,1,,Belinda Cordwell,Vera Carina Elter,4-6 7-5 6-1,,,,,,,,,,,,,,
4-Feb-1991,Wellington,3,Hard,R16,135,123,0,,,Kristin Godridge,Belinda Cordwell,7-5 6-4,,,,,,,,,,,,,,
4-Feb-1991,Wellington,3,Hard,R32,135,89,1,,,Belinda Cordwell,Karina Habsudova,7-5 7-5,,,,,,,,,,,,,,
28-Jan-1991,Auckland,3,Hard,R32,116,56,0,,7,Sabine Hack,Belinda Cordwell,6-4 2-6 7-5,,,,,,,,,,,,,,
14-Jan-1991,Australian Open,5,Hard,R128,106,13,0,,9,Helena Sukova,Belinda Cordwell,6-2 6-1,,,,,,,,,,,,,,
7-Jan-1991,Sydney,3,Hard,Q1,100,149,0,9,,Clare Wood,Belinda Cordwell,6-1 6-0,,,,,,,,,,,,,,
31-Dec-1990,Brisbane,3,Hard,R64,95,135,0,,,Michelle Jaggard Lai,Belinda Cordwell,7-6 6-2,,,,,,,,,,,,,,
27-Aug-1990,US Open,5,Hard,R64,105,48,0,,,Ann Grossman,Belinda Cordwell,6-2 6-3,,,,,,,,,,,,,,
27-Aug-1990,US Open,5,Hard,R128,105,156,1,,,Belinda Cordwell,Katrina Adams,6-3 7-6(2),,,,,,,,,,,,,,
13-Aug-1990,Manhattan Beach,3,Hard,R32,109,47,0,Q,,Catarina Lindqvist Ryan,Belinda Cordwell,6-4 5-7 6-3,,,,,,,,,,,,,,
13-Aug-1990,Manhattan Beach,3,Hard,R64,109,37,1,Q,,Belinda Cordwell,Susan Sloane Lundy,7-6 3-6 6-2,,,,,,,,,,,,,,
13-Aug-1990,Manhattan Beach,3,Hard,Q2,109,331,1,5,,Belinda Cordwell,Lisa Bonder Kreiss,6-4 7-5,,,,,,,,,,,,,,
13-Aug-1990,Manhattan Beach,3,Hard,Q1,109,137,1,5,,Belinda Cordwell,Pascale Paradis Mangon,4-6 6-3 6-4,,,,,,,,,,,,,,
6-Aug-1990,Albuquerque,3,Hard,R32,106,117,0,,,Bettina Fulco,Belinda Cordwell,6-4 6-4,,,,,,,,,,,,,,
30-Jul-1990,Toronto,3,Hard,R32,109,7,0,,3,Katerina Maleeva,Belinda Cordwell,6-0 6-2,,,,,,,,,,,,,,
30-Jul-1990,Toronto,3,Hard,R64,109,248,1,,,Belinda Cordwell,Jill Hetherington,6-2 3-6 6-4,,,,,,,,,,,,,,
21-Jul-1990,Fed Cup WG R1: NZL vs GRE,3,Hard,RR,104,74,1,,,Belinda Cordwell,Angelika Kanellopoulou,7-5 6-3,,,,,,,,,,,,,,
21-Jul-1990,Fed Cup WG R2: FRA vs NZL,3,Hard,RR,104,16,0,,,Nathalie Tauziat,Belinda Cordwell,6-1 6-2,,,,,,,,,,,,,,
16-Jul-1990,Newport,3,Grass,R32,104,231,0,,Q,Erika De Lone,Belinda Cordwell,6-3 6-2,,,,,,,,,,,,,,
25-Jun-1990,Wimbledon,5,Grass,R128,106,82,0,,,Terry Phelps,Belinda Cordwell,6-2 2-6 6-2,,,,,,,,,,,,,,
11-Jun-1990,Birmingham,3,Grass,QF,128,5,0,,1,Zina Garrison,Belinda Cordwell,6-1 6-2,,,,,,,,,,,,,,
11-Jun-1990,Birmingham,3,Grass,R16,128,84,1,,,Belinda Cordwell,Ann Henricksson,6-4 6-2,,,,,,,,,,,,,,
11-Jun-1990,Birmingham,3,Grass,R32,128,187,1,,,Belinda Cordwell,Sara Gomer,3-6 6-3 6-4,,,,,,,,,,,,,,
11-Jun-1990,Birmingham,3,Grass,R64,128,60,1,,15,Belinda Cordwell,Nana Smith,6-7 6-4 6-1,,,,,,,,,,,,,,
