Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
6-Aug-2001,Bath 10K,3,Hard,QF,,397,0,Q,2,Susi Bensch,Jheni Osman,6-1 6-2,,,,,,,,,,,,,,
6-Aug-2001,Bath 10K,3,Hard,R16,,,1,Q,LL,Jheni Osman,Kelly Simkin,6-3 3-6 6-3,,,,,,,,,,,,,,
6-Aug-2001,Bath 10K,3,Hard,R32,,,1,Q,7,Jheni Osman,Nicola Woodhouse,6-1 6-4,,,,,,,,,,,,,,
18-Sep-2000,Sunderland 10K,3,Hard,R32,705,459,0,,,Olivia Sanchez,Jheni Osman,6-2 6-2,,,,,,,,,,,,,,
12-Aug-2000,London 10K,3,Hard,QF,668,289,0,,2,Mareze Joubert,Jheni Osman,7-6(4) 7-5,,,,,,,,,,,,,,
12-Aug-2000,London 10K,3,Hard,R16,668,646,1,,,Jheni Osman,Nicola Woodhouse,6-3 6-3,,,,,,,,,,,,,,
12-Aug-2000,London 10K,3,Hard,R32,668,933,1,,,Jheni Osman,Lucy Wood,3-6 6-3 6-1,,,,,,,,,,,,,,
7-Aug-2000,Bath 10K,3,Hard,R32,668,334,0,,2,Manisha Malhotra,Jheni Osman,7-6(5) 4-6 6-4,,,,,,,,,,,,,,
17-Jul-2000,Frinton 10K,3,Grass,R32,693,531,0,,,Victoria Davies,Jheni Osman,6-2 6-3,,,,,,,,,,,,,,
24-Apr-2000,Bournemouth 10K,3,Clay,R32,667,572,0,WC,,Carla Arguelles,Jheni Osman,6-4 1-6 6-3,,,,,,,,,,,,,,
27-Mar-2000,Kalamata 10K,3,Hard,R32,671,548,0,,8,Adriana Burz,Jheni Osman,6-4 6-4,,,,,,,,,,,,,,
31-Jan-2000,Jersey 10K,3,Hard,R32,658,427,0,,,Nicola Payne,Jheni Osman,6-1 7-6(5),,,,,,,,,,,,,,
15-Nov-1999,Schlieren 10K,3,Carpet,R16,710,,0,Q,LL,Helena Vildova,Jheni Osman,4-6 6-3 6-3,,,,,,,,,,,,,,
15-Nov-1999,Schlieren 10K,3,Carpet,R32,710,625,1,Q,Q,Jheni Osman,Kinga Berecz,6-4 6-3,,,,,,,,,,,,,,
4-Oct-1999,Vila Do Conde 10K,3,Clay,R16,768,388,0,,5,Sabine Klaschka,Jheni Osman,6-1 6-3,,,,,,,,,,,,,,
4-Oct-1999,Vila Do Conde 10K,3,Clay,R32,768,740,1,,,Jheni Osman,Cristina Correia,6-3 6-3,,,,,,,,,,,,,,
27-Sep-1999,Glasgow 10K,3,Carpet,R32,795,774,0,WC,Q,Alice Barnes,Jheni Osman,2-6 6-4 7-6,,,,,,,,,,,,,,
20-Sep-1999,Sunderland 10K,3,Hard,R32,795,,0,LL,Q,Anne Keothavong,Jheni Osman,6-3 6-4,,,,,,,,,,,,,,
16-Aug-1999,Alghero 10K,3,Hard,QF,927,666,0,,,Rushmi Chakravarthi,Jheni Osman,6-3 6-4,,,,,,,,,,,,,,
16-Aug-1999,Alghero 10K,3,Hard,R16,927,,1,,WC,Jheni Osman,Barbara Galletto,6-0 6-4,,,,,,,,,,,,,,
16-Aug-1999,Alghero 10K,3,Hard,R32,927,413,1,,4,Jheni Osman,Valentina Sassi,7-6 6-7 7-5,,,,,,,,,,,,,,
12-Jul-1999,Frinton 10K,3,Grass,R32,954,379,0,WC,4,Lizzy Jelfs,Jheni Osman,6-3 6-1,,,,,,,,,,,,,,
5-Jul-1999,Felixstowe 10K,3,Grass,R32,956,535,0,LL,8,Lydia Perkins,Jheni Osman,7-5 6-2,,,,,,,,,,,,,,
3-May-1999,Beersheba 25K,3,Hard,R32,1020,349,0,,,Katarina Misic,Jheni Osman,6-3 6-3,,,,,,,,,,,,,,
8-Feb-1999,Birmingham 10K,3,Hard,R32,1056,377,0,WC,,Angelika Bachmann,Jheni Osman,6-1 2-6 6-1,,,,,,,,,,,,,,
29-Jul-1997,Ilkley 10K,3,Grass,R32,864,304,0,LL,4,Trudi Musgrave,Jheni Osman,7-6 7-6,,,,,,,,,,,,,,
5-May-1997,Lee-on-Solent 10K,3,Clay,R16,,221,0,WC,1,Claire Taylor,Jheni Osman,7-5 7-5,,,,,,,,,,,,,,
5-May-1997,Lee-on-Solent 10K,3,Clay,R32,,529,1,WC,,Jheni Osman,Maria Julieta Lillo,6-4 7-6,,,,,,,,,,,,,,
28-Apr-1997,Hatfield 10K,3,Clay,R16,,295,0,Q,6,Karen Cross,Jheni Osman,7-6 6-1,,,,,,,,,,,,,,
28-Apr-1997,Hatfield 10K,3,Clay,R32,,698,1,Q,,Jheni Osman,Wukirasih Sawondari,4-6 6-4 7-6,,,,,,,,,,,,,,
21-Apr-1997,Bournemouth 10K,3,Clay,R32,,432,0,Q,,Amanda Wainwright,Jheni Osman,6-0 6-2,,,,,,,,,,,,,,
29-Jul-1996,Ilkley 10K,3,Grass,R32,1037,681,0,Q,Q,Surina De Beer,Jheni Osman,6-3 6-2,,,,,,,,,,,,,,
23-Apr-1996,Edinburgh 10K,3,Clay,R32,1065,337,0,,2,Ninel Barkan,Jheni Osman,6-2 6-1,,,,,,,,,,,,,,
13-Nov-1995,ITF Edinburgh 3,3,Carpet,Q1,1055,619,0,,,Joanne Ward,Jheni Osman,6-2 3-6 6-4,,,,,,,,,,,,,,
31-Jul-1995,ITF Ilkley,3,Grass,R32,,,0,,,Giselle Swart,Jheni Osman,6-1 6-2,,,,,,,,,,,,,,
6-Feb-1995,ITF Sheffield,3,Hard,R32,,783,0,,,Fiona Lishman,Jheni Osman,6-4 4-6 7-5,,,,,,,,,,,,,,
3-Oct-1994,ITF Nottingham 2,3,Carpet,R32,,374,0,,3,Anne Gaelle Sidot,Jheni Osman,6-1 6-1,,,,,,,,,,,,,,
25-Apr-1994,ITF Foxhills,3,Hard,R32,,623,0,,,Karen Nugent,Jheni Osman,7-5 6-4,,,,,,,,,,,,,,
