Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
20-Mar-1943,St. Louis Indoors,3,Carpet,QF,,,0,,,Betty Hulbert,Thelma Kenefick,7-5 6-8 6-3,,,,,,,,,,,,,,
20-Mar-1943,St. Louis Indoors,3,Carpet,R16,,,1,,,Thelma Kenefick,Elda Stemmler,6-2 6-0,,,,,,,,,,,,,,
20-Mar-1943,St. Louis Indoors,3,Carpet,R32,,,1,,,Thelma Kenefick,Polly Walsh,6-0 6-4,,,,,,,,,,,,,,
9-Aug-1937,Winnipeg Manitoba Chps,3,,F,,,0,,,Elizabeth Deike,Thelma Kenefick,6-1 6-3,,,,,,,,,,,,,,
9-Aug-1937,Winnipeg Manitoba Chps,3,,SF,,,1,,,Thelma Kenefick,Mrs G Mcdonnell,6-2 6-1,,,,,,,,,,,,,,
10-Aug-1936,Rochester,3,,F,,,0,,,Helen Germaine,Thelma Kenefick,UNK,,,,,,,,,,,,,,
10-Aug-1936,Rochester,3,,SF,,,1,,,Thelma Kenefick,Margaret Helmholz,6-4 6-3,,,,,,,,,,,,,,
1-Aug-1936,St. Paul,3,,QF,,,0,,,Helen Germaine,Thelma Kenefick,6-1 6-3,,,,,,,,,,,,,,
1-Aug-1936,St. Paul,3,,R16,,,1,,,Thelma Kenefick,Catherine Lang,6-1 6-0,,,,,,,,,,,,,,
20-Aug-1934,St. Paul,3,,QF,,,0,,,Helen Germaine,Thelma Kenefick,6-3 6-0,,,,,,,,,,,,,,
20-Aug-1934,St. Paul,3,,R16,,,1,,,Thelma Kenefick,Marian Nordland,6-3 6-3,,,,,,,,,,,,,,
13-Aug-1934,Minneapolis,3,Clay,R16,,,0,,,Lydia Kayser,Thelma Kenefick,6-3 8-6,,,,,,,,,,,,,,
13-Aug-1934,Minneapolis,3,Clay,R32,,,1,,,Thelma Kenefick, Thielman,6-2 6-2,,,,,,,,,,,,,,
7-Aug-1933,Rochester,3,Clay,SF,,,0,,,Alice Fraser,Thelma Kenefick,8-6 6-2,,,,,,,,,,,,,,
7-Aug-1933,Rochester,3,Clay,QF,,,1,,,Thelma Kenefick,Vida Richards,6-2 6-3,,,,,,,,,,,,,,
10-Jul-1933,Des Moines,3,,F,,,1,,,Thelma Kenefick,Betty Butler,7-5 3-6 6-3,,,,,,,,,,,,,,
10-Jul-1933,Des Moines,3,,SF,,,1,,,Thelma Kenefick,Dorothy Day,6-3 6-2,,,,,,,,,,,,,,
19-Jun-1933,River Forest,3,Clay,R16,,,0,,,Kay Pearson,Thelma Kenefick,6-2 6-4,,,,,,,,,,,,,,
19-Jun-1933,River Forest,3,Clay,R32,,,1,,,Thelma Kenefick,Bonnie Miller,W/O,,,,,,,,,,,,,,
13-Jul-1931,Des Moines,3,,SF,,,0,,,Betty Butler,Thelma Kenefick,6-4 6-3,,,,,,,,,,,,,,
13-Jul-1931,Des Moines,3,,QF,,,1,,,Thelma Kenefick,Elizabeth Carpenter,6-1 6-1,,,,,,,,,,,,,,
14-Jul-1929,Des Moines,3,,F,,,1,,,Thelma Kenefick,Alice Ford,6-2 11-9,,,,,,,,,,,,,,
16-Jun-1928,Des Moines,3,,QF,,,0,,,Marjorie Gladman,Thelma Kenefick,UNK,,,,,,,,,,,,,,
16-Jun-1928,Des Moines,3,,R16,,,1,,,Thelma Kenefick,Mrs E G Strobridge,6-2 6-0,,,,,,,,,,,,,,
25-Jul-1927,Des Moines,3,,F,,,1,,,Thelma Kenefick,Marjorie Mace,6-1 6-1,,,,,,,,,,,,,,
25-Jul-1927,Des Moines,3,,SF,,,1,,,Thelma Kenefick,Claire Millard,6-1 6-4,,,,,,,,,,,,,,
4-Jul-1927,Dell Rapids,3,,F,,,1,,,Thelma Kenefick,Wynn Reynolds,6-1 5-7 6-3,,,,,,,,,,,,,,
5-Jul-1926,Dell Rapids,3,,F,,,1,,,Thelma Kenefick,Wynn Reynolds,6-3 6-3,,,,,,,,,,,,,,
5-Jul-1926,Dell Rapids,3,,QF,,,1,,,Thelma Kenefick,Florence Paulson,6-1 6-2,,,,,,,,,,,,,,
27-Jul-1925,Des Moines,3,,R64,,,0,,,Marjorie Mace,Thelma Kenefick,6-4 6-4,,,,,,,,,,,,,,
20-Jul-1925,Fort Dodge,3,,F,,,0,,,Mrs Floyd Ebers,Thelma Kenefick,6-2 7-5,,,,,,,,,,,,,,
