Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
29-Aug-1958,US National Championships,3,Grass,R64,,,0,,7,Christine Truman,Glenna Holleran,6-0 6-1,,,,,,,,,,,,,,
18-Aug-1958,Kennebunkport,3,,SF,,,0,,,Pat Knox,Glenna Holleran,4-6 6-3 6-3,,,,,,,,,,,,,,
9-Jun-1958,Boston Collegiate,3,,F,,,1,,,Glenna Holleran,Joan Sullivan,6-0 6-4,,,,,,,,,,,,,,
9-Jun-1958,Boston Collegiate,3,,SF,,,1,,,Glenna Holleran,Virginia Connolly,5-7 6-4 6-1,,,,,,,,,,,,,,
9-Jun-1958,Boston Collegiate,3,,QF,,,1,,,Glenna Holleran,Pat Knox,6-4 6-3,,,,,,,,,,,,,,
10-Jun-1957,Chestnut Hill Collegiate,3,,SF,,,0,,,Joan Sullivan,Glenna Holleran,6-0 6-1,,,,,,,,,,,,,,
10-Jun-1957,Chestnut Hill Collegiate,3,,QF,,,1,,,Glenna Holleran,Jolyne Fournier,6-0 6-0,,,,,,,,,,,,,,
10-Jun-1957,Chestnut Hill,3,Grass,R16,,,0,,,Lois Felix,Glenna Holleran,6-4 6-1,,,,,,,,,,,,,,
11-Jun-1956,Chestnut Hill State,3,,R32,,,0,,,Dottie Hills,Glenna Holleran,6-3 7-5,,,,,,,,,,,,,,
26-Aug-1953,East Hampton,3,Grass,R32,,,0,,,Connie Bowan,Glenna Holleran,8-6 6-1,,,,,,,,,,,,,,
