Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
4-Dec-1995,ITF Cergy Pontois,3,Hard,Q1,289,197,0,,,Federica Fortuni,Irina Sukhova,6-3 6-4,,,,,,,,,,,,,,
27-Nov-1995,ITF Limoges,3,Hard,Q1,281,250,0,,,Denisa Chladkova,Irina Sukhova,6-1 6-4,,,,,,,,,,,,,,
23-Oct-1995,ITF Poitiers,3,Hard,R32,274,231,0,,7,Anne Gaelle Sidot,Irina Sukhova,6-1 6-2,,,,,,,,,,,,,,
18-Sep-1995,Moscow,3,Carpet,Q3,248,374,0,3,8,Julia Lutrova,Irina Sukhova,7-6 6-0,,,,,,,,,,,,,,
18-Sep-1995,Moscow,3,Carpet,Q2,248,433,1,3,,Irina Sukhova,Anna Linkova,6-4 2-6 7-5,,,,,,,,,,,,,,
21-Aug-1995,ITF Sochi,3,Clay,R32,243,688,1,5,,Irina Sukhova,Marielle Bruens,4-6 6-2 6-3,,,,,,,,,,,,,,
24-Jul-1995,ITF Valladolid,3,Clay,R16,259,98,0,,1,Elena Wagner,Irina Sukhova,6-3 6-0,,,,,,,,,,,,,,
24-Jul-1995,ITF Valladolid,3,Clay,R32,259,255,1,,,Irina Sukhova,Maja Palaversic Cooper Smith,2-6 6-0 6-2,,,,,,,,,,,,,,
17-Jul-1995,ITF Gexto,3,Clay,R16,249,159,0,,4,Mariam Ramon Climent,Irina Sukhova,6-3 6-2,,,,,,,,,,,,,,
17-Jul-1995,ITF Gexto,3,Clay,R32,249,243,1,,,Irina Sukhova,Virginie Massart,6-0 6-1,,,,,,,,,,,,,,
10-Jul-1995,ITF Vigo,3,Clay,R32,247,357,0,,,Estefania Bottini,Irina Sukhova,7-5 6-3,,,,,,,,,,,,,,
5-Jun-1995,ITF Novi Sad,3,Clay,QF,269,126,0,8,1,Tatjana Jecmenica,Irina Sukhova,6-2 6-3,,,,,,,,,,,,,,
