Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
12-Aug-1974,Toronto,3,Clay,R32,,,0,,,Nathalie Fuchs,Stephanie Bardsley,6-2 6-1,,,,,,,,,,,,,,
3-Jun-1974,Manchester,3,Grass,R16,,,0,,,Kate Latham,Stephanie Bardsley,6-3 6-1,,,,,,,,,,,,,,
3-Jun-1974,Manchester,3,Grass,R64,,,1,,,Stephanie Bardsley,J Farrar,6-0 6-0,,,,,,,,,,,,,,
22-Jun-1970,Wimbledon,5,Grass,Q1,,,0,,,Lindsay Blachford,Stephanie Bardsley,6-0 6-3,,,,,,,,,,,,,,
8-Jun-1970,Nottingham,3,Grass,R32,,,0,,,Adrienne Avis,Stephanie Bardsley,6-3 4-6 6-1,,,,,,,,,,,,,,
25-May-1970,Roland Garros,5,Clay,Q1,,,0,,,Edith Winkens,Stephanie Bardsley,6-1 6-4,,,,,,,,,,,,,,
11-May-1970,Berlin,3,Clay,R32,,,0,,8,Gail Sherriff,Stephanie Bardsley,6-2 6-1,,,,,,,,,,,,,,
20-Apr-1970,Sutton,3,Clay,R64,,,0,,,Helen Sheedy,Stephanie Bardsley,6-2 6-3,,,,,,,,,,,,,,
28-Jan-1970,Auckland,3,Grass,R16,,,0,,3,Kerry Reid,Stephanie Bardsley,6-1 6-4,,,,,,,,,,,,,,
19-Jan-1970,Forrest Hill,3,Grass,QF,,,0,,,Beverly Ward,Stephanie Bardsley,6-4 3-6 6-3,,,,,,,,,,,,,,
12-Jan-1970,Auckland Chps,3,Grass,QF,,,0,,,Robyn Legge,Stephanie Bardsley,6-4 6-4,,,,,,,,,,,,,,
5-Jan-1970,Wellington,3,Grass,QF,,,0,,,Beverley Vercoe,Stephanie Bardsley,4-6 6-2 6-4,,,,,,,,,,,,,,
15-Dec-1969,Wellington,3,,QF,,,0,,,C Mclauchlan,Stephanie Bardsley,6-3 6-2,,,,,,,,,,,,,,
