Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
9-Nov-1981,Fed Cup WG ConR: INA vs HUN,3,Clay,RR,,,0,,,Eva Rozsavolgyi,Yolanda Sumarno,6-3 6-3,,,,,,,,,,,,,,
9-Nov-1981,Fed Cup WG R1: INA vs ISR,3,Clay,RR,,,0,,,Rafeket Binyamini,Yolanda Sumarno,7-5 6-1,,,,,,,,,,,,,,
19-May-1980,Fed Cup WG R1: TPE vs INA,3,Clay,RR,,,1,,,Yolanda Sumarno,Chiu Mei Ho,6-4 6-4,,,,,,,,,,,,,,
22-Oct-1979,Tokyo Japan Open,3,,QF,,,0,,,Sonoe Yonezawa,Yolanda Sumarno,6-2 6-1,,,,,,,,,,,,,,
22-Oct-1979,Tokyo Japan Open,3,,R16,,,1,,,Yolanda Sumarno,R Chlongbian,6-0 6-2,,,,,,,,,,,,,,
30-Apr-1979,Fed Cup WG R1: FRA vs INA,3,Clay,RR,,,0,,,Brigitte Simon Glinel,Yolanda Sumarno,6-1 7-5,,,,,,,,,,,,,,
27-Nov-1978,Fed Cup WG R1: INA vs PHI,3,,RR,,,0,,,Marisa Sanchez,Yolanda Sumarno,4-6 6-0 6-0,,,,,,,,,,,,,,
27-Nov-1978,Fed Cup WG R2: TCH vs INA,3,,RR,,,0,,,Regina Marsikova,Yolanda Sumarno,6-2 6-1,,,,,,,,,,,,,,
29-May-1978,Surbiton,3,Grass,R128,,,0,,,Barbara Hambridge,Yolanda Sumarno,7-5 6-3,,,,,,,,,,,,,,
29-May-1978,Roland Garros,5,Clay,Q1,,,0,,,Ingrid Bentzer,Yolanda Sumarno,6-2 6-2,,,,,,,,,,,,,,
20-Jun-1977,Wimbledon,5,Grass,Q2,,,0,,,Daniela Marzano,Yolanda Sumarno,6-2 6-0,,,,,,,,,,,,,,
13-Jun-1977,Fed Cup WG ConR: NOR vs INA,3,Grass,RR,,,0,,,Ellen Grindvold,Yolanda Sumarno,6-4 6-0,,,,,,,,,,,,,,
13-Jun-1977,Fed Cup WG R1: INA vs AUS,3,Grass,RR,,,0,,,Kerry Reid,Yolanda Sumarno,6-0 6-1,,,,,,,,,,,,,,
30-May-1977,Didsbury,3,Grass,QF,,,0,,,Brenda Perry,Yolanda Sumarno,0-6 6-2 6-4,,,,,,,,,,,,,,
23-May-1977,Roland Garros,5,Clay,Q2,,,0,,,Natalie Scaramanga,Yolanda Sumarno,6-4 6-7 6-2,,,,,,,,,,,,,,
22-Aug-1976,Fed Cup WG R1: SUI vs INA,3,Carpet,RR,,,0,,,Susi Eichenberger,Yolanda Sumarno,6-2 6-0,,,,,,,,,,,,,,
23-Jun-1975,Wimbledon,5,Grass,Q2,,,0,,,Bunny Bruning,Yolanda Sumarno,6-2 6-3,,,,,,,,,,,,,,
2-Jun-1975,Roland Garros,5,Clay,Q2,,,0,,,Wendy Gilchrist,Yolanda Sumarno,6-1 6-1,,,,,,,,,,,,,,
2-Jun-1975,Roland Garros,5,Clay,Q1,,,1,,,Yolanda Sumarno,Diane Eastburn,6-3 7-6,,,,,,,,,,,,,,
