Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
14-Mar-1960,Barranquilla,3,Clay,R32,,,0,,,Beatriz Del Corral,Barbara Poore,6-0 6-1,,,,,,,,,,,,,,
6-Apr-1959,Miami Beach,3,,R16,,,0,,,Mary Arnold,Barbara Poore,6-1 6-0,,,,,,,,,,,,,,
31-Mar-1958,Miami Beach,3,Clay,R32,,,0,,,Louise Snow,Barbara Poore,6-0 6-1,,,,,,,,,,,,,,
18-Mar-1957,Miami Good Neighbor,3,Clay,R32,,,0,,,Margareta Bonstrom,Barbara Poore,6-0 6-0,,,,,,,,,,,,,,
13-Jun-1955,Chestnut Hill,3,Grass,R16,,,0,,,Belmar Gunderson,Barbara Poore,6-1 6-0,,,,,,,,,,,,,,
28-Mar-1955,San Juan,3,,R16,,,0,,,Jean Clarke Stayer,Barbara Poore,6-1 6-1,,,,,,,,,,,,,,
21-Mar-1955,Miami Beach,3,Clay,R32,,,0,,,Sue Geller,Barbara Poore,4-6 6-2 6-3,,,,,,,,,,,,,,
7-Mar-1955,Barranquilla,3,Grass,QF,,,0,,,Doris Hart,Barbara Poore,6-0 6-0,,,,,,,,,,,,,,
28-Feb-1955,St. Andrews,3,,R16,,,0,,,Joan Aris,Barbara Poore,6-0 6-0,,,,,,,,,,,,,,
13-Jun-1954,Chestnut Hill State,3,,R16,,,0,,,Ruth Jeffery,Barbara Poore,6-1 6-0,,,,,,,,,,,,,,
