Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
18-Oct-1993,ITF Sedona,3,Hard,Q2,384,,0,1,,Vickie Paynter,Heather Willens,6-4 3-6 7-5,,,,,,,,,,,,,,
27-Sep-1993,ITF Salisbury,3,Hard,QF,477,179,0,,1,Shannan Mccarthy,Heather Willens,6-4 6-4,,,,,,,,,,,,,,
27-Sep-1993,ITF Salisbury,3,Hard,R16,477,,1,,,Heather Willens,Rachel Ann Jensen,6-4 6-4,,,,,,,,,,,,,,
27-Sep-1993,ITF Salisbury,3,Hard,R32,477,,1,,7,Heather Willens,Andrea Farley,5-7 7-5 6-4,,,,,,,,,,,,,,
27-Sep-1993,ITF Salisbury,3,Hard,Q3,477,,1,4,8,Heather Willens,Vickie Paynter,3-6 7-5 6-3,,,,,,,,,,,,,,
27-Sep-1993,ITF Salisbury,3,Hard,Q2,477,,1,4,,Heather Willens,Claire Sessions Bailey,6-3 7-5,,,,,,,,,,,,,,
27-Sep-1993,ITF Salisbury,3,Hard,Q1,477,,1,4,,Heather Willens,Sylvia Schenck,6-0 6-2,,,,,,,,,,,,,,
30-Aug-1993,US Open,5,Hard,Q1,,137,0,WC,4,Maria Jose Gaidano,Heather Willens,6-3 6-3,,,,,,,,,,,,,,
1-Aug-1993,San Diego,3,Hard,R64,,122,0,,,Nathalie Herreman,Heather Willens,7-6 6-3,,,,,,,,,,,,,,
28-Jun-1993,ITF Columbia,3,Hard,R32,,351,0,,2,Jana Nejedly,Heather Willens,6-3 1-6 7-6(1),,,,,,,,,,,,,,
21-Jun-1993,ITF Hilton Head,3,Hard,SF,,137,0,,1,Maureen Drake,Heather Willens,6-2 4-6 6-1,,,,,,,,,,,,,,
21-Jun-1993,ITF Hilton Head,3,Hard,QF,,399,1,,6,Heather Willens,Elly Hakami,3-6 6-4 6-3,,,,,,,,,,,,,,
21-Jun-1993,ITF Hilton Head,3,Hard,R16,,351,1,,3,Heather Willens,Jana Nejedly,4-6 7-5 7-6(3),,,,,,,,,,,,,,
21-Jun-1993,ITF Hilton Head,3,Hard,R32,,,1,,,Heather Willens,Pam Nelson,6-4 6-3,,,,,,,,,,,,,,
29-Jun-1992,ITF Columbia,3,Hard,R16,,650,0,,,Susan Sommerville,Heather Willens,2-6 7-6(2) 6-3,,,,,,,,,,,,,,
29-Jun-1992,ITF Columbia,3,Hard,R32,,641,1,,,Heather Willens,Lisa Albano,6-1 6-0,,,,,,,,,,,,,,
15-Jun-1992,ITF St Simons,3,Clay,Q1,,510,0,,,Susan Gilchrist,Heather Willens,6-3 7-6(4),,,,,,,,,,,,,,
