Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
9-Sep-2013,Incheon 25K,3,Hard,R32,1183,654,0,Q,,Jia Jing Lu,Mi Rae Ham,7-5 6-4,,,,,,,,,,,,,,
2-Sep-2013,Yeong Wol 10K,3,Hard,R16,1133,525,0,Q,8,Lavinia Tananta,Mi Rae Ham,6-4 1-6 6-0,,,,,,,,,,,,,,
2-Sep-2013,Yeong Wol 10K,3,Hard,R32,1133,1044,1,Q,Q,Mi Rae Ham,Fang Ying Xun,6-0 6-4,,,,,,,,,,,,,,
17-Jun-2013,Gimcheon 10K,3,Hard,R16,,660,0,Q,,Seo Kyung Kang,Mi Rae Ham,2-6 6-4 7-5,,,,,,,,,,,,,,
17-Jun-2013,Gimcheon 10K,3,Hard,R32,,348,1,Q,1,Mi Rae Ham,Zi Yang,6-3 4-6 6-4,,,,,,,,,,,,,,
10-Jun-2013,Gimcheon 10K,3,Hard,R16,,589,0,Q,2,So Jung Kim,Mi Rae Ham,6-2 6-1,,,,,,,,,,,,,,
10-Jun-2013,Gimcheon 10K,3,Hard,R32,,,1,Q,,Mi Rae Ham,Hyojung Yea,6-1 6-4,,,,,,,,,,,,,,
20-May-2013,Goyang 25K,3,Hard,R32,,335,0,Q,6,So Ra Lee,Mi Rae Ham,6-1 7-5,,,,,,,,,,,,,,
3-Sep-2012,Yeong Wol 10K,3,Hard,R32,1181,,0,Q,WC,Da Hye Kim,Mi Rae Ham,6-4 7-5,,,,,,,,,,,,,,
27-Aug-2012,Yeong Wol 10K,3,Hard,R16,1181,721,0,Q,7,Hyun Hui Hong,Mi Rae Ham,7-5 6-3,,,,,,,,,,,,,,
27-Aug-2012,Yeong Wol 10K,3,Hard,R32,1181,969,1,Q,,Mi Rae Ham,Emi Mutaguchi,3-6 6-3 7-6(4),,,,,,,,,,,,,,
28-May-2012,Gimcheon 25K,3,Hard,R32,,283,0,Q,8,Sung Hee Han,Mi Rae Ham,6-3 2-6 6-1,,,,,,,,,,,,,,
17-Oct-2011,Seoul 25K,3,Hard,R32,,310,0,WC,6,So Jung Kim,Mi Rae Ham,6-1 6-2,,,,,,,,,,,,,,
5-Sep-2011,Yeong Wol 10K,3,Hard,R16,,491,0,Q,1,Na Lae Han,Mi Rae Ham,7-6(4) 6-1,,,,,,,,,,,,,,
5-Sep-2011,Yeong Wol 10K,3,Hard,R32,,,1,Q,LL,Mi Rae Ham,So Hee Jung,5-7 6-0 7-5,,,,,,,,,,,,,,
29-Aug-2011,Yeong Wol 10K,3,Hard,R32,,792,0,WC,7,Sun Jung Kim,Mi Rae Ham,7-6(4) 6-2,,,,,,,,,,,,,,
20-Dec-2010,Gimcheon 10K,3,Hard,R16,,323,0,,1,Na Ri Kim,Mi Rae Ham,6-0 4-6 6-2,,,,,,,,,,,,,,
20-Dec-2010,Gimcheon 10K,3,Hard,R32,,,1,,WC,Mi Rae Ham,Hyojung Yea,3-6 6-1 6-4,,,,,,,,,,,,,,
25-Oct-2010,Yeong Wol 10K,3,Hard,R32,,821,0,,3,Hae Sung Kim,Mi Rae Ham,5-7 7-6(5) 6-4,,,,,,,,,,,,,,
18-Oct-2010,Yeong Wol 10K,3,Hard,R32,,701,0,,5,Hyun Hui Hong,Mi Rae Ham,6-3 6-4,,,,,,,,,,,,,,
5-Jul-2010,Pattaya 10K,3,Hard,R32,710,659,0,,,Yi Chen,Mi Rae Ham,6-4 6-2,,,,,,,,,,,,,,
28-Jun-2010,Nonthaburi 10K,3,Hard,R32,683,,0,,Q,Sun Jung Kim,Mi Rae Ham,6-7(4) 6-3 6-4,,,,,,,,,,,,,,
17-May-2010,Sunchang 10K,3,Hard,R32,679,921,0,,,Hyun Hui Hong,Mi Rae Ham,6-1 6-0,,,,,,,,,,,,,,
11-Jan-2010,Pingguo 25K,3,Hard,QF,853,243,0,Q,3,Anna Gerasimou,Mi Rae Ham,6-0 6-3,,,,,,,,,,,,,,
11-Jan-2010,Pingguo 25K,3,Hard,R16,853,1077,1,Q,LL,Mi Rae Ham,Hyun Hui Hong,6-2 6-2,,,,,,,,,,,,,,
11-Jan-2010,Pingguo 25K,3,Hard,R32,853,907,1,Q,LL,Mi Rae Ham,Alexandra Artamonova,6-2 6-0,,,,,,,,,,,,,,
21-Sep-2009,Seoul Q,3,Hard,Q1,943,881,0,WC,,Min Hwa Yu,Mi Rae Ham,6-3 6-3,,,,,,,,,,,,,,
6-Jul-2009,Sunchang 10K,3,Hard,R32,943,537,0,,4,Hae Sung Kim,Mi Rae Ham,6-3 6-4,,,,,,,,,,,,,,
29-Jun-2009,Gimcheon 10K,3,Hard,QF,1012,980,0,,Q,Soon Mi Seo,Mi Rae Ham,1-6 3-4 RET,,,,,,,,,,,,,,
29-Jun-2009,Gimcheon 10K,3,Hard,R16,1012,621,1,,,Mi Rae Ham,Yumi Nakano,6-4 6-2,,,,,,,,,,,,,,
29-Jun-2009,Gimcheon 10K,3,Hard,R32,1012,922,1,,,Mi Rae Ham,Joohyoung Kim,6-1 1-0 RET,,,,,,,,,,,,,,
22-Jun-2009,Gimcheon 10K,3,Hard,QF,1012,381,0,,1,Kyung Mi Chang,Mi Rae Ham,6-4 7-5,,,,,,,,,,,,,,
22-Jun-2009,Gimcheon 10K,3,Hard,R16,1012,621,1,,7,Mi Rae Ham,Yumi Nakano,7-6(4) 7-5,,,,,,,,,,,,,,
22-Jun-2009,Gimcheon 10K,3,Hard,R32,1012,,1,,Q,Mi Rae Ham,Su Jeong Jang,6-3 1-6 6-2,,,,,,,,,,,,,,
11-May-2009,Tanjung Selor 25K,3,Hard,R32,1020,457,0,Q,,Poojashree Venkatesha,Mi Rae Ham,6-0 7-5,,,,,,,,,,,,,,
24-Nov-2008,Islamabad 10K,3,Clay,R16,1051,,0,7,,Archana Venkataraman,Mi Rae Ham,W/O,,,,,,,,,,,,,,
22-Sep-2008,Seoul Q,3,Hard,Q1,,337,0,WC,,Montinee Tangphong,Mi Rae Ham,7-5 6-2,,,,,,,,,,,,,,
8-Sep-2008,Go Yang 10K,3,Hard,R16,,421,0,WC,3,Kyung Mi Chang,Mi Rae Ham,6-1 6-3,,,,,,,,,,,,,,
8-Sep-2008,Go Yang 10K,3,Hard,R32,,957,1,WC,WC,Mi Rae Ham,Hae Sung Kim,6-1 2-6 6-1,,,,,,,,,,,,,,
1-Sep-2008,Go Yang 10K,3,Hard,R32,,,0,WC,Q,Jeong A Cho,Mi Rae Ham,6-1 6-1,,,,,,,,,,,,,,
25-Aug-2008,Gimhae 10K,3,Hard,QF,,490,0,WC,5,Ayaka Maekawa,Mi Rae Ham,6-2 7-6(1),,,,,,,,,,,,,,
25-Aug-2008,Gimhae 10K,3,Hard,R16,,,1,WC,Q,Mi Rae Ham,Jung Yoon Shin,6-2 6-1,,,,,,,,,,,,,,
25-Aug-2008,Gimhae 10K,3,Hard,R32,,,1,WC,Q,Mi Rae Ham,Ji Hee Lee,6-4 0-6 6-2,,,,,,,,,,,,,,
21-May-2007,Gimhae 10K,3,Clay,R32,,821,0,Q,,Da Jung Hong,Mi Rae Ham,6-2 2-6 6-1,,,,,,,,,,,,,,
14-May-2007,Changwon 25K,3,Hard,R32,,188,0,Q,1,Chin Wei Chan,Mi Rae Ham,6-0 6-3,,,,,,,,,,,,,,
