Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
30-Aug-2021,US Open,5,Hard,Q1,140,222,0,25,,Yuki Naito,Kristie Ahn,6-4 3-6 6-3,0.98,0.0%,8.6%,64.5%,61.7%,42.4%,45.5% (5/11),49.7%,44.3%,4.5%,32.7%,63.6%,41.7% (5/12),2:11
16-Aug-2021,Cincinnati,3,Hard,Q1,138,97,0,ALT,,Lauren Davis,Kristie Ahn,4-6 6-2 6-2,0.63,5.6%,4.5%,62.9%,64.3%,45.5%,71.4% (10/14),43.6%,27.0%,9.5%,18.4%,44.0%,25.0% (1/4),1:59
9-Aug-2021,Montreal,3,Hard,Q2,140,63,0,15,6,Caroline Garcia,Kristie Ahn,7-6(3) 6-3,0.67,3.7%,6.2%,66.7%,70.4%,37.0%,72.7% (8/11),45.5%,27.4%,16.1%,21.2%,34.5%,50.0% (1/2),1:42
9-Aug-2021,Montreal,3,Hard,Q1,140,1124,1,15,,Kristie Ahn,Nicole Melichar,1-6 7-5 6-0,1.07,0.0%,1.1%,63.6%,60.7%,46.9%,63.6% (7/11),51.4%,47.4%,9.5%,38.3%,56.3%,54.5% (6/11),2:02
2-Aug-2021,San Jose,3,Hard,Q1,138,270,0,2,,Na Lae Han,Kristie Ahn,6-3 2-6 6-0,0.82,1.5%,0.0%,72.3%,48.9%,55.6%,28.6% (2/7),45.1%,40.5%,2.5%,32.0%,55.2%,42.9% (3/7),1:38
28-Jun-2021,Wimbledon,5,Grass,R64,117,73,0,LL,,Sloane Stephens,Kristie Ahn,7-5 6-3,0.82,0.0%,3.8%,71.3%,45.6%,56.5%,50.0% (6/12),45.8%,41.9%,4.8%,40.5%,44.0%,27.3% (3/11),1:44
28-Jun-2021,Wimbledon,5,Grass,R128,117,68,1,LL,,Kristie Ahn,Heather Watson,2-6 7-6(3) 8-6,0.94,0.9%,0.9%,63.6%,62.9%,47.5%,25.0% (2/8),48.4%,40.0%,10.4%,30.4%,54.3%,45.5% (5/11),3:03
28-Jun-2021,Wimbledon,5,Grass,Q3,117,191,0,13,,Monica Niculescu,Kristie Ahn,7-5 6-1,0.69,0.0%,1.3%,74.0%,49.1%,40.0%,58.3% (7/12),42.3%,36.7%,0.0%,36.7%,36.4%,50.0% (2/4),1:57
28-Jun-2021,Wimbledon,5,Grass,Q2,117,210,1,13,,Kristie Ahn,Ekaterine Gorgodze,6-2 6-3,1.39,3.2%,1.6%,69.4%,65.1%,63.2%,83.3% (5/6),56.6%,49.3%,6.0%,40.4%,80.0%,50.0% (4/8),1:22
28-Jun-2021,Wimbledon,5,Grass,Q1,117,162,1,13,,Kristie Ahn,Caroline Dolehide,1-6 7-5 6-2,1.05,0.0%,5.0%,68.8%,60.0%,32.0%,33.3% (3/9),51.2%,51.1%,8.0%,44.3%,66.7%,70.0% (7/10),1:44
14-Jun-2021,W100+H Nottingham,3,Grass,R32,119,134,0,,,Katarzyna Kawa,Kristie Ahn,6-4 6-4,,,,,,,,,,,,,,
7-Jun-2021,Nottingham,3,Grass,R32,123,72,0,,10,Viktorija Golubic,Kristie Ahn,6-1 RET,0.67,4.2%,0.0%,50.0%,66.7%,25.0%,50.0% (2/4),40.4%,36.4%,3.0%,28.0%,62.5%,0.0% (0/1),0:48
7-Jun-2021,Nottingham,3,Grass,R64,123,250,1,,WC,Kristie Ahn,Jodie Burrage,1-6 6-3 6-2,1.03,2.4%,3.6%,68.7%,64.9%,50.0%,75.0% (6/8),51.3%,41.1%,11.0%,24.4%,67.9%,75.0% (3/4),1:48
31-May-2021,Roland Garros,5,Clay,Q1,123,224,0,15,,Coco Vandeweghe,Kristie Ahn,3-6 6-3 6-4,0.88,7.7%,1.1%,70.3%,68.8%,37.0%,73.3% (11/15),48.0%,35.7%,9.5%,34.1%,37.2%,37.5% (3/8),2:05
10-May-2021,W100 Bonita Springs FL,3,Clay,R32,121,310,0,4,Q,Irina Fetecau,Kristie Ahn,6-3 7-5,,,,,,,,,,,,,,
3-May-2021,W100 Charleston SC,3,Clay,R32,124,158,0,4,,Magdalena Frech,Kristie Ahn,6-4 6-3,,,,,,,,,,,,,,
26-Apr-2021,W60 Charlottesville VA,3,Clay,R32,124,432,0,3,Q,Maria Mateas,Kristie Ahn,3-6 6-4 6-3,,,,,,,,,,,,,,
12-Apr-2021,Charleston 2,3,Clay,R32,122,151,0,,,Francesca Di Lorenzo,Kristie Ahn,7-6(6) 6-2,0.87,1.3%,4.0%,62.7%,61.7%,25.0%,45.5% (5/11),46.5%,45.0%,3.8%,26.8%,64.1%,44.4% (4/9),2:10
5-Apr-2021,Bogota,3,Clay,R32,119,103,0,,6,Jasmine Paolini,Kristie Ahn,6-3 6-0,0.52,2.5%,2.5%,57.5%,52.2%,29.4%,20.0% (1/5),35.6%,30.0%,2.0%,22.5%,60.0%,0.0% (0/5),0:59
