Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
31-Aug-1977,US Open,5,Clay,Q3,,,0,,,Robin Harris,Robin Tenney,6-4 6-1,,,,,,,,,,,,,,
31-Aug-1977,US Open,5,Clay,Q2,,,1,,,Robin Tenney,Diane Morrison,6-3 7-5,,,,,,,,,,,,,,
31-Aug-1977,US Open,5,Clay,Q1,,,1,,,Robin Tenney,Marjorie Blackwood,6-4 7-6,,,,,,,,,,,,,,
26-Jun-1977,Raleigh,3,,R32,,,0,,,Paula Smith,Robin Tenney,6-3 6-1,,,,,,,,,,,,,,
13-Sep-1976,Atlanta,3,Carpet,R64,,,0,,,Brigette Cuypers,Robin Tenney,6-4 7-5,,,,,,,,,,,,,,
1-Sep-1976,US Open,5,Clay,R128,,,0,,,Brigette Cuypers,Robin Tenney,7-5 6-2,,,,,,,,,,,,,,
24-Aug-1976,Westchester,3,Clay,R32,,,0,,3,Janet Newberry,Robin Tenney,6-2 6-2,,,,,,,,,,,,,,
28-Jun-1976,Wimbledon Plate,3,Grass,R32,,,0,,,Elizabeth Vlotman,Robin Tenney,6-2 6-4,,,,,,,,,,,,,,
28-Jun-1976,Wimbledon Plate,3,Grass,R32,,,0,,,Sue Mappin,Robin Tenney,7-5 7-5,,,,,,,,,,,,,,
21-Jun-1976,Wimbledon,5,Grass,R128,,,0,,,Maria Bueno,Robin Tenney,6-4 6-4,,,,,,,,,,,,,,
14-Jun-1976,Eastbourne,3,Grass,Q1,,,0,,,Maria Bueno,Robin Tenney,2-1 RET,,,,,,,,,,,,,,
7-Jun-1976,Beckenham,3,Grass,R64,,,0,,,Bunny Bruning,Robin Tenney,6-3 6-3,,,,,,,,,,,,,,
22-Mar-1976,Boston,3,Carpet,Q1,,,0,,,Peggy Michel,Robin Tenney,6-4 6-7(4) 6-2,,,,,,,,,,,,,,
15-Mar-1976,Dallas,3,Carpet,R32,,,0,,3,Rosie Casals,Robin Tenney,6-2 6-1,,,,,,,,,,,,,,
8-Mar-1976,Tallahassee,3,Clay,SF,,,0,,,Isabel Fernandez De Soto,Robin Tenney,7-5 6-2,,,,,,,,,,,,,,
8-Mar-1976,Tallahassee,3,Clay,QF,,,1,,,Robin Tenney,Mariana Simionescu,2-6 6-4 6-4,,,,,,,,,,,,,,
8-Mar-1976,Tallahassee,3,Clay,R16,,,1,,,Robin Tenney,Valerie Ziegenfuss,6-4 6-3,,,,,,,,,,,,,,
8-Mar-1976,Tallahassee,3,Clay,R32,,,1,,,Robin Tenney,Cecilia Martinez,6-1 6-3,,,,,,,,,,,,,,
16-Feb-1976,Austin Futures,3,Hard,R32,,,0,,,Wendy Turnbull,Robin Tenney,3-6 6-4 7-5,,,,,,,,,,,,,,
9-Feb-1976,Midland Futures,3,Hard,R16,,,0,Q,,Isabel Fernandez De Soto,Robin Tenney,6-3 6-1,,,,,,,,,,,,,,
9-Feb-1976,Midland Futures,3,Hard,R32,,,1,Q,,Robin Tenney,Naoko Sato,6-3 6-1,,,,,,,,,,,,,,
9-Feb-1976,Midland Futures,3,Hard,Q1,,,1,,,Robin Tenney,Barbara Brakovska,6-3 6-4,,,,,,,,,,,,,,
26-Jan-1976,McAllen Futures,3,Hard,R16,,,0,,,Betsy Nagelsen,Robin Tenney,7-5 7-6,,,,,,,,,,,,,,
19-Jan-1976,Fort Myers Futures,3,Clay,Q1,,,0,,,Elly Appel,Robin Tenney,7-6 6-2,,,,,,,,,,,,,,
12-Jan-1976,St. Petersburg Futures,3,Clay,R32,,,0,,,Barbara Downs,Robin Tenney,6-1 6-4,,,,,,,,,,,,,,
13-Oct-1975,Orlando,3,Clay,R64,,,0,,,Zenda Liess,Robin Tenney,6-1 6-3,,,,,,,,,,,,,,
15-Sep-1975,Atlanta,3,Hard,R64,,,0,,,Kathy Kuykendall,Robin Tenney,6-0 6-2,,,,,,,,,,,,,,
19-Aug-1975,Westchester,3,Clay,R64,,,0,,,Betsy Nagelsen,Robin Tenney,6-1 6-2,,,,,,,,,,,,,,
4-Aug-1975,Indianapolis,3,Clay,R32,,,0,,8,Gail Sherriff,Robin Tenney,6-1 6-1,,,,,,,,,,,,,,
21-Jul-1975,Paxton,3,,R32,,,0,,,Mary Mclean,Robin Tenney,3-6 6-3 7-6,,,,,,,,,,,,,,
14-Jul-1975,Annapolis,3,,SF,,,0,,,Jeanne Evert,Robin Tenney,4-1 RET,,,,,,,,,,,,,,
14-Jul-1975,Annapolis,3,,QF,,,1,,,Robin Tenney,Betsy Nagelsen,6-2 4-6 6-4,,,,,,,,,,,,,,
14-Jul-1975,Annapolis,3,,R16,,,1,,,Robin Tenney,Wendy Gilchrist,6-2 0-6 7-6,,,,,,,,,,,,,,
14-Jul-1975,Annapolis,3,,R32,,,1,,,Robin Tenney,Sally Moore,7-6 7-5,,,,,,,,,,,,,,
23-Jun-1975,Wimbledon,5,Grass,R64,,,0,,,Kazuko Sawamatsu,Robin Tenney,6-4 6-3,,,,,,,,,,,,,,
23-Jun-1975,Wimbledon,5,Grass,Q3,,,1,,,Robin Tenney,Cecilia Martinez,1-6 6-3 11-9,,,,,,,,,,,,,,
23-Jun-1975,Wimbledon,5,Grass,Q2,,,1,,,Robin Tenney,Jenny Dimond,4-6 6-0 6-0,,,,,,,,,,,,,,
23-Jun-1975,Wimbledon,5,Grass,Q1,,,1,,,Robin Tenney,Maria Teresa Nasuelli,6-3 5-7 6-4,,,,,,,,,,,,,,
16-Jun-1975,Eastbourne,3,Grass,R64,,,0,,,Mima Jausovec,Robin Tenney,1-6 6-3 6-1,,,,,,,,,,,,,,
9-Jun-1975,Beckenham,3,Grass,R32,,,0,,,Penny Moor,Robin Tenney,3-6 6-4 6-1,,,,,,,,,,,,,,
2-Jun-1975,Roland Garros,5,Clay,R64,,,0,LL,3,Olga Morozova,Robin Tenney,6-2 6-1,,,,,,,,,,,,,,
2-Jun-1975,Roland Garros,5,Clay,Q3,,,0,,,Florenta Mihai,Robin Tenney,6-3 7-6,,,,,,,,,,,,,,
2-Jun-1975,Roland Garros,5,Clay,Q2,,,1,,,Robin Tenney,Jenny Dimond,6-1 6-1,,,,,,,,,,,,,,
2-Jun-1975,Roland Garros,5,Clay,Q1,,,1,,,Robin Tenney,Maylis Burel,W/O,,,,,,,,,,,,,,
26-May-1975,Rome,3,Clay,R64,,,0,,,Rosie Reyes,Robin Tenney,6-4 6-0,,,,,,,,,,,,,,
19-May-1975,Hamburg,3,Clay,R32,,,0,,,Virginia Ruzici,Robin Tenney,6-0 7-5,,,,,,,,,,,,,,
12-May-1975,Bournemouth,3,Clay,R64,,,0,,,Linda Mottram,Robin Tenney,6-1 6-3,,,,,,,,,,,,,,
5-May-1975,Paddington,3,Clay,QF,,,0,,,Chris Oneil,Robin Tenney,6-4 6-4,,,,,,,,,,,,,,
5-May-1975,Paddington,3,Clay,R16,,,1,,,Robin Tenney,Patricia Reese,6-1 6-3,,,,,,,,,,,,,,
5-May-1975,Paddington,3,Clay,R64,,,1,,,Robin Tenney,Wendy Slaughter,6-1 6-2,,,,,,,,,,,,,,
5-May-1975,Paddington,3,Clay,R128,,,1,,,Robin Tenney,Wendy Slaughter,6-1 6-0,,,,,,,,,,,,,,
21-Apr-1975,Amelia Island,3,Clay,R32,,,0,Q,,Lesley Hunt,Robin Tenney,6-7 6-4 6-3,,,,,,,,,,,,,,
21-Apr-1975,Amelia Island,3,Clay,Q2,,,1,,,Robin Tenney,Laurie Tenney,6-4 RET,,,,,,,,,,,,,,
