Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
13-Jul-1946,Jackson Heights,3,Clay,R32,,,0,,,Betty Pratt,Robin Briscoe,6-1 6-4,,,,,,,,,,,,,,
13-Jul-1946,Jackson Heights,3,Clay,R64,,,1,,,Robin Briscoe,Marie Kenny,6-0 6-2,,,,,,,,,,,,,,
4-May-1946,Los Angeles SoCal Chps,3,Hard,R32,,,0,,,Ida Schnall,Robin Briscoe,UNK,,,,,,,,,,,,,,
31-Aug-1942,Santa Monica,3,Hard,QF,,,0,,,Gracyn Wheeler Kelleher,Robin Briscoe,5-7 6-0 6-1,,,,,,,,,,,,,,
31-Aug-1942,Santa Monica,3,Hard,R16,,,1,,,Robin Briscoe,Joanne Brooke,4-6 7-5 6-2,,,,,,,,,,,,,,
23-Apr-1942,Ojai,3,Hard,R16,,,0,,,Louise Brough,Robin Briscoe,6-1 6-1,,,,,,,,,,,,,,
12-Sep-1940,Los Angeles Pac Southwest,3,Hard,R64,,,0,,,Mary Lou Johnston,Robin Briscoe,W/O,,,,,,,,,,,,,,
26-Aug-1940,Phliadelphia Natl Girls,3,Grass,QF,,,0,,,Pearl Harland,Robin Briscoe,6-1 7-9 6-0,,,,,,,,,,,,,,
26-Aug-1940,Phliadelphia Natl Girls,3,Grass,R16,,,1,,,Robin Briscoe,Nellie Sheer,3-6 6-4 7-5,,,,,,,,,,,,,,
26-Aug-1940,Phliadelphia Natl Girls,3,Grass,R32,,,1,,,Robin Briscoe,Frances Grossnickle,8-6 6-3,,,,,,,,,,,,,,
26-Aug-1940,Phliadelphia Natl Girls,3,Grass,R64,,,1,,,Robin Briscoe,Shirley Fry,6-0 6-3,,,,,,,,,,,,,,
19-Aug-1940,Cincinnati Natl Parks,3,,SF,,,0,,2,Merceina Weiss,Robin Briscoe,1-6 6-4 6-2,,,,,,,,,,,,,,
19-Aug-1940,Cincinnati Natl Parks,3,,QF,,,1,,,Robin Briscoe,Bernardine Schreiner,6-0 6-0,,,,,,,,,,,,,,
16-Jul-1940,La Jolla,3,Hard,R32,,,0,,,Peggy Hawkins,Robin Briscoe,W/O,,,,,,,,,,,,,,
24-Jun-1940,Coronado,3,Hard,R16,,,0,,,Jacque Virgil,Robin Briscoe,6-1 6-4,,,,,,,,,,,,,,
24-Jun-1940,Coronado,3,Hard,R32,,,1,,,Robin Briscoe,Jennifer Bruce,6-1 6-3,,,,,,,,,,,,,,
