Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
11-Aug-1936,Ross-on-Wye,3,Grass,F,,,0,,,Mie Trentham,Kay Smith,7-5 6-3,,,,,,,,,,,,,,
27-Apr-1936,Bournemouth,3,Clay,R64,,,0,,,Ruth Kirk,Kay Smith,6-3 8-6,,,,,,,,,,,,,,
23-Sep-1935,Roehampton Westminster,3,Clay,R16,,,0,,,Effie Hemmant,Kay Smith,1-6 6-4 7-5,,,,,,,,,,,,,,
23-Sep-1935,Roehampton Westminster,3,Clay,R32,,,1,,,Kay Smith,Mrs G A Myers,6-4 6-3,,,,,,,,,,,,,,
2-Sep-1935,Sidmouth,3,Grass,R16,,,0,,,Nancy Dickin,Kay Smith,1-6 6-1 6-3,,,,,,,,,,,,,,
2-Sep-1935,Sidmouth,3,Grass,R32,,,1,,,Kay Smith,I M Roe,6-4 3-6 6-4,,,,,,,,,,,,,,
15-Jul-1935,Cheltenham,3,Grass,F,,,1,,,Kay Smith,Gethyn Harry,7-5 6-2,,,,,,,,,,,,,,
29-Apr-1935,Bournemouth,3,Clay,R64,,,0,,,Betty Batt,Kay Smith,7-5 1-6 6-4,,,,,,,,,,,,,,
8-Apr-1935,Roehampton,3,Clay,R64,,,1,,,Kay Smith,Ursula Bere,6-3 6-4,,,,,,,,,,,,,,
24-Sep-1934,Roehampton Westminster,3,Clay,QF,,,0,,,Effie Hemmant,Kay Smith,7-5 6-3,,,,,,,,,,,,,,
24-Sep-1934,Roehampton Westminster,3,Clay,R16,,,1,,,Kay Smith,Joan Marshall,6-1 5-7 6-0,,,,,,,,,,,,,,
24-Sep-1934,Roehampton Westminster,3,Clay,R32,,,1,,,Kay Smith,Mrs E Jordan,6-4 6-4,,,,,,,,,,,,,,
17-Sep-1934,Cirencester 1,3,,F,,,1,,,Kay Smith,Nancy Dickin,1-6 6-1 6-4,,,,,,,,,,,,,,
3-Sep-1934,Sidmouth,3,,R16,,,0,,,Mall Molesworth,Kay Smith,6-1 7-5,,,,,,,,,,,,,,
3-Sep-1934,Sidmouth,3,,R32,,,1,,,Kay Smith,P Fielden,3-6 6-2 6-3,,,,,,,,,,,,,,
4-Jun-1934,Bristol,3,Grass,QF,,,0,,,Joan Marquis,Kay Smith,6-0 6-4,,,,,,,,,,,,,,
4-Jun-1934,Bristol,3,Grass,R16,,,1,,,Kay Smith,Vere King,7-5 6-0,,,,,,,,,,,,,,
4-Jun-1934,Bristol,3,Grass,R32,,,1,,,Kay Smith,Betty Cooke,7-5 3-6 6-3,,,,,,,,,,,,,,
28-May-1934,Malvern,3,,QF,,,0,,,Madge Slaney,Kay Smith,6-0 6-3,,,,,,,,,,,,,,
28-May-1934,Malvern,3,,R16,,,1,,,Kay Smith,Mrs A S Bligh,6-3 6-4,,,,,,,,,,,,,,
28-May-1934,Malvern,3,,R32,,,1,,,Kay Smith,Mrs A Pelham,6-1 6-3,,,,,,,,,,,,,,
21-May-1934,Cirencester 2,3,Clay,QF,,,0,,,Gertrude Valentine Brown,Kay Smith,6-3 6-8 6-0,,,,,,,,,,,,,,
21-May-1934,Cirencester 2,3,Clay,R16,,,1,,,Kay Smith,Vera Noott,6-2 6-1,,,,,,,,,,,,,,
21-May-1934,Cirencester 2,3,Clay,R32,,,1,,,Kay Smith,Mrs Tasker,11-9 0-6 7-5,,,,,,,,,,,,,,
7-May-1934,Oxford,3,Clay,QF,,,0,,,Kathleen Robertson,Kay Smith,6-3 3-6 6-4,,,,,,,,,,,,,,
7-May-1934,Oxford,3,Clay,R16,,,1,,,Kay Smith,Audrey Wright,6-4 4-6 6-4,,,,,,,,,,,,,,
7-May-1934,Oxford,3,Clay,R32,,,1,,,Kay Smith,J D Ley,1-6 6-4 6-3,,,,,,,,,,,,,,
30-Apr-1934,Bournemouth,3,Clay,R64,,,0,,,Mary Heeley,Kay Smith,6-0 6-3,,,,,,,,,,,,,,
23-Apr-1934,Ealing,3,Clay,R32,,,0,,,Florence Ford,Kay Smith,6-4 6-2,,,,,,,,,,,,,,
23-Apr-1934,Ealing,3,Clay,R64,,,1,,,Kay Smith,J L Francis,6-2 6-2,,,,,,,,,,,,,,
25-Sep-1933,Roehampton Westminster,3,Clay,R16,,,0,,,Cristobel Hardie,Kay Smith,3-6 6-2 6-1,,,,,,,,,,,,,,
25-Sep-1933,Roehampton Westminster,3,Clay,R32,,,1,,,Kay Smith,Gladys Clarke Jervoise,3-6 6-3 6-3,,,,,,,,,,,,,,
29-Aug-1932,Le Touquet 2,3,Clay,QF,,,0,,,Andree Varin,Kay Smith,UNK,,,,,,,,,,,,,,
29-Aug-1932,Le Touquet 2,3,Clay,R16,,,1,,,Kay Smith,Anne Marie Sergeant,4-6 8-6 9-7,,,,,,,,,,,,,,
25-Jul-1932,Cheltenham,3,Grass,F,,,0,,,Jeanette Morfey,Kay Smith,8-6 7-5,,,,,,,,,,,,,,
11-Jul-1932,Frinton-on-Sea,3,Grass,R16,,,0,,,Joy Myerscough,Kay Smith,1-6 6-4 13-11,,,,,,,,,,,,,,
11-Jul-1932,Frinton-on-Sea,3,Grass,R32,,,1,,,Kay Smith,C F C Turner,6-2 7-9 7-5,,,,,,,,,,,,,,
4-Jul-1932,Edgbaston Midland Counties,3,Grass,R64,,,1,,,Kay Smith,Mrs L Brosch,6-4 6-4,,,,,,,,,,,,,,
9-May-1932,West Kensington,3,,R32,,,0,,,Pat Brazier,Kay Smith,6-4 6-2,,,,,,,,,,,,,,
9-May-1932,West Kensington,3,,R64,,,1,,,Kay Smith,Lesley Cadle,6-2 6-3,,,,,,,,,,,,,,
18-Apr-1932,Ealing 1,3,Clay,R16,,,0,,,Irene Peacock,Kay Smith,6-2 6-0,,,,,,,,,,,,,,
18-Apr-1932,Ealing 1,3,Clay,R32,,,1,,,Kay Smith,Gwen Tomblin,6-4 2-6 6-2,,,,,,,,,,,,,,
25-May-1931,Malvern,3,Grass,QF,,,0,,,Evelyn Perry,Kay Smith,8-6 9-7,,,,,,,,,,,,,,
25-May-1931,Malvern,3,Grass,R32,,,1,,,Kay Smith,E M Beattie,6-3 3-6 6-3,,,,,,,,,,,,,,
11-May-1931,West Kensington,3,,R128,,,0,,,Helen Barr,Kay Smith,2-6 6-3 6-3,,,,,,,,,,,,,,
